,State,551,556,563,570,577
0,Washington,NaN,6181,5595,5583,5571
1,Illinois,NaN,8428,9296,9418,9153
2,California,NaN,48518,54100,57418,60335
3,Arizona,NaN,4885,4504,4395,4353
4,Massachusetts,NaN,576,148,0,0
5,Wisconsin,NaN,2246,2443,2566,2603
6,Texas,NaN,41183,56041,60893,58728
7,Nebraska,NaN,765,718,699,620
8,Utah,NaN,3466,3456,3387,3346
9,Oregon,NaN,3256,3639,3727,3700
10,Florida,NaN,105287,146135,193409,249857
11,New York,NaN,6311,2481,0,0
12,Rhode Island,NaN,333,321,292,260
13,Georgia,NaN,8699,8386,8142,7850
14,New Hampshire,NaN,503,573,620,593
15,North Carolina,NaN,8579,9719,9853,9788
16,New Jersey,NaN,7254,9111,10372,10580
17,Colorado,NaN,3408,3263,3071,2991
18,Maryland,NaN,828,526,65,0
19,Nevada,NaN,6202,6559,6520,6466
20,Tennessee,NaN,4682,4398,4295,4199
21,Hawaii,NaN,993,852,668,440
22,Indiana,NaN,3548,3603,3532,3331
23,Kentucky,NaN,4374,4791,5121,5247
24,Minnesota,NaN,2566,3190,3715,4090
25,Oklahoma,NaN,4734,4580,4644,4584
26,Pennsylvania,NaN,3443,3152,2880,2631
27,South Carolina,NaN,3339,3013,2769,2447
28,District of Columbia,NaN,NaN,NaN,NaN,NaN
29,Kansas,NaN,2507,2399,2250,2154
30,Missouri,NaN,21689,27193,32862,38856
31,Vermont,NaN,0,0,0,0
32,Virginia,NaN,2893,2858,3148,2813
33,Connecticut,NaN,1046,1031,937,834
34,Iowa,NaN,1448,1546,1510,1602
35,Louisiana,NaN,21172,26004,30097,34310
36,Ohio,NaN,NaN,NaN,NaN,NaN
37,Michigan,NaN,NaN,NaN,NaN,NaN
38,South Dakota,NaN,257,304,335,345
39,Arkansas,NaN,10679,11547,12178,12921
40,Delaware,NaN,0,0,0,0
41,Mississippi,NaN,4700,4996,4903,4879
42,New Mexico,NaN,1237,1352,1361,1334
43,North Dakota,NaN,445,595,728,844
44,Wyoming,NaN,704,722,723,726
45,Alaska,NaN,1303,1332,1304,1213
46,Maine,NaN,863,1071,1191,1262
47,Alabama,NaN,6651,6691,6924,6982
48,Idaho,NaN,1698,1816,1853,1835
49,Montana,NaN,582,603,624,634
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,775,853,885,884
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
