,State,705,710,717,724,731
0,Washington,NaN,12546,11355,10373,9661
1,Illinois,NaN,75368,80668,75245,68168
2,California,NaN,62288,53453,36991,19198
3,Arizona,NaN,20615,20029,19864,19586
4,Massachusetts,NaN,46577,49176,47748,43739
5,Wisconsin,NaN,30009,30312,30266,31147
6,Texas,NaN,59259,63486,68433,70712
7,Nebraska,NaN,5419,5399,5215,5092
8,Utah,NaN,4876,3773,3026,2220
9,Oregon,NaN,3177,1619,147,0
10,Florida,NaN,118228,145057,161773,162473
11,New York,NaN,149778,155587,162216,168475
12,Rhode Island,NaN,6913,5933,4574,3435
13,Georgia,NaN,44984,53310,58211,57810
14,New Hampshire,NaN,10232,9949,10291,11292
15,North Carolina,NaN,24383,24156,25379,26846
16,New Jersey,NaN,237891,583814,1382675,3171873
17,Colorado,NaN,20078,23317,25111,26270
18,Maryland,NaN,19019,20244,16574,14858
19,Nevada,NaN,3384,2092,715,0
20,Tennessee,NaN,18224,18747,19384,19665
21,Hawaii,NaN,11019,12003,10601,6568
22,Indiana,NaN,20553,16162,11437,7501
23,Kentucky,NaN,7078,3093,189,0
24,Minnesota,NaN,24232,26833,29256,33222
25,Oklahoma,NaN,6670,5584,5017,4474
26,Pennsylvania,NaN,59564,54723,49788,44814
27,South Carolina,NaN,14705,22684,31508,40439
28,District of Columbia,NaN,NaN,NaN,NaN,NaN
29,Kansas,NaN,9626,8673,8501,8427
30,Missouri,NaN,16167,13951,12155,10921
31,Vermont,NaN,2804,2737,2539,2374
32,Virginia,NaN,32742,32877,32754,29635
33,Connecticut,NaN,20654,21450,20443,19018
34,Iowa,NaN,8151,6900,6544,5799
35,Louisiana,NaN,10383,11727,12526,12571
36,Ohio,NaN,NaN,NaN,NaN,NaN
37,Michigan,NaN,30288,29754,30093,30640
38,South Dakota,NaN,2609,2808,3200,3536
39,Arkansas,NaN,8600,9952,11592,13146
40,Delaware,NaN,6218,6185,5751,4510
41,Mississippi,NaN,3127,2951,2782,2741
42,New Mexico,NaN,8257,8584,8764,8781
43,North Dakota,NaN,1992,1700,1603,1517
44,Wyoming,NaN,736,700,775,842
45,Alaska,NaN,0,0,0,0
46,Maine,NaN,4505,5370,5025,3724
47,Alabama,NaN,9940,10989,11339,10954
48,Idaho,NaN,588,0,0,0
49,Montana,NaN,568,369,322,229
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,3626,1031,0,0
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
