,State,446,451,458,465,472
0,Washington,377952,8264,8680,8903,9028
1,Illinois,1282114,30665,36375,40252,42988
2,California,3704070,25194,28742,31772,34342
3,Arizona,850236,4438,4430,4595,4769
4,Massachusetts,661101,12389,10390,7281,4580
5,Wisconsin,645964,8061,9755,11395,12989
6,Texas,2831972,50692,62019,73141,83347
7,Nebraska,214351,4505,5215,5772,6246
8,Utah,390289,3417,3571,3709,3853
9,Oregon,170850,3722,4096,4339,4612
10,Florida,2125846,46506,49833,52900,55185
11,New York,1962225,52031,51554,51026,50583
12,Rhode Island,141097,3848,4141,4355,4575
13,Georgia,1074731,19429,23119,26608,29246
14,New Hampshire,89229,2644,2411,2037,1615
15,North Carolina,935061,10805,11140,11110,10908
16,New Jersey,955958,28399,28402,28808,28976
17,Colorado,479590,11121,11624,12028,12371
18,Maryland,427715,9409,8897,8153,7103
19,Nevada,308343,3917,4574,5084,5742
20,Tennessee,824914,15099,17485,19464,21660
21,Hawaii,32137,702,699,648,633
22,Indiana,699823,10918,13233,15058,16380
23,Kentucky,433352,8188,9604,10797,11931
24,Minnesota,544046,13135,11303,9097,6954
25,Oklahoma,443773,5165,6263,7467,8683
26,Pennsylvania,1077936,32519,34451,36267,37846
27,South Carolina,563427,4371,3981,3439,2969
28,District of Columbia,45903,NaN,NaN,NaN,NaN
29,Kansas,306262,6182,7591,8749,9884
30,Missouri,588962,10699,14299,16563,18802
31,Vermont,21291,777,681,600,541
32,Virginia,636862,7713,6817,5457,4489
33,Connecticut,324571,NaN,NaN,NaN,NaN
34,Iowa,357197,7533,9734,11140,11598
35,Louisiana,449827,6943,8535,9942,11418
36,Ohio,1041389,NaN,NaN,NaN,NaN
37,Michigan,830957,60209,65922,71665,76535
38,South Dakota,119892,2322,2690,3046,3355
39,Arkansas,332222,3900,5360,6508,7807
40,Delaware,98925,1727,1354,995,598
41,Mississippi,307519,3594,4582,5547,6846
42,New Mexico,193987,2232,2784,3236,3585
43,North Dakota,104808,2076,2483,2834,3116
44,Wyoming,56988,677,787,877,954
45,Alaska,65180,1692,1888,2012,2158
46,Maine,54256,2190,2138,2092,2050
47,Alabama,519071,7341,8857,10450,12787
48,Idaho,183691,3761,4258,4682,5255
49,Montana,106253,2166,2558,2905,3253
50,Puerto Rico,116378,NaN,NaN,NaN,NaN
51,Virgin Islands,2998,NaN,NaN,NaN,NaN
52,Guam,7842,NaN,NaN,NaN,NaN
53,West Virginia,146462,2961,3005,2909,2713
54,Northern Mariana Islands,160,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
