,State,614,619,626,633,640
0,Washington,NaN,20146,19793,19559,19464
1,Illinois,NaN,20610,18541,17038,17149
2,California,NaN,38436,30903,29346,30812
3,Arizona,NaN,17550,17528,17591,17542
4,Massachusetts,NaN,12951,12397,12259,12104
5,Wisconsin,NaN,20207,21855,22583,19999
6,Texas,NaN,95904,87981,83720,91250
7,Nebraska,NaN,4852,4833,4805,4734
8,Utah,NaN,10759,10825,10912,11162
9,Oregon,NaN,9157,7485,6218,5703
10,Florida,NaN,49908,50393,55336,63011
11,New York,NaN,26948,19454,13816,9524
12,Rhode Island,NaN,3805,3896,3684,3484
13,Georgia,NaN,38242,39020,41085,44419
14,New Hampshire,NaN,3373,3423,3487,3460
15,North Carolina,NaN,47157,47498,47090,49595
16,New Jersey,NaN,15453,15153,14795,14390
17,Colorado,NaN,13473,13554,14320,14891
18,Maryland,NaN,8953,8326,7891,6841
19,Nevada,NaN,7343,7437,7370,7567
20,Tennessee,NaN,42733,41575,39842,39448
21,Hawaii,NaN,723,0,0,0
22,Indiana,NaN,26283,25714,24968,24423
23,Kentucky,NaN,29036,29399,29465,31071
24,Minnesota,NaN,16579,17208,17248,17201
25,Oklahoma,NaN,15194,15092,15281,15762
26,Pennsylvania,NaN,34411,36961,39410,41761
27,South Carolina,NaN,26284,27756,32457,34780
28,District of Columbia,NaN,NaN,NaN,NaN,NaN
29,Kansas,NaN,9310,9060,8880,9092
30,Missouri,NaN,12345,11515,11021,10668
31,Vermont,NaN,1419,1340,1276,1144
32,Virginia,NaN,21327,20122,18338,16965
33,Connecticut,NaN,3651,3406,3175,3119
34,Iowa,NaN,13381,14345,15249,16250
35,Louisiana,NaN,12428,14409,16769,19402
36,Ohio,NaN,NaN,NaN,NaN,NaN
37,Michigan,NaN,NaN,NaN,NaN,NaN
38,South Dakota,NaN,2766,2519,2291,2167
39,Arkansas,NaN,7754,7250,7256,7523
40,Delaware,NaN,2736,2270,1660,985
41,Mississippi,NaN,8452,7881,8167,9173
42,New Mexico,NaN,4216,4233,4133,4178
43,North Dakota,NaN,3880,3987,4033,4100
44,Wyoming,NaN,4321,4644,4778,5176
45,Alaska,NaN,7097,8554,9453,10428
46,Maine,NaN,3518,3704,3680,3632
47,Alabama,NaN,23521,23677,24788,26156
48,Idaho,NaN,9406,9730,10209,10683
49,Montana,NaN,7298,8528,9259,10423
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,12791,12377,11802,11160
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
