,State,677,682,689,696,703
0,Washington,NaN,8109,9506,10609,11482
1,Illinois,NaN,24693,23505,22369,23154
2,California,NaN,16087,7628,4224,253
3,Arizona,NaN,25542,25393,25309,25371
4,Massachusetts,NaN,20818,21732,21956,21819
5,Wisconsin,NaN,21710,21061,20720,21081
6,Texas,NaN,27994,34365,41453,49194
7,Nebraska,NaN,5494,5178,5288,5653
8,Utah,NaN,11405,11937,12227,12940
9,Oregon,NaN,4913,5099,5587,6238
10,Florida,NaN,60337,97524,138052,174383
11,New York,NaN,42201,40783,40621,40556
12,Rhode Island,NaN,2863,2975,3123,3280
13,Georgia,NaN,12612,16929,21741,26532
14,New Hampshire,NaN,5461,5806,5403,6856
15,North Carolina,NaN,14975,16857,19151,21744
16,New Jersey,NaN,19688,23312,26745,29668
17,Colorado,NaN,18145,15944,15769,14934
18,Maryland,NaN,6479,6494,6306,5871
19,Nevada,NaN,3653,3695,4177,4672
20,Tennessee,NaN,13870,15459,17035,18529
21,Hawaii,NaN,819,876,969,1050
22,Indiana,NaN,21896,22779,24096,25227
23,Kentucky,NaN,11826,13274,14949,16759
24,Minnesota,NaN,29081,31860,32386,35795
25,Oklahoma,NaN,4825,4958,5012,5279
26,Pennsylvania,NaN,42657,44732,46839,48893
27,South Carolina,NaN,8924,12944,17611,22017
28,District of Columbia,NaN,NaN,NaN,NaN,NaN
29,Kansas,NaN,7657,7512,7665,8078
30,Missouri,NaN,14038,13005,12710,12416
31,Vermont,NaN,1421,1667,1901,1602
32,Virginia,NaN,12575,13895,15257,16408
33,Connecticut,NaN,5708,5780,5639,5389
34,Iowa,NaN,9427,9489,10117,10366
35,Louisiana,NaN,6802,9166,11640,13639
36,Ohio,NaN,NaN,NaN,NaN,NaN
37,Michigan,NaN,NaN,NaN,NaN,NaN
38,South Dakota,NaN,2672,2792,2984,3281
39,Arkansas,NaN,4858,5502,6157,6730
40,Delaware,NaN,2403,2318,2136,1987
41,Mississippi,NaN,4140,6895,10027,13349
42,New Mexico,NaN,7131,7364,7881,8762
43,North Dakota,NaN,3251,3494,3887,4305
44,Wyoming,NaN,1119,913,787,837
45,Alaska,NaN,2803,2836,2977,3123
46,Maine,NaN,3377,3576,3522,3745
47,Alabama,NaN,6016,8616,10963,13254
48,Idaho,NaN,3668,4574,6170,7943
49,Montana,NaN,2087,1867,1562,1906
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,3302,2986,3045,3262
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
