,State,593,598,605,612,619
0,Washington,NaN,22474,20739,19648,18985
1,Illinois,NaN,30463,30804,29213,27116
2,California,NaN,100067,101269,104715,108551
3,Arizona,NaN,22893,23000,23103,23108
4,Massachusetts,NaN,12312,12840,13010,13132
5,Wisconsin,NaN,16639,18440,19531,19923
6,Texas,NaN,136477,142515,146129,151137
7,Nebraska,NaN,5147,5195,5008,4923
8,Utah,NaN,10423,11298,12041,12733
9,Oregon,NaN,14434,11617,7515,2175
10,Florida,NaN,106267,66765,31797,0
11,New York,NaN,27651,21617,17109,13991
12,Rhode Island,NaN,2075,2031,2022,2005
13,Georgia,NaN,65670,63219,60846,58365
14,New Hampshire,NaN,2727,3097,3484,3796
15,North Carolina,NaN,53687,55591,58159,58305
16,New Jersey,NaN,16725,18370,20491,22010
17,Colorado,NaN,13253,13585,13516,13232
18,Maryland,NaN,7578,6216,4200,1972
19,Nevada,NaN,8097,8205,8219,8268
20,Tennessee,NaN,58292,64953,72899,80808
21,Hawaii,NaN,5985,5734,5479,4711
22,Indiana,NaN,43503,53745,66402,80862
23,Kentucky,NaN,33561,34943,35917,34816
24,Minnesota,NaN,12307,12611,12618,12327
25,Oklahoma,NaN,20534,21806,23541,24687
26,Pennsylvania,NaN,26937,28840,30590,32249
27,South Carolina,NaN,45783,53106,60922,68950
28,District of Columbia,NaN,NaN,NaN,NaN,NaN
29,Kansas,NaN,10253,10573,10412,10721
30,Missouri,NaN,15697,15562,15492,15473
31,Vermont,NaN,898,785,579,413
32,Virginia,NaN,26128,28415,29544,29117
33,Connecticut,NaN,2797,1474,261,0
34,Iowa,NaN,8315,8384,8003,7392
35,Louisiana,NaN,12645,6347,3444,2839
36,Ohio,NaN,NaN,NaN,NaN,NaN
37,Michigan,NaN,NaN,NaN,NaN,NaN
38,South Dakota,NaN,3558,4032,4356,4515
39,Arkansas,NaN,14750,15163,15356,15768
40,Delaware,NaN,2318,1860,1243,532
41,Mississippi,NaN,20696,20468,20715,21203
42,New Mexico,NaN,6015,6092,6091,6020
43,North Dakota,NaN,3682,4749,6077,7636
44,Wyoming,NaN,4714,5839,7319,8898
45,Alaska,NaN,4648,5217,5761,6452
46,Maine,NaN,2549,2288,2226,2139
47,Alabama,NaN,33781,35770,36880,38646
48,Idaho,NaN,8506,10337,11317,13217
49,Montana,NaN,4519,5141,5751,6265
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,13420,17269,20857,24552
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
