,State,796,801,808,815,822
0,Washington,NaN,8734,10178,11147,11836
1,Illinois,NaN,14932,17381,19596,21276
2,California,NaN,0,0,0,0
3,Arizona,NaN,1058,0,0,0
4,Massachusetts,NaN,15114,17676,19739,21142
5,Wisconsin,NaN,19416,20364,20447,20622
6,Texas,NaN,74387,120005,168057,204357
7,Nebraska,NaN,4347,6445,5639,5643
8,Utah,NaN,3581,4869,5826,6221
9,Oregon,NaN,0,0,0,0
10,Florida,NaN,9282,8612,6519,4837
11,New York,NaN,25764,32487,39249,43547
12,Rhode Island,NaN,1096,1088,1076,1070
13,Georgia,NaN,22068,28432,35011,38701
14,New Hampshire,NaN,1523,1511,1317,1172
15,North Carolina,NaN,17429,22418,26609,29073
16,New Jersey,NaN,0,0,0,0
17,Colorado,NaN,13326,16116,18072,18801
18,Maryland,NaN,1909,1866,1478,1081
19,Nevada,NaN,3795,2369,2887,3019
20,Tennessee,NaN,5417,10136,15482,20466
21,Hawaii,NaN,0,0,0,0
22,Indiana,NaN,0,0,0,3877
23,Kentucky,NaN,9621,11115,11351,11791
24,Minnesota,NaN,8383,11643,14537,16481
25,Oklahoma,NaN,0,0,0,0
26,Pennsylvania,NaN,0,0,0,0
27,South Carolina,NaN,8860,10538,11718,12113
28,District of Columbia,NaN,NaN,NaN,NaN,NaN
29,Kansas,NaN,0,0,0,0
30,Missouri,NaN,6294,7160,7448,7366
31,Vermont,NaN,532,367,260,207
32,Virginia,NaN,4753,4418,4451,4673
33,Connecticut,NaN,6585,8783,10568,11814
34,Iowa,NaN,0,9,0,0
35,Louisiana,NaN,8513,12240,15538,17678
36,Ohio,NaN,NaN,NaN,NaN,NaN
37,Michigan,NaN,NaN,NaN,NaN,NaN
38,South Dakota,NaN,885,1213,1495,1658
39,Arkansas,NaN,0,0,0,0
40,Delaware,NaN,1946,3932,6240,8069
41,Mississippi,NaN,10709,17877,24952,31078
42,New Mexico,NaN,3016,4004,4859,5379
43,North Dakota,NaN,1066,2367,3625,4467
44,Wyoming,NaN,0,0,0,0
45,Alaska,NaN,1280,1548,1913,2287
46,Maine,NaN,4601,3665,3228,5925
47,Alabama,NaN,9289,11384,13448,14699
48,Idaho,NaN,0,0,0,0
49,Montana,NaN,0,0,0,0
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,0,0,0,0
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
