,State,579,584,591,598,605
0,Washington,NaN,18698,16454,15316,14729
1,Illinois,NaN,26224,26083,24383,21325
2,California,NaN,120509,139754,160935,183739
3,Arizona,NaN,16333,15234,14548,14133
4,Massachusetts,NaN,8347,7166,5438,3563
5,Wisconsin,NaN,12312,13645,14419,14681
6,Texas,NaN,137790,144650,147009,148293
7,Nebraska,NaN,3238,3374,3360,2975
8,Utah,NaN,7265,7510,7697,7839
9,Oregon,NaN,18888,22872,26302,29095
10,Florida,NaN,144058,144813,143420,142921
11,New York,NaN,24688,16845,10221,5505
12,Rhode Island,NaN,1832,1621,1374,1186
13,Georgia,NaN,63196,73029,80576,86731
14,New Hampshire,NaN,1308,1174,973,806
15,North Carolina,NaN,45225,48996,51260,51427
16,New Jersey,NaN,13711,13185,11267,8703
17,Colorado,NaN,8785,8449,7699,6815
18,Maryland,NaN,6439,5333,3641,1587
19,Nevada,NaN,7883,8071,8236,8372
20,Tennessee,NaN,46590,58238,71507,86563
21,Hawaii,NaN,5645,5731,5740,5415
22,Indiana,NaN,34406,49843,72076,102916
23,Kentucky,NaN,27276,32103,36271,39871
24,Minnesota,NaN,10216,11178,11646,11658
25,Oklahoma,NaN,17608,19289,20674,21856
26,Pennsylvania,NaN,18963,20760,22468,24056
27,South Carolina,NaN,29348,33621,37762,41348
28,District of Columbia,NaN,NaN,NaN,NaN,NaN
29,Kansas,NaN,7854,7774,7586,7223
30,Missouri,NaN,15462,13220,10704,8208
31,Vermont,NaN,710,597,432,263
32,Virginia,NaN,13843,12745,11784,10493
33,Connecticut,NaN,2895,2168,1549,1080
34,Iowa,NaN,6109,5935,5428,4572
35,Louisiana,NaN,41807,41958,43928,44905
36,Ohio,NaN,NaN,NaN,NaN,NaN
37,Michigan,NaN,NaN,NaN,NaN,NaN
38,South Dakota,NaN,1392,1286,1097,874
39,Arkansas,NaN,18397,19707,20773,22029
40,Delaware,NaN,1386,917,307,0
41,Mississippi,NaN,32856,38850,45025,53009
42,New Mexico,NaN,6463,7176,7915,8665
43,North Dakota,NaN,1842,2171,2446,2578
44,Wyoming,NaN,2698,3098,3499,3949
45,Alaska,NaN,4012,5023,5990,7266
46,Maine,NaN,1406,1422,1387,1271
47,Alabama,NaN,31732,33997,37207,39019
48,Idaho,NaN,5671,6450,7089,7627
49,Montana,NaN,2937,3306,3660,3947
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,6483,7883,9063,9990
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
