,State,747,752,759,766,773
0,Washington,NaN,63406,56854,53565,51807
1,Illinois,NaN,103110,93524,86293,80148
2,California,NaN,305178,438230,656457,661636
3,Arizona,NaN,0,0,0,0
4,Massachusetts,NaN,63788,71585,74899,71131
5,Wisconsin,NaN,56039,103852,139954,111324
6,Texas,NaN,85429,52122,114139,225060
7,Nebraska,NaN,0,0,0,0
8,Utah,NaN,0,0,0,0
9,Oregon,NaN,3482,0,0,0
10,Florida,NaN,21307,0,0,0
11,New York,NaN,41458,38794,44769,52098
12,Rhode Island,NaN,12066,13482,13476,12749
13,Georgia,NaN,36120,13139,7728,7937
14,New Hampshire,NaN,15689,18524,20470,20398
15,North Carolina,NaN,29401,0,0,0
16,New Jersey,NaN,20761,0,0,0
17,Colorado,NaN,6759,26920,36914,53071
18,Maryland,NaN,13984,13517,13780,14028
19,Nevada,NaN,2186,0,0,0
20,Tennessee,NaN,113225,102795,80708,76591
21,Hawaii,NaN,2579,0,0,0
22,Indiana,NaN,61544,69743,71969,64361
23,Kentucky,NaN,70981,69053,70556,74320
24,Minnesota,NaN,57709,50862,50183,55339
25,Oklahoma,NaN,19282,6763,6654,15185
26,Pennsylvania,NaN,43333,34915,26864,19461
27,South Carolina,NaN,37053,32893,25036,27153
28,District of Columbia,NaN,NaN,NaN,NaN,NaN
29,Kansas,NaN,32780,25181,26516,26560
30,Missouri,NaN,37723,32204,35917,39871
31,Vermont,NaN,6596,6573,5912,4975
32,Virginia,NaN,27307,25954,31338,43447
33,Connecticut,NaN,309,0,1018,7706
34,Iowa,NaN,11925,7425,7427,8823
35,Louisiana,NaN,11601,2413,2217,6231
36,Ohio,NaN,NaN,NaN,NaN,NaN
37,Michigan,NaN,NaN,NaN,NaN,NaN
38,South Dakota,NaN,4435,5337,5574,6013
39,Arkansas,NaN,11440,1564,44,3301
40,Delaware,NaN,2275,1696,2875,3735
41,Mississippi,NaN,19713,10424,5379,2598
42,New Mexico,NaN,10724,10673,9057,14915
43,North Dakota,NaN,4107,3010,4245,5443
44,Wyoming,NaN,1021,0,0,0
45,Alaska,NaN,9789,4362,0,0
46,Maine,NaN,7347,7604,7919,8217
47,Alabama,NaN,94154,97001,13182,22843
48,Idaho,NaN,11350,6519,140,0
49,Montana,NaN,13060,8580,4836,1388
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,9952,0,0,0
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
