,State,530,535,542,549,556
0,Washington,NaN,3411,3840,4157,4289
1,Illinois,NaN,4504,6443,8185,9442
2,California,NaN,7369,7317,7337,7340
3,Arizona,NaN,3177,3145,3139,3139
4,Massachusetts,NaN,0,0,0,0
5,Wisconsin,NaN,481,533,584,622
6,Texas,NaN,10022,9870,9977,9995
7,Nebraska,NaN,567,659,727,778
8,Utah,NaN,2024,1967,1869,1807
9,Oregon,NaN,1690,2120,2653,3065
10,Florida,NaN,15527,16714,17055,16580
11,New York,NaN,0,0,0,0
12,Rhode Island,NaN,655,764,841,884
13,Georgia,NaN,5068,6076,6663,7210
14,New Hampshire,NaN,437,585,751,871
15,North Carolina,NaN,7318,9492,11769,13895
16,New Jersey,NaN,4573,6086,7682,8561
17,Colorado,NaN,2729,2831,2989,3068
18,Maryland,NaN,156,73,0,0
19,Nevada,NaN,2700,2747,2764,2713
20,Tennessee,NaN,1870,2007,2136,2265
21,Hawaii,NaN,295,284,293,285
22,Indiana,NaN,1650,1770,1917,2016
23,Kentucky,NaN,2062,2369,2721,3052
24,Minnesota,NaN,1129,1571,2106,2627
25,Oklahoma,NaN,279,21,0,0
26,Pennsylvania,NaN,1582,1893,2183,2448
27,South Carolina,NaN,288,42,0,0
28,District of Columbia,NaN,NaN,NaN,NaN,NaN
29,Kansas,NaN,824,899,873,888
30,Missouri,NaN,5151,4606,4284,3858
31,Vermont,NaN,0,0,0,0
32,Virginia,NaN,832,748,685,411
33,Connecticut,NaN,1358,1656,1893,1990
34,Iowa,NaN,1044,1189,1323,1402
35,Louisiana,NaN,2973,3061,3175,3412
36,Ohio,NaN,NaN,NaN,NaN,NaN
37,Michigan,NaN,NaN,NaN,NaN,NaN
38,South Dakota,NaN,214,273,321,355
39,Arkansas,NaN,1611,1598,1589,1563
40,Delaware,NaN,0,0,0,0
41,Mississippi,NaN,887,946,842,766
42,New Mexico,NaN,677,706,758,833
43,North Dakota,NaN,313,461,623,776
44,Wyoming,NaN,465,476,472,471
45,Alaska,NaN,416,439,470,471
46,Maine,NaN,475,798,1098,1356
47,Alabama,NaN,1901,1926,1987,2043
48,Idaho,NaN,1211,1354,1474,1553
49,Montana,NaN,649,716,765,824
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,732,948,1167,1323
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
