,State,712,717,724,731,738
0,Washington,NaN,31350,27585,24579,22290
1,Illinois,NaN,197683,291375,413313,576313
2,California,NaN,221676,222182,203473,177772
3,Arizona,NaN,33774,35879,37485,39767
4,Massachusetts,NaN,101241,128015,166659,208028
5,Wisconsin,NaN,25668,23729,22924,20571
6,Texas,NaN,96090,95794,97120,91750
7,Nebraska,NaN,7088,6965,7323,7514
8,Utah,NaN,10306,10519,10851,10895
9,Oregon,NaN,7728,7473,6702,5911
10,Florida,NaN,237982,165932,67210,0
11,New York,NaN,793512,1462227,2679153,4910112
12,Rhode Island,NaN,12628,13379,14456,15133
13,Georgia,NaN,99571,100550,90379,66354
14,New Hampshire,NaN,10618,10869,12022,12518
15,North Carolina,NaN,61493,71803,76940,76209
16,New Jersey,NaN,327695,634031,1189868,2248790
17,Colorado,NaN,45158,42533,35288,27580
18,Maryland,NaN,84766,104861,132068,166380
19,Nevada,NaN,9124,9671,9453,9154
20,Tennessee,NaN,37376,37511,35993,31888
21,Hawaii,NaN,28090,44148,66112,94962
22,Indiana,NaN,38263,37302,34329,39809
23,Kentucky,NaN,18788,19796,20758,22600
24,Minnesota,NaN,24301,22619,24019,25312
25,Oklahoma,NaN,12181,12493,12964,12267
26,Pennsylvania,NaN,144767,179703,221308,272293
27,South Carolina,NaN,35143,45067,52626,55776
28,District of Columbia,NaN,NaN,NaN,NaN,NaN
29,Kansas,NaN,13425,13950,14403,14796
30,Missouri,NaN,20789,22057,20044,18675
31,Vermont,NaN,3151,3153,3092,3563
32,Virginia,NaN,80232,88208,94100,90953
33,Connecticut,NaN,46028,59821,75975,94210
34,Iowa,NaN,11177,10869,11287,11167
35,Louisiana,NaN,30391,30320,25432,18711
36,Ohio,NaN,NaN,NaN,NaN,NaN
37,Michigan,NaN,39528,16593,0,0
38,South Dakota,NaN,3141,3367,3489,3598
39,Arkansas,NaN,20600,23150,24346,24848
40,Delaware,NaN,21169,36502,58881,92506
41,Mississippi,NaN,14626,16140,16274,15086
42,New Mexico,NaN,8680,8975,9240,9840
43,North Dakota,NaN,3534,4107,4558,5162
44,Wyoming,NaN,948,977,967,848
45,Alaska,NaN,2060,2407,2707,2999
46,Maine,NaN,6052,6123,5613,5850
47,Alabama,NaN,26098,29575,29830,28223
48,Idaho,NaN,3197,3920,4467,4940
49,Montana,NaN,1872,2284,2683,2886
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,4800,3573,1455,106
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
