,State,509,514,521,528,535
0,Washington,NaN,5465,5909,6126,6224
1,Illinois,NaN,3552,4682,6278,7844
2,California,NaN,7325,7168,7100,6980
3,Arizona,NaN,3102,3073,3040,3009
4,Massachusetts,NaN,0,0,0,0
5,Wisconsin,NaN,682,595,562,582
6,Texas,NaN,19332,22356,25656,27685
7,Nebraska,NaN,737,904,1022,1146
8,Utah,NaN,1493,1454,1416,1359
9,Oregon,NaN,2089,2454,2854,3212
10,Florida,NaN,11530,15268,15706,15527
11,New York,NaN,372,0,0,0
12,Rhode Island,NaN,521,579,631,656
13,Georgia,NaN,6198,7413,8163,8879
14,New Hampshire,NaN,273,621,941,1188
15,North Carolina,NaN,380,0,0,0
16,New Jersey,NaN,5744,8009,10544,12114
17,Colorado,NaN,4528,5081,5615,6016
18,Maryland,NaN,0,0,0,0
19,Nevada,NaN,1732,1785,1825,1815
20,Tennessee,NaN,1419,1341,1261,1265
21,Hawaii,NaN,356,360,369,360
22,Indiana,NaN,1748,1739,1670,1706
23,Kentucky,NaN,3276,3581,3954,4359
24,Minnesota,NaN,761,1213,1959,2853
25,Oklahoma,NaN,218,53,0,0
26,Pennsylvania,NaN,1932,1037,249,0
27,South Carolina,NaN,0,0,0,0
28,District of Columbia,NaN,NaN,NaN,NaN,NaN
29,Kansas,NaN,1160,1163,1247,1288
30,Missouri,NaN,3953,3971,4067,4044
31,Vermont,NaN,0,0,0,0
32,Virginia,NaN,192,0,0,0
33,Connecticut,NaN,152,172,205,265
34,Iowa,NaN,1253,1451,1663,1793
35,Louisiana,NaN,3280,3534,3723,4018
36,Ohio,NaN,NaN,NaN,NaN,NaN
37,Michigan,NaN,5289,8908,12552,16222
38,South Dakota,NaN,201,253,312,364
39,Arkansas,NaN,1070,932,936,915
40,Delaware,NaN,0,0,0,0
41,Mississippi,NaN,916,894,889,892
42,New Mexico,NaN,556,500,509,520
43,North Dakota,NaN,519,701,898,1054
44,Wyoming,NaN,484,485,481,477
45,Alaska,NaN,561,665,743,799
46,Maine,NaN,431,582,820,1125
47,Alabama,NaN,2716,2617,2688,2742
48,Idaho,NaN,1276,1345,1431,1475
49,Montana,NaN,690,716,745,767
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,884,965,1091,1221
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
