,State,411,416,423,430,437
0,Washington,345731,6690,6839,7266,7454
1,Illinois,1199441,14459,16543,18323,19760
2,California,3602380,28070,31782,38868,47567
3,Arizona,827237,7003,6552,6267,5799
4,Massachusetts,592344,14294,18827,23423,27852
5,Wisconsin,621842,6959,9014,10731,12185
6,Texas,2699083,43830,55096,67350,74226
7,Nebraska,203027,2736,3175,3586,3951
8,Utah,375110,4777,4870,4941,4979
9,Oregon,157515,1347,900,482,19
10,Florida,1948307,45796,50492,56208,62883
11,New York,1700091,56719,60606,65875,70200
12,Rhode Island,128981,2267,2214,2199,2128
13,Georgia,1024931,25894,29047,32152,35037
14,New Hampshire,77060,1973,2173,2338,2649
15,North Carolina,874906,10606,9377,8140,7227
16,New Jersey,814916,28889,33290,37858,41742
17,Colorado,437187,5362,1660,0,0
18,Maryland,388035,3795,2308,1244,1
19,Nevada,296393,2772,2872,3113,3247
20,Tennessee,783904,9055,9077,9172,9200
21,Hawaii,28148,541,629,697,734
22,Indiana,667736,5598,5746,6200,6574
23,Kentucky,411040,4501,3145,1912,711
24,Minnesota,490483,6218,6847,7466,7891
25,Oklahoma,429162,1751,0,0,0
26,Pennsylvania,952818,18497,19670,21893,24035
27,South Carolina,526716,10802,10522,10694,11541
28,District of Columbia,41579,NaN,NaN,NaN,NaN
29,Kansas,298788,2220,1935,1506,1336
30,Missouri,498269,509,0,0,0
31,Vermont,16199,786,773,766,757
32,Virginia,586592,5059,3244,2068,1658
33,Connecticut,287396,2434,1139,136,0
34,Iowa,340128,4328,4911,5475,5734
35,Louisiana,434289,2883,2196,1884,893
36,Ohio,979725,NaN,NaN,NaN,NaN
37,Michigan,658355,15327,19921,24683,29093
38,South Dakota,113596,1680,1974,2296,2583
39,Arkansas,324951,0,0,0,0
40,Delaware,88563,1400,1169,1033,857
41,Mississippi,297651,1443,554,0,0
42,New Mexico,187040,4419,5793,7081,8342
43,North Dakota,100419,1259,1622,2029,2401
44,Wyoming,54903,674,773,873,967
45,Alaska,59624,1081,1118,1190,1273
46,Maine,45933,2040,2752,3432,3854
47,Alabama,500092,8580,10556,12604,14563
48,Idaho,173309,2367,2709,3067,3368
49,Montana,100959,1339,1606,1836,2108
50,Puerto Rico,101327,NaN,NaN,NaN,NaN
51,Virgin Islands,2744,NaN,NaN,NaN,NaN
52,Guam,7751,NaN,NaN,NaN,NaN
53,West Virginia,133627,770,232,0,0
54,Northern Mariana Islands,146,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
