,State,726,731,738,745,752
0,Washington,NaN,143495,184080,233883,295031
1,Illinois,NaN,171135,94499,37967,0
2,California,NaN,860154,347814,0,0
3,Arizona,NaN,71990,0,0,0
4,Massachusetts,NaN,171644,220106,255503,262256
5,Wisconsin,NaN,123470,139712,165761,197498
6,Texas,NaN,579493,718762,755176,735046
7,Nebraska,NaN,19893,13772,5604,531
8,Utah,NaN,77417,66638,41874,9586
9,Oregon,NaN,46338,27091,0,0
10,Florida,NaN,287682,121682,0,0
11,New York,NaN,0,0,0,0
12,Rhode Island,NaN,51432,72330,72060,81092
13,Georgia,NaN,185673,164218,159072,118475
14,New Hampshire,NaN,14764,14339,14685,18345
15,North Carolina,NaN,218054,238068,200456,138170
16,New Jersey,NaN,0,0,0,235366
17,Colorado,NaN,146883,183011,229129,218330
18,Maryland,NaN,0,0,0,0
19,Nevada,NaN,53397,69212,80025,89590
20,Tennessee,NaN,42312,39425,35551,32604
21,Hawaii,NaN,30265,30591,29930,29374
22,Indiana,NaN,83504,63257,45269,41212
23,Kentucky,NaN,0,0,0,42362
24,Minnesota,NaN,58655,54724,48746,48811
25,Oklahoma,NaN,54731,56131,51920,47142
26,Pennsylvania,NaN,199997,226182,257060,292076
27,South Carolina,NaN,108561,88274,77881,64537
28,District of Columbia,NaN,NaN,NaN,NaN,NaN
29,Kansas,NaN,44023,46560,38408,27114
30,Missouri,NaN,88846,97305,91868,80668
31,Vermont,NaN,12389,11880,13777,22863
32,Virginia,NaN,149435,170259,186825,189147
33,Connecticut,NaN,63100,70491,85643,68945
34,Iowa,NaN,33039,32364,27995,24050
35,Louisiana,NaN,87454,63590,23755,0
36,Ohio,NaN,NaN,NaN,NaN,NaN
37,Michigan,NaN,131324,135262,139601,144482
38,South Dakota,NaN,14425,13018,10209,8350
39,Arkansas,NaN,87335,106449,119835,123290
40,Delaware,NaN,20593,18911,21783,15676
41,Mississippi,NaN,44704,35146,19613,4689
42,New Mexico,NaN,27671,19218,7463,0
43,North Dakota,NaN,22933,37081,54763,75716
44,Wyoming,NaN,8074,9496,10345,10399
45,Alaska,NaN,15458,17660,17776,15736
46,Maine,NaN,7099,7216,7156,7090
47,Alabama,NaN,26271,22875,15849,5094
48,Idaho,NaN,15826,19861,22824,24573
49,Montana,NaN,12013,15326,18240,19946
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,26730,26273,23030,18775
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
