,State,425,430,437,444,451
0,Washington,355986,7286,8111,8637,8979
1,Illinois,1222992,16481,19617,22270,24564
2,California,3645303,24734,30770,36155,40868
3,Arizona,836737,6851,9834,12347,14422
4,Massachusetts,615874,14398,16046,17399,18539
5,Wisconsin,629787,4649,5353,6034,6693
6,Texas,2757552,33405,38443,42534,45788
7,Nebraska,206571,2643,3286,3801,4217
8,Utah,381788,5113,6546,7628,8441
9,Oregon,161706,2529,2954,3272,3514
10,Florida,2011211,32969,33271,33298,33284
11,New York,1785565,46771,48450,49977,51407
12,Rhode Island,134039,2658,2769,2871,2964
13,Georgia,1046382,19515,24922,28376,30570
14,New Hampshire,80750,2213,2373,2493,2586
15,North Carolina,898102,16878,20326,23076,25262
16,New Jersey,869037,29682,30057,30166,30217
17,Colorado,450934,8372,9495,10465,11327
18,Maryland,400705,7637,8510,9212,9802
19,Nevada,301334,2263,2584,2854,3080
20,Tennessee,801645,11658,13892,15733,17138
21,Hawaii,29198,579,597,610,617
22,Indiana,678416,6017,6679,7301,7893
23,Kentucky,421121,5713,6345,6804,7145
24,Minnesota,506376,9561,10628,11412,12034
25,Oklahoma,435450,3181,3869,4520,5124
26,Pennsylvania,991089,22677,25416,28232,30955
27,South Carolina,542203,9312,10454,11390,12173
28,District of Columbia,43383,NaN,NaN,NaN,NaN
29,Kansas,301898,3110,4343,5307,6063
30,Missouri,575562,6886,8947,10570,11838
31,Vermont,17839,813,775,743,720
32,Virginia,605967,11458,12586,13485,14223
33,Connecticut,299667,6265,6391,6504,6609
34,Iowa,346217,3694,4516,5238,5872
35,Louisiana,441066,3982,4699,5375,5997
36,Ohio,1001194,NaN,NaN,NaN,NaN
37,Michigan,696838,30254,38285,46342,53821
38,South Dakota,115972,1583,1856,2082,2276
39,Arkansas,328707,2848,3692,4337,4831
40,Delaware,92429,1954,2104,2229,2335
41,Mississippi,302932,2750,3253,3656,3986
42,New Mexico,189893,2228,2942,3485,3893
43,North Dakota,101701,1111,1464,1747,1976
44,Wyoming,55730,97,0,0,0
45,Alaska,61435,977,1127,1261,1366
46,Maine,48642,1482,1530,1572,1610
47,Alabama,511779,8580,8979,9462,9923
48,Idaho,177760,2481,2700,2884,3044
49,Montana,103098,1521,1761,1957,2115
50,Puerto Rico,104743,NaN,NaN,NaN,NaN
51,Virgin Islands,2767,NaN,NaN,NaN,NaN
52,Guam,7784,NaN,NaN,NaN,NaN
53,West Virginia,138102,2488,2563,2613,2650
54,Northern Mariana Islands,158,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
