,State,768,773,780,787,794
0,Washington,NaN,22714,25085,25736,25917
1,Illinois,NaN,34763,34557,35143,35762
2,California,NaN,0,0,0,0
3,Arizona,NaN,15261,18315,21396,23465
4,Massachusetts,NaN,22486,22301,22293,22321
5,Wisconsin,NaN,29520,34117,36497,35154
6,Texas,NaN,113362,205668,324049,420098
7,Nebraska,NaN,4399,7529,10149,11642
8,Utah,NaN,14237,17141,19191,20057
9,Oregon,NaN,8313,8638,11417,13963
10,Florida,NaN,0,0,0,0
11,New York,NaN,16424,21716,28263,33637
12,Rhode Island,NaN,4908,5062,5199,5287
13,Georgia,NaN,0,0,0,0
14,New Hampshire,NaN,7319,8222,8625,8728
15,North Carolina,NaN,46237,51800,56311,59021
16,New Jersey,NaN,23059,46100,71971,96546
17,Colorado,NaN,29801,45365,59286,66244
18,Maryland,NaN,5304,6939,9381,12410
19,Nevada,NaN,8746,9677,10184,10347
20,Tennessee,NaN,28596,32612,35484,36641
21,Hawaii,NaN,2180,1763,1345,864
22,Indiana,NaN,0,0,0,0
23,Kentucky,NaN,25429,24814,24991,25341
24,Minnesota,NaN,26889,38399,48312,54513
25,Oklahoma,NaN,13389,21035,26758,29939
26,Pennsylvania,NaN,2211,0,0,0
27,South Carolina,NaN,5571,7760,9391,10533
28,District of Columbia,NaN,NaN,NaN,NaN,NaN
29,Kansas,NaN,12308,12903,13358,13648
30,Missouri,NaN,16006,23126,30941,37701
31,Vermont,NaN,1975,1948,1949,1952
32,Virginia,NaN,5412,0,0,0
33,Connecticut,NaN,7423,13806,22297,27866
34,Iowa,NaN,4742,5978,8149,9860
35,Louisiana,NaN,10482,13161,16104,18071
36,Ohio,NaN,NaN,NaN,NaN,NaN
37,Michigan,NaN,NaN,NaN,NaN,NaN
38,South Dakota,NaN,4100,4992,5684,5960
39,Arkansas,NaN,12531,21932,32637,41151
40,Delaware,NaN,1493,1856,2217,2726
41,Mississippi,NaN,1182,0,3126,5940
42,New Mexico,NaN,6636,7295,7918,8277
43,North Dakota,NaN,1365,3049,5580,8234
44,Wyoming,NaN,1744,2804,3857,4728
45,Alaska,NaN,1398,1860,2636,3610
46,Maine,NaN,10657,12902,12485,13704
47,Alabama,NaN,9547,13699,15882,17626
48,Idaho,NaN,8061,7749,7607,7673
49,Montana,NaN,4488,5450,7149,8581
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,0,0,0,0
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
