,State,649,654,661,668,675
0,Washington,NaN,18239,20063,21274,22154
1,Illinois,NaN,13858,13931,14025,14525
2,California,NaN,60730,76012,93740,110473
3,Arizona,NaN,16836,16833,16115,15446
4,Massachusetts,NaN,10498,11028,11977,12923
5,Wisconsin,NaN,14822,12926,11538,10240
6,Texas,NaN,34083,38666,43227,51248
7,Nebraska,NaN,4682,4709,4897,4817
8,Utah,NaN,11909,12588,13091,13603
9,Oregon,NaN,8925,9543,10439,11248
10,Florida,NaN,40171,63278,89406,113767
11,New York,NaN,25637,25125,24579,24145
12,Rhode Island,NaN,1883,1999,2153,2275
13,Georgia,NaN,13012,16801,21446,26002
14,New Hampshire,NaN,1735,1194,719,234
15,North Carolina,NaN,18327,20265,23316,26487
16,New Jersey,NaN,6221,4800,2774,927
17,Colorado,NaN,20057,21494,22349,23265
18,Maryland,NaN,3624,2205,477,0
19,Nevada,NaN,4850,5640,6782,7790
20,Tennessee,NaN,12884,15213,17600,19913
21,Hawaii,NaN,820,891,971,1061
22,Indiana,NaN,14127,16054,17912,19241
23,Kentucky,NaN,9434,10001,10949,12181
24,Minnesota,NaN,16714,16320,17250,18233
25,Oklahoma,NaN,7840,8594,9647,10852
26,Pennsylvania,NaN,28228,29176,29979,30707
27,South Carolina,NaN,0,0,0,0
28,District of Columbia,NaN,NaN,NaN,NaN,NaN
29,Kansas,NaN,4983,4746,4424,4168
30,Missouri,NaN,6424,6632,7057,7643
31,Vermont,NaN,1351,1280,1181,1116
32,Virginia,NaN,10138,10252,10176,11278
33,Connecticut,NaN,2996,3139,3325,3583
34,Iowa,NaN,8078,8667,8793,9263
35,Louisiana,NaN,9891,13418,17002,19808
36,Ohio,NaN,NaN,NaN,NaN,NaN
37,Michigan,NaN,NaN,NaN,NaN,NaN
38,South Dakota,NaN,2621,2803,2947,3123
39,Arkansas,NaN,2690,2478,2378,2454
40,Delaware,NaN,1275,761,305,0
41,Mississippi,NaN,4303,5563,7064,8529
42,New Mexico,NaN,6332,6771,6833,7005
43,North Dakota,NaN,3251,3050,3065,3134
44,Wyoming,NaN,3456,3674,3943,4230
45,Alaska,NaN,6969,7181,7881,8155
46,Maine,NaN,3547,3167,3065,2692
47,Alabama,NaN,11839,13995,14955,15605
48,Idaho,NaN,7100,6868,6775,7202
49,Montana,NaN,4828,4421,3948,3576
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,4607,3831,3127,2570
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
