,State,474,479,486,493,500
0,Washington,NaN,9979,10056,10089,10099
1,Illinois,NaN,14673,14247,13932,13672
2,California,NaN,13939,14236,14569,14879
3,Arizona,NaN,7307,9033,10260,11136
4,Massachusetts,NaN,2853,828,0,0
5,Wisconsin,NaN,4986,4904,4895,4912
6,Texas,NaN,24983,30258,33864,36258
7,Nebraska,NaN,1177,1065,985,930
8,Utah,NaN,1917,1584,1373,1247
9,Oregon,NaN,6175,6688,6954,7114
10,Florida,NaN,29935,31192,31919,32351
11,New York,NaN,17278,17310,17346,17369
12,Rhode Island,NaN,1954,2269,2445,2543
13,Georgia,NaN,13049,17000,19949,22132
14,New Hampshire,NaN,1305,1296,1289,1283
15,North Carolina,NaN,11466,12060,12614,13130
16,New Jersey,NaN,8812,9196,9646,10042
17,Colorado,NaN,9750,9679,9581,9488
18,Maryland,NaN,4379,4347,4305,4263
19,Nevada,NaN,1878,1419,1080,818
20,Tennessee,NaN,6929,8117,9109,9876
21,Hawaii,NaN,732,736,731,727
22,Indiana,NaN,6002,5586,5151,4900
23,Kentucky,NaN,5497,6424,7012,7384
24,Minnesota,NaN,9774,10204,10496,10712
25,Oklahoma,NaN,329,0,0,0
26,Pennsylvania,NaN,19046,16727,13569,12299
27,South Carolina,NaN,4887,5271,5575,5811
28,District of Columbia,NaN,NaN,NaN,NaN,NaN
29,Kansas,NaN,2120,2638,3038,3347
30,Missouri,NaN,3874,3773,3693,3629
31,Vermont,NaN,581,696,775,827
32,Virginia,NaN,6990,8290,9348,10197
33,Connecticut,NaN,4377,4956,5345,5614
34,Iowa,NaN,2071,1919,1823,1763
35,Louisiana,NaN,1880,866,57,0
36,Ohio,NaN,NaN,NaN,NaN,NaN
37,Michigan,NaN,15851,10247,7557,8814
38,South Dakota,NaN,513,441,390,357
39,Arkansas,NaN,1314,1111,915,734
40,Delaware,NaN,1566,1807,2017,2195
41,Mississippi,NaN,1991,2617,3127,3528
42,New Mexico,NaN,1519,1549,1589,1616
43,North Dakota,NaN,629,488,396,340
44,Wyoming,NaN,321,186,92,26
45,Alaska,NaN,593,497,442,409
46,Maine,NaN,2195,2225,2244,2260
47,Alabama,NaN,2954,3370,3686,3928
48,Idaho,NaN,799,526,310,141
49,Montana,NaN,546,283,125,34
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,2434,2398,2373,2351
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
