,State,782,787,794,801,808
0,Washington,NaN,17248,21474,23411,24286
1,Illinois,NaN,8609,8441,8322,8488
2,California,NaN,142738,255101,340581,350122
3,Arizona,NaN,0,0,0,0
4,Massachusetts,NaN,8723,11161,13320,14987
5,Wisconsin,NaN,21428,22633,22435,21254
6,Texas,NaN,50169,74490,98698,116089
7,Nebraska,NaN,8602,5781,6267,9137
8,Utah,NaN,8059,11373,13836,14833
9,Oregon,NaN,0,0,0,336
10,Florida,NaN,2299,5204,8739,13374
11,New York,NaN,17270,23955,30713,35356
12,Rhode Island,NaN,0,0,0,0
13,Georgia,NaN,17694,23798,29867,33502
14,New Hampshire,NaN,2382,2842,2473,2027
15,North Carolina,NaN,28691,34490,39261,42094
16,New Jersey,NaN,12304,21567,33131,44867
17,Colorado,NaN,13030,18666,23757,26584
18,Maryland,NaN,3309,5712,8699,11742
19,Nevada,NaN,8022,8818,9248,9441
20,Tennessee,NaN,9078,16932,26885,36977
21,Hawaii,NaN,1663,2209,2830,3343
22,Indiana,NaN,0,0,0,0
23,Kentucky,NaN,15398,16180,17221,18150
24,Minnesota,NaN,6984,11457,15539,18749
25,Oklahoma,NaN,5533,13751,21542,27159
26,Pennsylvania,NaN,0,0,0,0
27,South Carolina,NaN,9348,10435,11367,11817
28,District of Columbia,NaN,NaN,NaN,NaN,NaN
29,Kansas,NaN,8260,8837,9274,9478
30,Missouri,NaN,0,0,0,0
31,Vermont,NaN,1424,1444,1465,1479
32,Virginia,NaN,3838,1381,0,0
33,Connecticut,NaN,0,0,0,0
34,Iowa,NaN,6561,10004,12703,16146
35,Louisiana,NaN,2410,3910,5780,7375
36,Ohio,NaN,NaN,NaN,NaN,NaN
37,Michigan,NaN,NaN,NaN,NaN,NaN
38,South Dakota,NaN,0,0,0,0
39,Arkansas,NaN,2117,1640,1377,1360
40,Delaware,NaN,719,716,721,662
41,Mississippi,NaN,0,0,202,912
42,New Mexico,NaN,5487,6659,7611,8165
43,North Dakota,NaN,0,0,0,0
44,Wyoming,NaN,984,1913,2903,3743
45,Alaska,NaN,3725,4853,5607,6253
46,Maine,NaN,7227,8594,7513,5320
47,Alabama,NaN,12987,15897,18351,19578
48,Idaho,NaN,2010,0,0,0
49,Montana,NaN,2684,2881,3417,3870
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,0,0,0,0
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
