,State,600,605,612,619,626
0,Washington,NaN,17596,13909,11579,10181
1,Illinois,NaN,24824,21320,17316,13391
2,California,NaN,69311,67744,69318,71492
3,Arizona,NaN,18275,17086,16129,15331
4,Massachusetts,NaN,13316,13912,15140,15507
5,Wisconsin,NaN,15785,16432,16394,16467
6,Texas,NaN,126027,125932,127245,123922
7,Nebraska,NaN,5972,6047,6135,6223
8,Utah,NaN,10414,10508,10533,10649
9,Oregon,NaN,12011,8456,4723,1109
10,Florida,NaN,22589,0,0,0
11,New York,NaN,32970,31696,29972,28615
12,Rhode Island,NaN,1668,1425,1104,805
13,Georgia,NaN,57556,55700,56462,56975
14,New Hampshire,NaN,2396,2372,2269,2107
15,North Carolina,NaN,42704,39729,37145,36077
16,New Jersey,NaN,14908,14575,14148,13185
17,Colorado,NaN,12788,12572,12311,11723
18,Maryland,NaN,7515,6990,6861,6227
19,Nevada,NaN,7698,7630,7554,7668
20,Tennessee,NaN,53315,59952,59363,64693
21,Hawaii,NaN,3638,1804,0,0
22,Indiana,NaN,35553,38328,40087,42320
23,Kentucky,NaN,31501,31752,33113,34288
24,Minnesota,NaN,11618,11227,10900,10416
25,Oklahoma,NaN,17378,17588,17329,17305
26,Pennsylvania,NaN,23069,18215,13238,8351
27,South Carolina,NaN,31637,32031,31921,31570
28,District of Columbia,NaN,NaN,NaN,NaN,NaN
29,Kansas,NaN,10149,9284,9370,9388
30,Missouri,NaN,16061,17121,18179,19276
31,Vermont,NaN,953,824,708,573
32,Virginia,NaN,22462,20491,16562,11856
33,Connecticut,NaN,2793,2096,1500,1162
34,Iowa,NaN,8956,8664,8075,7189
35,Louisiana,NaN,2420,0,0,0
36,Ohio,NaN,NaN,NaN,NaN,NaN
37,Michigan,NaN,NaN,NaN,NaN,NaN
38,South Dakota,NaN,3175,3060,2977,2545
39,Arkansas,NaN,12864,13094,13785,14616
40,Delaware,NaN,2250,1671,974,189
41,Mississippi,NaN,8588,4443,1327,0
42,New Mexico,NaN,3872,3007,1927,1340
43,North Dakota,NaN,3686,4158,4512,4793
44,Wyoming,NaN,3828,4392,4417,5108
45,Alaska,NaN,4317,4192,3917,3958
46,Maine,NaN,2514,2450,2325,2119
47,Alabama,NaN,31370,31860,32518,33081
48,Idaho,NaN,8310,9440,9331,9943
49,Montana,NaN,4758,5100,5185,5324
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,13524,15253,16664,17868
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
