,State,523,528,535,542,549
0,Washington,NaN,4563,4897,5128,5226
1,Illinois,NaN,2833,4088,5356,6427
2,California,NaN,6803,6648,6640,6638
3,Arizona,NaN,3079,3048,3043,3046
4,Massachusetts,NaN,0,0,0,0
5,Wisconsin,NaN,387,383,426,471
6,Texas,NaN,10170,10094,9956,10034
7,Nebraska,NaN,1386,1764,2049,2274
8,Utah,NaN,2014,1988,1959,1920
9,Oregon,NaN,1932,2313,2680,3028
10,Florida,NaN,14213,15987,16478,16958
11,New York,NaN,0,0,0,0
12,Rhode Island,NaN,862,1002,1105,1163
13,Georgia,NaN,4621,5484,5975,6416
14,New Hampshire,NaN,151,297,418,556
15,North Carolina,NaN,4301,4777,5492,6311
16,New Jersey,NaN,3940,5080,6308,6931
17,Colorado,NaN,3055,3139,3372,3627
18,Maryland,NaN,0,0,0,0
19,Nevada,NaN,2278,2292,2322,2326
20,Tennessee,NaN,1633,1776,1837,1935
21,Hawaii,NaN,295,277,270,278
22,Indiana,NaN,1571,1614,1729,1859
23,Kentucky,NaN,2586,2979,3368,3871
24,Minnesota,NaN,928,1305,1748,2233
25,Oklahoma,NaN,474,350,237,78
26,Pennsylvania,NaN,1741,2206,2627,3002
27,South Carolina,NaN,0,0,0,0
28,District of Columbia,NaN,NaN,NaN,NaN,NaN
29,Kansas,NaN,1208,1249,1349,1431
30,Missouri,NaN,4482,3968,3538,3169
31,Vermont,NaN,0,0,0,0
32,Virginia,NaN,0,0,0,0
33,Connecticut,NaN,128,95,61,51
34,Iowa,NaN,1126,1306,1466,1584
35,Louisiana,NaN,3011,3597,4013,4557
36,Ohio,NaN,NaN,NaN,NaN,NaN
37,Michigan,NaN,NaN,NaN,NaN,NaN
38,South Dakota,NaN,219,287,344,385
39,Arkansas,NaN,1309,1307,1304,1286
40,Delaware,NaN,0,0,0,0
41,Mississippi,NaN,877,886,892,894
42,New Mexico,NaN,670,699,724,744
43,North Dakota,NaN,427,602,793,983
44,Wyoming,NaN,495,492,506,511
45,Alaska,NaN,578,686,765,822
46,Maine,NaN,421,794,1102,1393
47,Alabama,NaN,1599,1547,1522,1548
48,Idaho,NaN,1373,1478,1611,1686
49,Montana,NaN,813,873,935,1008
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,778,995,1225,1415
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
