,State,544,549,556,563,570
0,Washington,NaN,5113,4996,5109,5140
1,Illinois,NaN,5909,7083,7949,8370
2,California,NaN,15968,14568,14263,14133
3,Arizona,NaN,3651,3589,3545,3546
4,Massachusetts,NaN,0,0,0,0
5,Wisconsin,NaN,1026,1090,1137,1136
6,Texas,NaN,0,0,0,0
7,Nebraska,NaN,721,714,729,711
8,Utah,NaN,3331,3318,3314,3300
9,Oregon,NaN,2784,3578,4173,4556
10,Florida,NaN,44008,45956,41650,34541
11,New York,NaN,2376,0,0,0
12,Rhode Island,NaN,87,59,36,14
13,Georgia,NaN,5897,6158,6374,6290
14,New Hampshire,NaN,743,937,1055,1079
15,North Carolina,NaN,1148,0,0,0
16,New Jersey,NaN,3222,3758,3997,3928
17,Colorado,NaN,3083,2943,2658,2374
18,Maryland,NaN,307,80,0,0
19,Nevada,NaN,4371,4405,4329,4196
20,Tennessee,NaN,1926,1890,1874,1814
21,Hawaii,NaN,515,482,433,367
22,Indiana,NaN,2834,3026,3122,3113
23,Kentucky,NaN,3135,3585,4017,4279
24,Minnesota,NaN,1515,1902,2225,2461
25,Oklahoma,NaN,3088,3055,3317,3478
26,Pennsylvania,NaN,2139,2303,2440,2560
27,South Carolina,NaN,973,444,26,0
28,District of Columbia,NaN,NaN,NaN,NaN,NaN
29,Kansas,NaN,2227,2294,2340,2294
30,Missouri,NaN,15921,18553,20536,21839
31,Vermont,NaN,0,0,0,0
32,Virginia,NaN,2076,1919,2117,2037
33,Connecticut,NaN,0,0,0,0
34,Iowa,NaN,1289,1287,1262,1231
35,Louisiana,NaN,11758,14766,17175,19681
36,Ohio,NaN,NaN,NaN,NaN,NaN
37,Michigan,NaN,NaN,NaN,NaN,NaN
38,South Dakota,NaN,138,157,174,181
39,Arkansas,NaN,5105,5157,5517,5471
40,Delaware,NaN,0,0,0,0
41,Mississippi,NaN,2245,2431,2406,2379
42,New Mexico,NaN,808,898,939,924
43,North Dakota,NaN,430,622,806,961
44,Wyoming,NaN,566,580,578,573
45,Alaska,NaN,632,622,618,581
46,Maine,NaN,623,848,1018,1134
47,Alabama,NaN,3222,3269,3452,3466
48,Idaho,NaN,1224,1335,1380,1364
49,Montana,NaN,619,665,713,748
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,873,1110,1358,1529
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
