,State,740,745,752,759,766
0,Washington,1339737,171836,164979,170512,175119
1,Illinois,2920971,114447,118349,130557,116805
2,California,8427782,310203,279767,444563,664261
3,Arizona,1870644,116873,62631,64065,84801
4,Massachusetts,1611594,68575,82630,75032,64739
5,Wisconsin,1516628,81726,111740,165393,191336
6,Texas,6258336,236008,102338,63666,80220
7,Nebraska,439326,14003,2585,0,500
8,Utah,885523,10106,0,0,0
9,Oregon,633876,20203,0,0,0
10,Florida,5535803,37155,0,0,0
11,New York,4805416,64771,22931,224,0
12,Rhode Island,343779,18488,21994,21221,17023
13,Georgia,2368052,86026,61173,47682,38377
14,New Hampshire,276856,15330,17352,19381,20514
15,North Carolina,2421799,103049,45884,0,0
16,New Jersey,2111856,0,0,0,0
17,Colorado,1253042,2702,0,0,15119
18,Maryland,955280,14174,13723,17821,22591
19,Nevada,656898,59678,9875,0,0
20,Tennessee,1771783,125748,125340,107691,91803
21,Hawaii,219288,8555,0,0,0
22,Indiana,1623439,66055,48317,20019,0
23,Kentucky,1160558,85302,92428,95743,105981
24,Minnesota,1321753,81978,73505,64237,55722
25,Oklahoma,976914,56475,34790,8927,0
26,Pennsylvania,2661481,85124,77848,70626,63884
27,South Carolina,1355116,74128,59810,57695,42186
28,District of Columbia,129817,NaN,NaN,NaN,NaN
29,Kansas,730853,43730,36030,16807,15679
30,Missouri,1334549,49356,39046,28266,23467
31,Vermont,104472,9742,14475,14925,13334
32,Virginia,1545650,58721,63689,92072,117754
33,Connecticut,699400,22613,14897,0,0
34,Iowa,712288,20407,13721,9178,7401
35,Louisiana,1114109,27636,6669,0,0
36,Ohio,2580405,NaN,NaN,NaN,NaN
37,Michigan,2258465,NaN,NaN,NaN,NaN
38,South Dakota,226413,6018,5407,5828,5667
39,Arkansas,776759,0,0,0,0
40,Delaware,248111,4814,4825,6774,8786
41,Mississippi,727418,23642,9237,0,0
42,New Mexico,480087,22626,0,3529,0
43,North Dakota,223726,4003,0,0,1843
44,Wyoming,146505,9231,6849,4505,663
45,Alaska,216939,16737,10281,4476,0
46,Maine,174225,6653,6127,6118,6214
47,Alabama,1218257,202350,237836,279648,367069
48,Idaho,380302,21183,20455,18208,13789
49,Montana,242180,19482,21510,24106,23725
50,Puerto Rico,457935,NaN,NaN,NaN,NaN
51,Virgin Islands,14870,NaN,NaN,NaN,NaN
52,Guam,32331,NaN,NaN,NaN,NaN
53,West Virginia,446771,22705,16956,7516,0
54,Northern Mariana Islands,4908,NaN,NaN,NaN,NaN
55,American Samoa,18,NaN,NaN,NaN,NaN
