,State,803,808,815,822,829
0,Washington,NaN,8525,10913,12652,13909
1,Illinois,NaN,26567,29982,32991,35164
2,California,NaN,0,0,0,0
3,Arizona,NaN,10620,10608,10234,9174
4,Massachusetts,NaN,17824,18840,19631,20147
5,Wisconsin,NaN,16107,20314,22759,24271
6,Texas,NaN,48532,70175,97038,118631
7,Nebraska,NaN,6509,5943,6256,6279
8,Utah,NaN,6587,9180,11094,11864
9,Oregon,NaN,6281,8614,10742,12243
10,Florida,NaN,0,0,0,0
11,New York,NaN,27215,27885,27410,26627
12,Rhode Island,NaN,3428,3846,4130,4301
13,Georgia,NaN,16275,19416,20799,21080
14,New Hampshire,NaN,777,615,477,397
15,North Carolina,NaN,25738,35851,44341,49676
16,New Jersey,NaN,11066,12588,13277,13606
17,Colorado,NaN,13334,16276,18811,20198
18,Maryland,NaN,3143,5344,8575,12063
19,Nevada,NaN,4105,5662,6584,7221
20,Tennessee,NaN,0,0,0,0
21,Hawaii,NaN,885,837,787,715
22,Indiana,NaN,4228,10133,15234,19158
23,Kentucky,NaN,15441,17839,20462,22785
24,Minnesota,NaN,15845,22781,28836,32946
25,Oklahoma,NaN,0,0,0,0
26,Pennsylvania,NaN,2592,410,0,0
27,South Carolina,NaN,11085,13155,14667,15205
28,District of Columbia,NaN,NaN,NaN,NaN,NaN
29,Kansas,NaN,6681,8800,10561,11467
30,Missouri,NaN,9862,12790,15784,18273
31,Vermont,NaN,773,718,689,678
32,Virginia,NaN,13239,18650,23780,27629
33,Connecticut,NaN,5663,6710,7493,7983
34,Iowa,NaN,1907,2673,3386,3942
35,Louisiana,NaN,14842,22358,29139,33801
36,Ohio,NaN,NaN,NaN,NaN,NaN
37,Michigan,NaN,NaN,NaN,NaN,NaN
38,South Dakota,NaN,1951,2731,3382,3747
39,Arkansas,NaN,3478,8482,13849,17838
40,Delaware,NaN,2229,4409,7453,10448
41,Mississippi,NaN,9751,15272,20660,25160
42,New Mexico,NaN,4386,6122,7618,8576
43,North Dakota,NaN,1460,3596,5984,7755
44,Wyoming,NaN,665,1240,1813,2296
45,Alaska,NaN,3042,4071,4991,5613
46,Maine,NaN,4118,3347,7845,13020
47,Alabama,NaN,10117,12545,14729,15807
48,Idaho,NaN,1024,1814,2876,4240
49,Montana,NaN,721,1793,2621,3346
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,0,0,0,0
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
