,State,439,444,451,458,465
0,Washington,370017,7833,8273,8702,8966
1,Illinois,1258630,23834,27615,30300,32269
2,California,3682861,18135,21445,24717,27675
3,Arizona,844910,3386,3178,3111,3141
4,Massachusetts,646220,15217,15471,15376,14150
5,Wisconsin,639553,6289,7627,8943,10242
6,Texas,2806908,27635,29688,33762,38320
7,Nebraska,211958,4704,5514,6124,6551
8,Utah,387514,3223,3269,3290,3317
9,Oregon,167128,2904,3094,3337,3486
10,Florida,2085306,40898,43244,45750,47900
11,New York,1912396,54907,54067,53415,52906
12,Rhode Island,139173,2742,2789,2819,2847
13,Georgia,1065197,18934,21945,25243,28046
14,New Hampshire,86125,2716,2770,2817,2666
15,North Carolina,922560,9386,9653,9990,9902
16,New Jersey,930026,32111,32467,32433,32206
17,Colorado,468988,10845,11998,12981,13853
18,Maryland,418188,8013,7124,6149,4938
19,Nevada,305357,2720,2850,3083,3283
20,Tennessee,817022,4362,3371,2406,1381
21,Hawaii,31430,745,708,714,660
22,Indiana,691625,9419,10939,12441,13692
23,Kentucky,429511,6312,6841,7336,7835
24,Minnesota,527650,11023,9548,7617,5827
25,Oklahoma,440022,0,0,0,0
26,Pennsylvania,1047728,33151,38937,43814,47948
27,South Carolina,556469,5224,5391,5486,5395
28,District of Columbia,45112,NaN,NaN,NaN,NaN
29,Kansas,304784,4318,5148,5837,6497
30,Missouri,584555,6750,8628,9794,10505
31,Vermont,20267,818,737,703,669
32,Virginia,626171,7606,6778,6130,5826
33,Connecticut,316655,8283,8436,8781,8531
34,Iowa,353829,7879,10158,11641,12085
35,Louisiana,446737,4476,5245,5994,6739
36,Ohio,1026929,NaN,NaN,NaN,NaN
37,Michigan,779974,54021,61701,68602,74584
38,South Dakota,118517,2451,2874,3292,3654
39,Arkansas,331098,0,0,0,0
40,Delaware,96577,1412,769,186,0
41,Mississippi,306158,1461,1045,1008,875
42,New Mexico,192595,2308,2784,3175,3507
43,North Dakota,103714,2107,2581,2987,3297
44,Wyoming,56529,869,1080,1248,1370
45,Alaska,64001,1503,1628,1784,1872
46,Maine,51986,1735,1699,1664,1630
47,Alabama,516918,3619,3267,3241,3222
48,Idaho,181836,4074,4678,5155,5761
49,Montana,105142,2011,2322,2606,2877
50,Puerto Rico,109833,NaN,NaN,NaN,NaN
51,Virgin Islands,2945,NaN,NaN,NaN,NaN
52,Guam,7823,NaN,NaN,NaN,NaN
53,West Virginia,143733,2869,2948,2947,2760
54,Northern Mariana Islands,159,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
