,State,761,766,773,780,787
0,Washington,NaN,15459,23631,27408,29093
1,Illinois,NaN,39357,37189,36339,36262
2,California,NaN,0,0,0,0
3,Arizona,NaN,12420,10463,10630,10621
4,Massachusetts,NaN,26848,26116,25202,24484
5,Wisconsin,NaN,45363,68605,102983,101232
6,Texas,NaN,106412,176997,267588,340698
7,Nebraska,NaN,1585,3449,5533,7125
8,Utah,NaN,8466,12548,15369,17095
9,Oregon,NaN,393,0,0,0
10,Florida,NaN,51088,64720,93129,121596
11,New York,NaN,26569,32122,39185,44436
12,Rhode Island,NaN,5211,5184,5221,5266
13,Georgia,NaN,6718,6042,9276,12198
14,New Hampshire,NaN,12719,13834,14545,14473
15,North Carolina,NaN,17770,22503,30934,39584
16,New Jersey,NaN,34193,112200,213938,314006
17,Colorado,NaN,20303,24374,27871,29948
18,Maryland,NaN,28093,30092,29061,26858
19,Nevada,NaN,5767,8020,9539,10227
20,Tennessee,NaN,43036,43966,47905,47641
21,Hawaii,NaN,1494,0,0,0
22,Indiana,NaN,165,0,0,0
23,Kentucky,NaN,16915,13397,10447,8923
24,Minnesota,NaN,13592,22323,30303,36143
25,Oklahoma,NaN,0,0,1106,3472
26,Pennsylvania,NaN,22436,22655,22612,22554
27,South Carolina,NaN,5249,3771,6109,8358
28,District of Columbia,NaN,NaN,NaN,NaN,NaN
29,Kansas,NaN,11224,12194,12912,12988
30,Missouri,NaN,4774,4801,6952,10159
31,Vermont,NaN,2485,2380,2346,2341
32,Virginia,NaN,20748,20798,22108,23438
33,Connecticut,NaN,0,0,0,0
34,Iowa,NaN,5053,5627,6605,7485
35,Louisiana,NaN,5258,7253,10386,14156
36,Ohio,NaN,NaN,NaN,NaN,NaN
37,Michigan,NaN,NaN,NaN,NaN,NaN
38,South Dakota,NaN,2072,3102,3632,3945
39,Arkansas,NaN,5076,6441,8387,10435
40,Delaware,NaN,4870,8980,14554,19771
41,Mississippi,NaN,10734,9329,10072,14092
42,New Mexico,NaN,3034,3881,4021,3233
43,North Dakota,NaN,1673,2693,5132,7824
44,Wyoming,NaN,0,0,0,0
45,Alaska,NaN,0,0,0,0
46,Maine,NaN,14557,14087,15718,16279
47,Alabama,NaN,0,0,8579,17734
48,Idaho,NaN,6542,2996,600,0
49,Montana,NaN,318,0,0,0
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,0,0,0,0
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
