,State,355,360,367,374,381
0,Washington,276686,18195,16275,15299,14615
1,Illinois,1033526,54395,48497,42366,36877
2,California,2753739,328550,348583,347161,341753
3,Arizona,627541,67021,69977,72288,74563
4,Massachusetts,432803,44155,46168,46567,47239
5,Wisconsin,551942,27343,26786,26396,26141
6,Texas,1990204,150160,164986,173799,184830
7,Nebraska,176670,7328,7227,7152,7061
8,Utah,307483,22069,20791,19811,18855
9,Oregon,126607,8495,7223,6116,5172
10,Florida,1488586,129860,144518,159220,170922
11,New York,1149771,128375,152194,179156,210543
12,Rhode Island,100607,9367,8789,8790,8546
13,Georgia,764499,62017,57831,53319,49185
14,New Hampshire,52307,5372,5171,5103,5025
15,North Carolina,629124,58926,58319,58413,58051
16,New Jersey,590162,41008,42513,43961,45240
17,Colorado,362825,19087,12332,1447,0
18,Maryland,309686,24115,26303,27866,29278
19,Nevada,250249,17598,18167,18625,19083
20,Tennessee,657396,43495,43374,42914,42653
21,Hawaii,23748,1485,1634,1769,1878
22,Indiana,567338,40739,39569,35334,30139
23,Kentucky,305706,27579,28323,28412,28475
24,Minnesota,437552,17272,17322,16363,15404
25,Oklahoma,335247,28021,25451,24193,22941
26,Pennsylvania,730773,71537,80192,83225,83226
27,South Carolina,357654,40720,39090,37924,35917
28,District of Columbia,31993,NaN,NaN,NaN,NaN
29,Kansas,248646,20037,19259,19182,19018
30,Missouri,436461,23696,23642,23528,23238
31,Vermont,9078,950,960,913,894
32,Virginia,403386,37252,39228,41142,43047
33,Connecticut,213358,18478,16321,16489,15848
34,Iowa,297774,13318,12706,11719,10863
35,Louisiana,348234,23345,24139,24404,24838
36,Ohio,784957,65096,68508,70254,71206
37,Michigan,567682,25483,22613,20428,18601
38,South Dakota,103499,3013,2951,2987,2990
39,Arkansas,256344,22676,22939,23901,24520
40,Delaware,65827,5601,5244,4922,4688
41,Mississippi,240309,17240,16626,16036,15358
42,New Mexico,157087,10107,10523,10811,11053
43,North Dakota,94830,1131,1420,1673,1936
44,Wyoming,47395,2466,2733,2965,3168
45,Alaska,50394,2739,2822,2876,2908
46,Maine,29611,4019,4383,4748,5094
47,Alabama,404000,33533,34398,35467,36602
48,Idaho,150239,8143,8382,8710,8888
49,Montana,86653,4719,4317,4046,3807
50,Puerto Rico,83468,NaN,NaN,NaN,NaN
51,Virgin Islands,2143,NaN,NaN,NaN,NaN
52,Guam,7423,NaN,NaN,NaN,NaN
53,West Virginia,102282,11336,11500,11844,12056
54,Northern Mariana Islands,128,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
