,State,656,661,668,675,682
0,Washington,NaN,16836,19676,21658,23096
1,Illinois,NaN,16864,17414,17809,17758
2,California,NaN,58550,65467,81970,93448
3,Arizona,NaN,19406,19325,18762,18134
4,Massachusetts,NaN,9692,9914,10226,10621
5,Wisconsin,NaN,14898,13785,12847,11285
6,Texas,NaN,35207,41638,52341,62642
7,Nebraska,NaN,4648,4854,4735,4914
8,Utah,NaN,13160,14181,15324,16296
9,Oregon,NaN,8636,9567,10673,11796
10,Florida,NaN,23398,34487,47334,59433
11,New York,NaN,26599,23949,21592,19788
12,Rhode Island,NaN,1765,1861,1942,1978
13,Georgia,NaN,15560,21370,28058,34194
14,New Hampshire,NaN,3353,3719,3839,3573
15,North Carolina,NaN,16276,19175,23300,27535
16,New Jersey,NaN,10079,11183,12424,13532
17,Colorado,NaN,22809,24889,27260,29459
18,Maryland,NaN,3762,2698,1524,348
19,Nevada,NaN,5582,6229,6722,7035
20,Tennessee,NaN,15741,18001,20220,22014
21,Hawaii,NaN,825,877,923,1002
22,Indiana,NaN,14858,17252,18699,19960
23,Kentucky,NaN,9512,10557,12099,13667
24,Minnesota,NaN,25050,26372,30193,30810
25,Oklahoma,NaN,6349,7033,8134,9227
26,Pennsylvania,NaN,30643,32710,34496,36124
27,South Carolina,NaN,12427,20667,30622,39881
28,District of Columbia,NaN,NaN,NaN,NaN,NaN
29,Kansas,NaN,4855,4513,4118,3800
30,Missouri,NaN,8266,9474,10665,11819
31,Vermont,NaN,1719,1541,1474,1501
32,Virginia,NaN,9755,10151,11551,12963
33,Connecticut,NaN,2447,2437,2572,2692
34,Iowa,NaN,9198,9721,10697,11091
35,Louisiana,NaN,8512,11700,14797,17342
36,Ohio,NaN,NaN,NaN,NaN,NaN
37,Michigan,NaN,NaN,NaN,NaN,NaN
38,South Dakota,NaN,2789,2916,3091,3292
39,Arkansas,NaN,3805,4572,5577,6618
40,Delaware,NaN,1111,756,395,75
41,Mississippi,NaN,4447,5916,7534,9153
42,New Mexico,NaN,7787,7965,8218,8337
43,North Dakota,NaN,3141,2980,2788,2489
44,Wyoming,NaN,2728,2779,2903,3067
45,Alaska,NaN,4535,4604,4361,4376
46,Maine,NaN,2468,1974,1353,802
47,Alabama,NaN,9726,10095,10984,11699
48,Idaho,NaN,4295,2929,2118,1608
49,Montana,NaN,4693,4583,4685,5086
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,4493,4010,3615,3278
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
