,State,775,780,787,794,801
0,Washington,NaN,19817,23635,25678,26723
1,Illinois,NaN,28394,28983,29813,30457
2,California,NaN,208241,309988,418800,384800
3,Arizona,NaN,2920,1813,1597,1574
4,Massachusetts,NaN,20961,21156,21355,21512
5,Wisconsin,NaN,23627,25623,25977,24643
6,Texas,NaN,66822,117241,182655,238794
7,Nebraska,NaN,20722,18299,13138,8794
8,Utah,NaN,13061,15720,17614,18321
9,Oregon,NaN,2824,4933,7411,9867
10,Florida,NaN,0,0,0,0
11,New York,NaN,0,0,0,0
12,Rhode Island,NaN,0,0,0,0
13,Georgia,NaN,0,0,0,0
14,New Hampshire,NaN,4365,4897,5219,4543
15,North Carolina,NaN,37149,41836,45716,47969
16,New Jersey,NaN,22545,56869,98553,142593
17,Colorado,NaN,6196,7444,9845,12302
18,Maryland,NaN,4428,6248,8329,10123
19,Nevada,NaN,8229,8552,8733,8783
20,Tennessee,NaN,19081,22760,24607,25480
21,Hawaii,NaN,4192,6062,7678,9021
22,Indiana,NaN,0,0,0,0
23,Kentucky,NaN,19158,19122,19500,19926
24,Minnesota,NaN,15298,22816,30229,34887
25,Oklahoma,NaN,0,0,0,0
26,Pennsylvania,NaN,14196,22745,30756,38257
27,South Carolina,NaN,0,0,0,0
28,District of Columbia,NaN,NaN,NaN,NaN,NaN
29,Kansas,NaN,9318,9450,9649,9726
30,Missouri,NaN,1129,666,1286,2139
31,Vermont,NaN,1874,1885,1899,1912
32,Virginia,NaN,1310,0,0,0
33,Connecticut,NaN,0,0,0,0
34,Iowa,NaN,10215,13506,17008,18988
35,Louisiana,NaN,4084,6779,9455,11880
36,Ohio,NaN,NaN,NaN,NaN,NaN
37,Michigan,NaN,NaN,NaN,NaN,NaN
38,South Dakota,NaN,1477,2050,2520,2843
39,Arkansas,NaN,2948,3844,5689,7676
40,Delaware,NaN,45,0,0,0
41,Mississippi,NaN,0,0,191,1634
42,New Mexico,NaN,6658,6991,7326,7513
43,North Dakota,NaN,1167,2283,4054,5949
44,Wyoming,NaN,1202,1871,2560,3101
45,Alaska,NaN,2357,2702,3004,3142
46,Maine,NaN,10168,10807,10650,10403
47,Alabama,NaN,8911,11505,13964,15477
48,Idaho,NaN,6468,4747,3331,2140
49,Montana,NaN,4501,4987,5179,5310
50,Puerto Rico,NaN,NaN,NaN,NaN,NaN
51,Virgin Islands,NaN,NaN,NaN,NaN,NaN
52,Guam,NaN,NaN,NaN,NaN,NaN
53,West Virginia,NaN,0,0,0,0
54,Northern Mariana Islands,NaN,NaN,NaN,NaN,NaN
55,American Samoa,NaN,NaN,NaN,NaN,NaN
