,County,607,612,619,626,633
0,01001,NaN,200,165,169,179
1,01003,NaN,612,456,406,378
2,01005,NaN,90,71,69,55
3,01007,NaN,167,143,121,154
4,01009,NaN,203,181,182,146
5,01011,NaN,29,28,30,22
6,01013,NaN,90,72,74,83
7,01015,NaN,812,698,685,668
8,01017,NaN,138,121,116,107
9,01019,NaN,84,76,76,64
10,01021,NaN,162,144,134,108
11,01023,NaN,11,11,10,8
12,01025,NaN,92,84,80,77
13,01027,NaN,71,66,61,50
14,01029,NaN,67,57,56,46
15,01031,NaN,186,141,128,96
16,01033,NaN,199,188,194,161
17,01035,NaN,71,61,61,43
18,01037,NaN,71,68,55,62
19,01039,NaN,195,150,152,144
20,01041,NaN,76,68,68,72
21,01043,NaN,587,516,499,474
22,01045,NaN,201,160,131,124
23,01047,NaN,101,76,75,63
24,01049,NaN,305,259,246,217
25,01051,NaN,347,254,242,260
26,01053,NaN,271,241,176,197
27,01055,NaN,389,330,290,257
28,01057,NaN,75,81,80,68
29,01059,NaN,106,97,92,82
30,01061,NaN,158,124,136,121
31,01063,NaN,19,17,15,13
32,01065,NaN,52,48,41,38
33,01067,NaN,88,92,100,66
34,01069,NaN,419,334,299,283
35,01071,NaN,311,255,253,249
36,01073,NaN,2351,1869,1768,1348
37,01075,NaN,54,52,54,51
38,01077,NaN,400,330,333,267
39,01079,NaN,77,76,68,67
40,01081,NaN,579,482,459,389
41,01083,NaN,496,390,416,446
42,01085,NaN,31,25,26,23
43,01087,NaN,55,53,43,48
44,01089,NaN,1380,1097,1120,1162
45,01091,NaN,61,51,47,36
46,01093,NaN,207,171,174,174
47,01095,NaN,511,355,338,259
48,01097,NaN,1351,1185,1084,699
49,01099,NaN,96,70,62,71
50,01101,NaN,658,540,451,477
51,01103,NaN,568,415,455,448
52,01105,NaN,24,23,22,21
53,01107,NaN,65,59,64,66
54,01109,NaN,174,140,144,127
55,01111,NaN,118,90,110,93
56,01113,NaN,120,103,99,78
57,01115,NaN,452,384,365,286
58,01117,NaN,832,658,674,712
59,01119,NaN,15,14,15,12
60,01121,NaN,517,437,483,460
61,01123,NaN,259,238,221,148
62,01125,NaN,962,865,883,692
63,01127,NaN,393,368,348,374
64,01129,NaN,43,27,34,24
65,01131,NaN,30,26,26,26
66,01133,NaN,150,127,137,132
67,02013,NaN,5,6,6,7
68,02016,NaN,2,2,6,5
69,02020,NaN,1807,1782,1778,1817
70,02050,NaN,165,138,129,104
71,02060,NaN,0,0,0,0
72,02068,NaN,15,14,14,14
73,02070,NaN,28,29,28,26
74,02090,NaN,749,762,728,711
75,02100,NaN,15,16,16,16
76,02105,NaN,0,0,0,0
77,02110,NaN,153,138,130,131
78,02122,NaN,290,258,230,205
79,02130,NaN,49,47,51,38
80,02150,NaN,46,49,49,50
81,02158,NaN,36,35,35,35
82,02164,NaN,4,3,2,2
83,02170,NaN,750,788,791,783
84,02180,NaN,30,25,17,15
85,02185,NaN,142,128,110,89
86,02188,NaN,27,25,24,23
87,02195,NaN,4,4,4,4
88,02198,NaN,17,17,18,17
89,02220,NaN,17,16,16,16
90,02230,NaN,4,4,3,3
91,02240,NaN,38,32,28,27
92,02261,NaN,0,0,0,0
93,02275,NaN,3,3,3,3
94,02282,NaN,4,4,4,4
95,02290,NaN,13,13,13,13
96,04001,NaN,115,96,123,128
97,04003,NaN,256,270,306,305
98,04005,NaN,340,342,335,334
99,04007,NaN,155,124,131,134
100,04009,NaN,164,129,119,110
101,04011,NaN,42,43,42,28
102,04012,NaN,85,80,82,78
103,04013,NaN,10465,8393,7689,7592
104,04015,NaN,601,533,536,540
105,04017,NaN,219,198,246,236
106,04019,NaN,1756,1720,1668,1679
107,04021,NaN,1087,864,821,803
108,04023,NaN,59,53,53,43
109,04025,NaN,528,489,401,375
110,04027,NaN,316,316,324,317
111,05001,NaN,71,66,61,54
112,05003,NaN,79,73,62,56
113,05005,NaN,55,43,38,48
114,05007,NaN,699,589,510,447
115,05009,NaN,94,83,77,62
116,05011,NaN,29,26,26,27
117,05013,NaN,8,7,8,7
118,05015,NaN,71,65,68,45
119,05017,NaN,33,33,29,23
120,05019,NaN,58,57,37,35
121,05021,NaN,78,61,55,41
122,05023,NaN,86,75,59,58
123,05025,NaN,21,18,20,17
124,05027,NaN,65,61,53,46
125,05029,NaN,73,62,60,49
126,05031,NaN,435,399,377,296
127,05033,NaN,305,286,287,265
128,05035,NaN,226,207,198,212
129,05037,NaN,62,53,49,42
130,05039,NaN,13,14,14,15
131,05041,NaN,35,32,29,23
132,05043,NaN,57,52,43,33
133,05045,NaN,270,185,155,179
134,05047,NaN,75,60,53,49
135,05049,NaN,40,38,40,34
136,05051,NaN,227,177,141,133
137,05053,NaN,48,33,27,25
138,05055,NaN,244,214,207,201
139,05057,NaN,55,58,56,48
140,05059,NaN,110,92,79,73
141,05061,NaN,39,36,37,32
142,05063,NaN,142,143,142,141
143,05065,NaN,39,42,40,42
144,05067,NaN,56,52,46,48
145,05069,NaN,106,98,71,61
146,05071,NaN,101,90,84,48
147,05073,NaN,22,21,16,17
148,05075,NaN,81,70,59,48
149,05077,NaN,24,25,18,24
150,05079,NaN,17,13,13,12
151,05081,NaN,60,46,44,36
152,05083,NaN,77,74,67,54
153,05085,NaN,205,169,162,151
154,05087,NaN,52,52,42,39
155,05089,NaN,39,41,37,30
156,05091,NaN,189,175,165,140
157,05093,NaN,214,175,198,211
158,05095,NaN,24,23,20,23
159,05097,NaN,24,24,21,17
160,05099,NaN,48,41,41,37
161,05101,NaN,13,13,13,13
162,05103,NaN,54,47,43,29
163,05105,NaN,24,21,24,12
164,05107,NaN,84,68,55,54
165,05109,NaN,47,40,35,37
166,05111,NaN,106,88,74,65
167,05113,NaN,98,76,72,51
168,05115,NaN,192,162,146,138
169,05117,NaN,17,17,17,16
170,05119,NaN,747,684,655,558
171,05121,NaN,88,71,79,76
172,05123,NaN,85,82,79,77
173,05125,NaN,283,287,244,229
174,05127,NaN,96,81,64,48
175,05129,NaN,17,15,15,12
176,05131,NaN,440,363,313,298
177,05133,NaN,84,66,63,56
178,05135,NaN,84,66,69,61
179,05137,NaN,38,34,28,22
180,05139,NaN,133,120,119,119
181,05141,NaN,46,44,40,35
182,05143,NaN,738,726,471,395
183,05145,NaN,243,194,202,197
184,05147,NaN,39,32,27,22
185,05149,NaN,89,73,63,54
186,06001,NaN,1339,1211,1188,1014
187,06003,NaN,2,2,2,2
188,06005,NaN,95,80,73,75
189,06007,NaN,790,673,705,638
190,06009,NaN,126,113,92,134
191,06011,NaN,45,37,32,28
192,06013,NaN,1035,828,684,420
193,06015,NaN,112,83,74,58
194,06017,NaN,337,288,312,258
195,06019,NaN,2318,2073,2065,1578
196,06021,NaN,107,96,80,63
197,06023,NaN,234,187,153,113
198,06025,NaN,348,367,369,353
199,06027,NaN,35,31,36,28
200,06029,NaN,3501,3397,3191,2069
201,06031,NaN,682,562,568,494
202,06033,NaN,149,146,128,103
203,06035,NaN,6,4,6,11
204,06037,NaN,12516,12449,10462,10247
205,06039,NaN,463,409,405,299
206,06041,NaN,171,172,145,140
207,06043,NaN,68,67,70,55
208,06045,NaN,278,237,247,209
209,06047,NaN,800,720,699,554
210,06049,NaN,0,1,1,1
211,06051,NaN,7,6,6,6
212,06053,NaN,499,537,516,407
213,06055,NaN,163,146,127,122
214,06057,NaN,182,122,111,102
215,06059,NaN,3254,2960,2783,2519
216,06061,NaN,828,693,708,525
217,06063,NaN,50,45,39,37
218,06065,NaN,3957,3584,3374,3267
219,06067,NaN,2222,1494,1266,1063
220,06069,NaN,83,80,69,70
221,06071,NaN,3202,2720,2525,2512
222,06073,NaN,4419,2882,2423,2224
223,06075,NaN,603,522,483,505
224,06077,NaN,1428,1153,999,906
225,06079,NaN,467,378,356,329
226,06081,NaN,564,503,500,371
227,06083,NaN,845,832,765,696
228,06085,NaN,1268,1032,809,719
229,06087,NaN,196,188,186,191
230,06089,NaN,1070,959,898,963
231,06091,NaN,0,0,1,1
232,06093,NaN,148,119,108,69
233,06095,NaN,544,441,324,278
234,06097,NaN,411,270,204,240
235,06099,NaN,2077,2045,1701,1565
236,06101,NaN,301,252,210,161
237,06103,NaN,343,306,271,231
238,06105,NaN,29,26,19,14
239,06107,NaN,1851,1488,1556,1389
240,06109,NaN,168,153,127,105
241,06111,NaN,1031,969,988,1052
242,06113,NaN,272,240,190,166
243,06115,NaN,169,139,131,105
244,08001,NaN,1032,845,815,664
245,08003,NaN,36,35,34,34
246,08005,NaN,1224,1044,983,963
247,08007,NaN,24,24,23,24
248,08009,NaN,10,9,10,11
249,08011,NaN,10,6,13,10
250,08013,NaN,515,443,454,421
251,08014,NaN,148,130,121,116
252,08015,NaN,35,35,35,32
253,08017,NaN,2,2,2,2
254,08019,NaN,29,27,28,21
255,08021,NaN,12,11,12,11
256,08023,NaN,13,12,13,13
257,08025,NaN,8,7,10,10
258,08027,NaN,9,10,7,7
259,08029,NaN,56,56,51,42
260,08031,NaN,1221,1189,1127,1079
261,08033,NaN,3,3,3,3
262,08035,NaN,676,579,566,503
263,08037,NaN,150,110,97,88
264,08039,NaN,74,70,68,70
265,08041,NaN,2330,2082,1978,1892
266,08043,NaN,128,136,142,106
267,08045,NaN,136,124,126,114
268,08047,NaN,15,16,19,16
269,08049,NaN,59,55,55,47
270,08051,NaN,56,48,54,57
271,08053,NaN,1,1,1,2
272,08055,NaN,14,19,14,16
273,08057,NaN,2,2,2,2
274,08059,NaN,1148,1084,1052,977
275,08061,NaN,2,2,2,2
276,08063,NaN,26,27,23,23
277,08065,NaN,12,12,12,12
278,08067,NaN,111,126,121,130
279,08069,NaN,767,649,731,700
280,08071,NaN,38,41,34,27
281,08073,NaN,30,29,25,24
282,08075,NaN,62,60,68,54
283,08077,NaN,514,461,438,407
284,08079,NaN,2,2,2,2
285,08081,NaN,118,123,46,65
286,08083,NaN,42,43,40,42
287,08085,NaN,73,69,66,53
288,08087,NaN,62,66,66,64
289,08089,NaN,41,41,40,40
290,08091,NaN,7,7,7,7
291,08093,NaN,34,32,33,33
292,08095,NaN,12,12,12,13
293,08097,NaN,50,50,47,41
294,08099,NaN,27,27,27,26
295,08101,NaN,420,392,338,372
296,08103,NaN,29,27,29,29
297,08105,NaN,33,27,32,25
298,08107,NaN,111,102,98,93
299,08109,NaN,21,24,14,20
300,08111,NaN,1,1,1,1
301,08113,NaN,30,23,25,29
302,08115,NaN,5,5,5,5
303,08117,NaN,53,53,57,55
304,08119,NaN,55,61,61,54
305,08121,NaN,11,15,15,15
306,08123,NaN,1055,822,930,688
307,08125,NaN,12,13,17,15
308,09001,NaN,1333,1284,1343,1356
309,09003,NaN,1293,1203,1148,1157
310,09005,NaN,249,215,219,239
311,09007,NaN,178,182,174,168
312,09009,NaN,1114,1066,1016,1135
313,09011,NaN,487,450,456,438
314,09013,NaN,165,150,170,165
315,09015,NaN,227,255,258,269
316,10001,NaN,688,666,619,622
317,10003,NaN,1615,1629,1596,1595
318,10005,NaN,785,757,771,605
319,11001,NaN,1628,1288,1536,1609
320,12001,NaN,1001,832,857,775
321,12003,NaN,90,75,80,86
322,12005,NaN,479,394,336,305
323,12007,NaN,107,82,91,99
324,12009,NaN,1854,1240,1136,926
325,12011,NaN,5050,3956,3307,2865
326,12013,NaN,81,63,67,59
327,12015,NaN,755,559,551,416
328,12017,NaN,690,520,494,407
329,12019,NaN,772,596,598,565
330,12021,NaN,1331,960,864,632
331,12023,NaN,310,211,238,263
332,12027,NaN,213,141,141,96
333,12029,NaN,98,85,67,107
334,12031,NaN,2349,2016,1831,1692
335,12033,NaN,1175,878,851,811
336,12035,NaN,378,240,203,115
337,12037,NaN,37,36,30,25
338,12039,NaN,134,123,117,109
339,12041,NaN,96,84,85,51
340,12043,NaN,28,34,33,22
341,12045,NaN,45,39,38,36
342,12047,NaN,42,37,30,30
343,12049,NaN,177,116,112,136
344,12051,NaN,277,191,189,188
345,12053,NaN,788,545,556,472
346,12055,NaN,558,373,345,557
347,12057,NaN,5450,3816,4508,3855
348,12059,NaN,128,105,100,143
349,12061,NaN,518,348,299,241
350,12063,NaN,213,162,175,186
351,12065,NaN,56,49,44,30
352,12067,NaN,25,26,26,21
353,12069,NaN,1388,917,942,709
354,12071,NaN,3227,2089,1909,1336
355,12073,NaN,1296,1146,1158,937
356,12075,NaN,209,146,164,147
357,12077,NaN,36,25,21,18
358,12079,NaN,110,85,75,48
359,12081,NaN,1549,1084,1277,1079
360,12083,NaN,1532,946,895,601
361,12085,NaN,548,497,570,570
362,12086,NaN,7416,7103,6372,5551
363,12087,NaN,209,166,135,106
364,12089,NaN,232,194,191,182
365,12091,NaN,913,734,674,542
366,12093,NaN,259,167,204,291
367,12095,NaN,4274,2940,2701,1673
368,12097,NaN,1359,888,1058,901
369,12099,NaN,4156,3118,2514,2054
370,12101,NaN,2499,1694,1500,1091
371,12103,NaN,3351,2332,2003,1343
372,12105,NaN,3243,2138,2523,2308
373,12107,NaN,422,282,285,535
374,12109,NaN,1154,970,931,776
375,12111,NaN,1346,906,831,529
376,12113,NaN,822,585,663,485
377,12115,NaN,1407,1102,1008,603
378,12117,NaN,1337,860,756,600
379,12119,NaN,395,328,372,420
380,12121,NaN,226,160,154,163
381,12123,NaN,86,76,54,78
382,12125,NaN,61,45,39,39
383,12127,NaN,1745,1296,1259,978
384,12129,NaN,194,146,129,133
385,12131,NaN,267,202,179,158
386,12133,NaN,99,80,74,74
387,13001,NaN,77,53,50,37
388,13003,NaN,20,17,16,15
389,13005,NaN,35,32,29,25
390,13007,NaN,7,7,6,5
391,13009,NaN,167,122,118,90
392,13011,NaN,70,60,56,52
393,13013,NaN,321,265,223,198
394,13015,NaN,549,437,414,375
395,13017,NaN,45,43,39,37
396,13019,NaN,72,64,55,45
397,13021,NaN,589,499,444,331
398,13023,NaN,47,36,34,28
399,13025,NaN,58,52,43,35
400,13027,NaN,59,45,37,33
401,13029,NaN,104,105,84,70
402,13031,NaN,126,87,93,55
403,13033,NaN,83,70,53,48
404,13035,NaN,94,79,73,50
405,13037,NaN,18,14,15,14
406,13039,NaN,289,205,189,167
407,13043,NaN,25,25,23,18
408,13045,NaN,360,308,267,226
409,13047,NaN,207,167,134,129
410,13049,NaN,31,35,30,28
411,13051,NaN,826,605,515,451
412,13053,NaN,70,39,40,65
413,13055,NaN,169,154,119,121
414,13057,NaN,936,783,745,651
415,13059,NaN,366,321,282,247
416,13061,NaN,4,4,3,3
417,13063,NaN,881,690,699,618
418,13065,NaN,31,29,26,25
419,13067,NaN,2249,1887,1804,1586
420,13069,NaN,132,112,94,71
421,13071,NaN,141,137,101,70
422,13073,NaN,553,400,344,337
423,13075,NaN,65,63,52,43
424,13077,NaN,441,363,368,277
425,13079,NaN,36,30,25,23
426,13081,NaN,107,79,80,65
427,13083,NaN,44,44,39,30
428,13085,NaN,161,133,106,99
429,13087,NaN,117,86,80,64
430,13089,NaN,1821,1611,1551,1423
431,13091,NaN,85,67,55,45
432,13093,NaN,50,50,47,41
433,13095,NaN,408,376,324,351
434,13097,NaN,521,424,371,308
435,13099,NaN,19,19,18,16
436,13101,NaN,14,12,12,9
437,13103,NaN,216,183,167,105
438,13105,NaN,85,66,59,52
439,13107,NaN,89,85,70,35
440,13109,NaN,23,18,14,17
441,13111,NaN,86,70,57,45
442,13113,NaN,297,237,220,161
443,13115,NaN,665,574,498,484
444,13117,NaN,1071,1048,1018,903
445,13119,NaN,108,76,83,65
446,13121,NaN,2678,2042,2077,1982
447,13123,NaN,96,80,86,51
448,13125,NaN,8,8,8,7
449,13127,NaN,262,235,207,145
450,13129,NaN,227,178,144,112
451,13131,NaN,88,69,71,65
452,13133,NaN,59,48,43,35
453,13135,NaN,2420,2010,2104,2250
454,13137,NaN,248,214,205,141
455,13139,NaN,1071,967,980,651
456,13141,NaN,19,19,18,19
457,13143,NaN,99,88,87,90
458,13145,NaN,79,60,52,48
459,13147,NaN,91,70,61,53
460,13149,NaN,31,29,25,20
461,13151,NaN,720,584,546,486
462,13153,NaN,874,760,669,650
463,13155,NaN,21,19,17,15
464,13157,NaN,407,353,295,245
465,13159,NaN,49,43,37,31
466,13161,NaN,49,42,38,30
467,13163,NaN,50,45,39,29
468,13165,NaN,12,10,10,10
469,13167,NaN,25,24,22,18
470,13169,NaN,90,79,69,52
471,13171,NaN,74,63,53,47
472,13173,NaN,62,43,40,31
473,13175,NaN,230,173,123,115
474,13177,NaN,97,79,59,48
475,13179,NaN,106,121,107,73
476,13181,NaN,29,25,23,26
477,13183,NaN,40,30,26,21
478,13185,NaN,479,356,282,216
479,13187,NaN,147,108,96,88
480,13189,NaN,95,73,75,59
481,13191,NaN,30,24,20,19
482,13193,NaN,39,32,30,34
483,13195,NaN,155,119,103,85
484,13197,NaN,22,18,15,13
485,13199,NaN,77,65,60,50
486,13201,NaN,23,22,18,15
487,13205,NaN,98,69,60,46
488,13207,NaN,113,94,86,70
489,13209,NaN,32,30,25,19
490,13211,NaN,76,56,53,49
491,13213,NaN,202,181,170,117
492,13215,NaN,651,599,523,517
493,13217,NaN,307,263,244,192
494,13219,NaN,128,117,99,88
495,13221,NaN,51,43,39,33
496,13223,NaN,572,532,488,332
497,13225,NaN,84,73,59,50
498,13227,NaN,188,154,156,152
499,13229,NaN,65,67,57,38
500,13231,NaN,84,72,62,54
501,13233,NaN,272,217,210,166
502,13235,NaN,46,35,31,29
503,13237,NaN,81,60,55,50
504,13239,NaN,5,5,5,4
505,13241,NaN,98,88,85,87
506,13243,NaN,23,19,20,14
507,13245,NaN,920,758,761,753
508,13247,NaN,277,236,236,186
509,13249,NaN,27,21,20,14
510,13251,NaN,46,33,28,23
511,13253,NaN,25,21,21,18
512,13255,NaN,315,279,244,208
513,13257,NaN,203,190,164,139
514,13259,NaN,17,14,14,13
515,13261,NaN,128,95,104,95
516,13263,NaN,17,16,17,13
517,13265,NaN,4,4,4,3
518,13267,NaN,69,62,53,34
519,13269,NaN,38,30,23,17
520,13271,NaN,59,42,41,34
521,13273,NaN,32,30,26,22
522,13275,NaN,292,237,243,256
523,13277,NaN,112,85,73,59
524,13279,NaN,78,80,69,55
525,13281,NaN,36,37,34,26
526,13283,NaN,26,22,23,17
527,13285,NaN,178,160,133,116
528,13287,NaN,32,28,25,21
529,13289,NaN,32,25,22,19
530,13291,NaN,92,76,67,77
531,13293,NaN,119,101,89,76
532,13295,NaN,278,236,197,152
533,13297,NaN,319,287,269,229
534,13299,NaN,115,97,84,72
535,13301,NaN,22,22,22,19
536,13303,NaN,71,63,62,47
537,13305,NaN,87,74,66,66
538,13307,NaN,6,5,4,5
539,13309,NaN,15,11,10,11
540,13311,NaN,108,88,75,72
541,13313,NaN,514,507,499,360
542,13315,NaN,30,25,21,17
543,13317,NaN,66,57,47,39
544,13319,NaN,31,28,28,19
545,13321,NaN,72,48,45,37
546,15001,NaN,480,385,279,222
547,15003,NaN,2016,1641,1227,1345
548,15005,NaN,0,0,0,0
549,15007,NaN,212,170,152,119
550,15009,NaN,253,231,198,148
551,16001,NaN,2353,2351,2174,2209
552,16003,NaN,21,16,20,21
553,16005,NaN,530,489,434,422
554,16007,NaN,33,25,23,21
555,16009,NaN,39,45,46,49
556,16011,NaN,216,195,212,195
557,16013,NaN,35,44,38,37
558,16015,NaN,23,20,22,21
559,16017,NaN,229,219,215,204
560,16019,NaN,437,413,448,408
561,16021,NaN,36,39,40,40
562,16023,NaN,14,15,12,12
563,16025,NaN,5,5,5,5
564,16027,NaN,1045,1021,1002,1042
565,16029,NaN,35,32,33,32
566,16031,NaN,110,100,101,99
567,16033,NaN,1,1,1,1
568,16035,NaN,52,52,51,49
569,16037,NaN,12,13,13,11
570,16039,NaN,208,181,175,183
571,16041,NaN,36,35,33,33
572,16043,NaN,35,35,34,35
573,16045,NaN,64,62,65,59
574,16047,NaN,131,127,120,105
575,16049,NaN,58,58,53,60
576,16051,NaN,77,76,77,76
577,16053,NaN,210,190,175,168
578,16055,NaN,795,697,721,703
579,16057,NaN,139,140,143,137
580,16059,NaN,27,22,27,22
581,16061,NaN,35,32,38,33
582,16063,NaN,17,21,22,26
583,16065,NaN,76,74,74,71
584,16067,NaN,105,96,99,96
585,16069,NaN,234,213,207,195
586,16071,NaN,9,9,10,8
587,16073,NaN,42,40,42,45
588,16075,NaN,90,84,86,86
589,16077,NaN,21,21,22,19
590,16079,NaN,59,53,54,67
591,16081,NaN,31,30,31,31
592,16083,NaN,662,647,647,638
593,16085,NaN,44,43,43,43
594,16087,NaN,70,63,59,56
595,17001,NaN,252,240,245,215
596,17003,NaN,17,16,15,15
597,17005,NaN,42,37,41,35
598,17007,NaN,95,96,98,94
599,17009,NaN,11,9,10,10
600,17011,NaN,57,56,55,56
601,17013,NaN,11,12,12,11
602,17015,NaN,25,25,25,29
603,17017,NaN,55,55,54,56
604,17019,NaN,404,356,342,270
605,17021,NaN,158,134,149,135
606,17023,NaN,107,97,103,104
607,17025,NaN,108,86,81,81
608,17027,NaN,93,90,90,84
609,17029,NaN,176,165,157,142
610,17031,NaN,6793,5898,5988,6668
611,17033,NaN,95,83,82,82
612,17035,NaN,56,49,48,40
613,17037,NaN,211,205,200,188
614,17039,NaN,52,48,47,39
615,17041,NaN,66,67,70,71
616,17043,NaN,1367,1192,1290,1240
617,17045,NaN,94,84,83,70
618,17047,NaN,24,23,21,16
619,17049,NaN,253,254,227,200
620,17051,NaN,101,101,104,92
621,17053,NaN,38,36,37,34
622,17055,NaN,246,223,230,229
623,17057,NaN,121,119,120,119
624,17059,NaN,25,24,22,25
625,17061,NaN,63,48,46,45
626,17063,NaN,107,106,105,99
627,17065,NaN,41,34,31,21
628,17067,NaN,91,78,84,73
629,17069,NaN,12,11,10,10
630,17071,NaN,22,18,20,19
631,17073,NaN,194,185,172,169
632,17075,NaN,86,84,86,74
633,17077,NaN,235,197,197,176
634,17079,NaN,50,52,47,40
635,17081,NaN,170,156,162,136
636,17083,NaN,44,42,41,41
637,17085,NaN,36,38,39,34
638,17087,NaN,44,41,50,51
639,17089,NaN,751,709,695,619
640,17091,NaN,346,348,355,357
641,17093,NaN,285,268,254,241
642,17095,NaN,172,160,172,172
643,17097,NaN,1126,913,1075,867
644,17099,NaN,248,238,235,234
645,17101,NaN,87,71,72,60
646,17103,NaN,73,76,72,73
647,17105,NaN,152,152,152,148
648,17107,NaN,61,52,51,50
649,17109,NaN,51,50,48,48
650,17111,NaN,498,465,475,422
651,17113,NaN,434,375,406,374
652,17115,NaN,419,435,464,421
653,17117,NaN,218,195,183,181
654,17119,NaN,715,602,646,641
655,17121,NaN,185,155,143,150
656,17123,NaN,35,35,32,33
657,17125,NaN,38,36,34,31
658,17127,NaN,78,63,61,57
659,17129,NaN,46,42,38,36
660,17131,NaN,50,49,46,43
661,17133,NaN,71,56,54,51
662,17135,NaN,117,106,92,98
663,17137,NaN,72,71,69,63
664,17139,NaN,83,79,80,85
665,17141,NaN,150,150,149,146
666,17143,NaN,389,362,389,355
667,17145,NaN,99,88,73,65
668,17147,NaN,31,30,31,28
669,17149,NaN,54,59,50,55
