,County,649,654,661,668,675
0,01001,NaN,189,152,164,127
1,01003,NaN,142,137,134,123
2,01005,NaN,22,20,18,16
3,01007,NaN,26,23,24,21
4,01009,NaN,163,148,139,167
5,01011,NaN,7,7,5,5
6,01013,NaN,61,57,46,44
7,01015,NaN,100,116,114,111
8,01017,NaN,173,173,173,173
9,01019,NaN,28,37,28,29
10,01021,NaN,86,91,84,81
11,01023,NaN,12,10,11,9
12,01025,NaN,22,22,18,17
13,01027,NaN,26,21,20,26
14,01029,NaN,15,16,15,15
15,01031,NaN,49,60,58,59
16,01033,NaN,218,146,113,89
17,01035,NaN,16,13,11,10
18,01037,NaN,14,12,14,14
19,01039,NaN,33,30,33,33
20,01041,NaN,26,20,18,16
21,01043,NaN,191,199,187,171
22,01045,NaN,45,42,40,44
23,01047,NaN,215,191,154,135
24,01049,NaN,76,74,72,70
25,01051,NaN,214,179,170,177
26,01053,NaN,57,60,58,57
27,01055,NaN,73,93,81,86
28,01057,NaN,54,48,44,45
29,01059,NaN,61,44,31,28
30,01061,NaN,21,21,21,16
31,01063,NaN,8,8,9,8
32,01065,NaN,19,19,17,19
33,01067,NaN,18,20,18,16
34,01069,NaN,92,101,95,86
35,01071,NaN,146,137,122,101
36,01073,NaN,770,751,770,770
37,01075,NaN,62,49,48,41
38,01077,NaN,287,259,222,220
39,01079,NaN,190,168,147,159
40,01081,NaN,1728,1728,1728,1222
41,01083,NaN,282,283,258,263
42,01085,NaN,18,16,14,10
43,01087,NaN,64,51,52,52
44,01089,NaN,394,425,428,384
45,01091,NaN,16,17,16,11
46,01093,NaN,195,129,85,60
47,01095,NaN,190,181,172,169
48,01097,NaN,360,402,376,368
49,01099,NaN,13,11,9,12
50,01101,NaN,137,140,146,126
51,01103,NaN,698,392,259,208
52,01105,NaN,13,13,14,15
53,01107,NaN,44,40,34,33
54,01109,NaN,225,225,188,59
55,01111,NaN,15,15,12,12
56,01113,NaN,614,614,614,164
57,01115,NaN,386,591,453,317
58,01117,NaN,271,260,247,240
59,01119,NaN,10,10,9,8
60,01121,NaN,120,116,117,101
61,01123,NaN,50,56,65,65
62,01125,NaN,160,169,177,139
63,01127,NaN,210,233,216,198
64,01129,NaN,9,8,8,8
65,01131,NaN,17,13,11,10
66,01133,NaN,98,57,44,44
67,02013,NaN,0,1,1,1
68,02016,NaN,1,1,1,1
69,02020,NaN,1516,1368,1149,991
70,02050,NaN,136,129,122,94
71,02060,NaN,0,0,0,0
72,02068,NaN,4,4,3,3
73,02070,NaN,63,46,33,24
74,02090,NaN,359,286,255,247
75,02100,NaN,3,3,3,3
76,02105,NaN,0,0,0,0
77,02110,NaN,108,106,107,104
78,02122,NaN,428,404,375,271
79,02130,NaN,57,56,57,56
80,02150,NaN,66,60,48,36
81,02158,NaN,33,29,26,22
82,02164,NaN,26,9,5,2
83,02170,NaN,780,722,546,453
84,02180,NaN,94,86,81,65
85,02185,NaN,62,65,55,43
86,02188,NaN,105,85,77,46
87,02195,NaN,5,6,5,4
88,02198,NaN,11,11,10,9
89,02220,NaN,19,19,14,14
90,02230,NaN,8,8,8,8
91,02240,NaN,79,60,43,28
92,02261,NaN,0,0,0,0
93,02275,NaN,10,10,10,10
94,02282,NaN,4,2,1,0
95,02290,NaN,27,28,25,23
96,04001,NaN,242,338,242,242
97,04003,NaN,320,333,249,257
98,04005,NaN,495,486,449,494
99,04007,NaN,207,185,187,150
100,04009,NaN,180,173,168,133
101,04011,NaN,38,27,24,22
102,04012,NaN,40,38,35,27
103,04013,NaN,10218,9234,9938,9645
104,04015,NaN,492,511,476,473
105,04017,NaN,532,416,393,352
106,04019,NaN,2290,2415,2333,1737
107,04021,NaN,1094,1075,1100,816
108,04023,NaN,91,91,91,91
109,04025,NaN,578,594,602,568
110,04027,NaN,246,250,253,251
111,05001,NaN,24,19,14,15
112,05003,NaN,13,11,10,13
113,05005,NaN,48,44,48,44
114,05007,NaN,360,332,305,365
115,05009,NaN,41,38,37,40
116,05011,NaN,7,5,5,4
117,05013,NaN,2,2,2,2
118,05015,NaN,16,13,12,11
119,05017,NaN,5,6,5,4
120,05019,NaN,25,23,22,18
121,05021,NaN,9,7,6,5
122,05023,NaN,37,34,30,28
123,05025,NaN,14,13,11,11
124,05027,NaN,13,13,12,12
125,05029,NaN,18,15,12,12
126,05031,NaN,106,76,68,87
127,05033,NaN,79,83,77,70
128,05035,NaN,40,36,27,25
129,05037,NaN,18,15,11,10
130,05039,NaN,3,3,3,3
131,05041,NaN,7,6,4,3
132,05043,NaN,12,11,10,8
133,05045,NaN,92,89,87,85
134,05047,NaN,8,7,6,6
135,05049,NaN,14,15,13,13
136,05051,NaN,50,48,44,41
137,05053,NaN,7,7,8,8
138,05055,NaN,45,31,27,21
139,05057,NaN,19,17,17,15
140,05059,NaN,48,42,37,42
141,05061,NaN,12,12,9,11
142,05063,NaN,58,55,49,49
143,05065,NaN,13,10,9,9
144,05067,NaN,47,43,35,40
145,05069,NaN,27,24,23,27
146,05071,NaN,28,31,30,26
147,05073,NaN,4,5,4,4
148,05075,NaN,25,25,21,21
149,05077,NaN,19,14,14,14
150,05079,NaN,9,9,7,6
151,05081,NaN,26,19,16,17
152,05083,NaN,17,16,12,13
153,05085,NaN,76,74,73,77
154,05087,NaN,8,8,8,8
155,05089,NaN,10,9,9,9
156,05091,NaN,48,40,36,39
157,05093,NaN,36,27,23,21
158,05095,NaN,3,2,2,2
159,05097,NaN,3,3,4,4
160,05099,NaN,8,7,5,4
161,05101,NaN,2,2,2,2
162,05103,NaN,14,14,12,12
163,05105,NaN,6,6,6,6
164,05107,NaN,13,14,9,10
165,05109,NaN,8,8,7,6
166,05111,NaN,29,22,18,18
167,05113,NaN,6,7,6,6
168,05115,NaN,53,45,41,38
169,05117,NaN,3,3,3,3
170,05119,NaN,240,229,225,228
171,05121,NaN,25,18,15,17
172,05123,NaN,21,18,15,13
173,05125,NaN,68,62,50,55
174,05127,NaN,8,6,4,3
175,05129,NaN,4,2,2,3
176,05131,NaN,135,110,97,113
177,05133,NaN,46,38,33,31
178,05135,NaN,36,33,30,27
179,05137,NaN,12,11,9,9
180,05139,NaN,41,39,42,33
181,05141,NaN,6,6,5,4
182,05143,NaN,214,188,170,166
183,05145,NaN,104,97,93,88
184,05147,NaN,7,6,5,5
185,05149,NaN,27,22,17,16
186,06001,NaN,791,858,848,883
187,06003,NaN,1,1,1,1
188,06005,NaN,71,67,64,57
189,06007,NaN,414,417,410,366
190,06009,NaN,113,111,115,112
191,06011,NaN,47,40,36,39
192,06013,NaN,742,742,710,730
193,06015,NaN,33,36,32,32
194,06017,NaN,243,254,252,251
195,06019,NaN,2403,2557,1997,2166
196,06021,NaN,56,49,47,38
197,06023,NaN,146,137,112,127
198,06025,NaN,389,385,356,383
199,06027,NaN,119,116,102,72
200,06029,NaN,2492,2230,2032,1848
201,06031,NaN,621,602,392,438
202,06033,NaN,126,124,109,123
203,06035,NaN,98,83,72,65
204,06037,NaN,7960,7652,9015,8215
205,06039,NaN,462,453,481,363
206,06041,NaN,123,124,126,128
207,06043,NaN,50,45,34,35
208,06045,NaN,140,148,129,121
209,06047,NaN,642,685,530,608
210,06049,NaN,12,11,11,10
211,06051,NaN,24,23,16,20
212,06053,NaN,281,281,285,281
213,06055,NaN,68,67,72,72
214,06057,NaN,156,159,160,152
215,06059,NaN,1939,2029,1920,1917
216,06061,NaN,586,577,636,657
217,06063,NaN,61,52,46,48
218,06065,NaN,3015,2951,2959,2920
219,06067,NaN,2194,2189,2310,2251
220,06069,NaN,84,79,80,70
221,06071,NaN,2593,2659,2610,2562
222,06073,NaN,3521,3952,3936,3924
223,06075,NaN,354,344,345,345
224,06077,NaN,931,936,840,851
225,06079,NaN,300,317,316,314
226,06081,NaN,382,389,402,398
227,06083,NaN,416,432,431,417
228,06085,NaN,986,1016,1072,1021
229,06087,NaN,176,175,176,174
230,06089,NaN,570,483,518,426
231,06091,NaN,7,6,5,4
232,06093,NaN,57,54,50,45
233,06095,NaN,290,296,298,302
234,06097,NaN,440,459,459,438
235,06099,NaN,1160,1145,1152,924
236,06101,NaN,167,170,142,163
237,06103,NaN,237,228,164,159
238,06105,NaN,13,15,12,10
239,06107,NaN,1479,1532,1392,1028
240,06109,NaN,199,191,213,189
241,06111,NaN,508,526,539,560
242,06113,NaN,310,320,324,309
243,06115,NaN,142,128,120,97
244,08001,NaN,1667,1707,1688,1681
245,08003,NaN,61,57,49,49
246,08005,NaN,1619,1650,1653,1650
247,08007,NaN,48,52,50,51
248,08009,NaN,17,16,12,12
249,08011,NaN,31,22,22,18
250,08013,NaN,678,736,764,770
251,08014,NaN,163,168,168,179
252,08015,NaN,72,70,70,70
253,08017,NaN,4,4,4,3
254,08019,NaN,16,16,16,16
255,08021,NaN,30,28,27,24
256,08023,NaN,10,9,9,7
257,08025,NaN,13,12,11,6
258,08027,NaN,19,15,13,12
259,08029,NaN,134,122,102,84
260,08031,NaN,1910,1942,1904,1874
261,08033,NaN,4,5,4,3
262,08035,NaN,1060,1063,1133,963
263,08037,NaN,164,167,166,164
264,08039,NaN,73,68,66,64
265,08041,NaN,2611,2597,2955,2655
266,08043,NaN,303,279,175,167
267,08045,NaN,194,199,195,190
268,08047,NaN,20,17,21,14
269,08049,NaN,21,18,15,15
270,08051,NaN,21,23,21,22
271,08053,NaN,2,1,2,2
272,08055,NaN,33,27,25,23
273,08057,NaN,4,3,3,2
274,08059,NaN,1741,1620,1819,1846
275,08061,NaN,9,6,5,5
276,08063,NaN,18,18,18,17
277,08065,NaN,21,20,19,18
278,08067,NaN,220,226,226,234
279,08069,NaN,1314,1326,1399,1388
280,08071,NaN,67,51,43,40
281,08073,NaN,14,12,12,11
282,08075,NaN,86,72,72,62
283,08077,NaN,665,686,605,557
284,08079,NaN,1,2,2,1
285,08081,NaN,35,35,30,22
286,08083,NaN,186,165,147,107
287,08085,NaN,287,238,208,159
288,08087,NaN,92,87,83,79
289,08089,NaN,69,70,60,56
290,08091,NaN,18,17,15,14
291,08093,NaN,66,68,67,67
292,08095,NaN,13,11,11,10
293,08097,NaN,31,32,31,28
294,08099,NaN,58,61,61,49
295,08101,NaN,951,994,934,835
296,08103,NaN,59,37,29,21
297,08105,NaN,41,43,32,25
298,08107,NaN,87,91,92,84
299,08109,NaN,18,15,16,9
300,08111,NaN,1,1,1,1
301,08113,NaN,9,9,9,12
302,08115,NaN,13,12,9,8
303,08117,NaN,68,72,73,69
304,08119,NaN,82,63,53,44
305,08121,NaN,28,23,18,14
306,08123,NaN,1379,1330,1274,1211
307,08125,NaN,28,31,25,21
308,09001,NaN,386,375,395,408
309,09003,NaN,670,629,546,602
310,09005,NaN,121,113,109,109
311,09007,NaN,84,79,68,82
312,09009,NaN,500,457,403,433
313,09011,NaN,226,231,203,208
314,09013,NaN,68,68,66,61
315,09015,NaN,164,151,157,145
316,10001,NaN,410,352,345,302
317,10003,NaN,919,887,764,622
318,10005,NaN,418,391,359,291
319,11001,NaN,509,463,458,591
320,12001,NaN,175,163,163,160
321,12003,NaN,4,4,2,3
322,12005,NaN,89,87,76,79
323,12007,NaN,8,8,8,8
324,12009,NaN,243,243,243,243
325,12011,NaN,1133,1020,870,845
326,12013,NaN,6,6,6,6
327,12015,NaN,108,104,108,106
328,12017,NaN,62,54,49,51
329,12019,NaN,74,72,57,61
330,12021,NaN,182,194,197,196
331,12023,NaN,26,23,21,20
332,12027,NaN,20,19,17,22
333,12029,NaN,5,5,3,3
334,12031,NaN,371,333,328,324
335,12033,NaN,160,150,147,148
336,12035,NaN,48,48,48,48
337,12037,NaN,4,4,4,4
338,12039,NaN,15,14,12,11
339,12041,NaN,5,5,4,3
340,12043,NaN,8,10,9,8
341,12045,NaN,5,5,4,4
342,12047,NaN,13,12,11,11
343,12049,NaN,16,14,15,14
344,12051,NaN,31,28,30,28
345,12053,NaN,63,54,61,57
346,12055,NaN,49,41,49,49
347,12057,NaN,937,912,927,868
348,12059,NaN,7,7,5,7
349,12061,NaN,67,72,73,72
350,12063,NaN,34,29,30,28
351,12065,NaN,13,14,14,14
352,12067,NaN,5,5,8,7
353,12069,NaN,231,232,279,272
354,12071,NaN,430,405,389,364
355,12073,NaN,211,202,205,208
356,12075,NaN,21,20,18,18
357,12077,NaN,4,4,3,4
358,12079,NaN,3,2,1,1
359,12081,NaN,210,198,200,202
360,12083,NaN,199,184,218,214
361,12085,NaN,76,84,81,87
362,12086,NaN,1923,1593,1292,1037
363,12087,NaN,63,73,72,74
364,12089,NaN,47,44,44,45
365,12091,NaN,95,86,72,102
366,12093,NaN,3,2,2,2
367,12095,NaN,800,731,693,800
368,12097,NaN,280,248,243,245
369,12099,NaN,777,679,539,522
370,12101,NaN,229,212,203,196
371,12103,NaN,385,347,387,333
372,12105,NaN,416,359,341,339
373,12107,NaN,31,26,27,27
374,12109,NaN,153,170,129,131
375,12111,NaN,123,131,113,117
376,12113,NaN,92,92,85,80
377,12115,NaN,158,160,161,161
378,12117,NaN,200,219,219,219
379,12119,NaN,68,69,75,73
380,12121,NaN,23,19,18,18
381,12123,NaN,8,8,6,6
382,12125,NaN,4,4,4,4
383,12127,NaN,455,455,455,455
384,12129,NaN,29,25,26,25
385,12131,NaN,46,42,43,43
386,12133,NaN,7,6,4,5
387,13001,NaN,14,13,13,13
388,13003,NaN,5,5,4,4
389,13005,NaN,42,27,28,33
390,13007,NaN,1,1,1,1
391,13009,NaN,23,21,17,16
392,13011,NaN,15,14,13,12
393,13013,NaN,72,67,53,48
394,13015,NaN,88,86,101,80
395,13017,NaN,11,10,8,8
396,13019,NaN,10,10,11,13
397,13021,NaN,96,92,76,73
398,13023,NaN,7,6,6,5
399,13025,NaN,8,7,5,6
400,13027,NaN,3,3,3,3
401,13029,NaN,18,18,18,17
402,13031,NaN,16,16,10,14
403,13033,NaN,6,6,4,4
404,13035,NaN,17,13,11,10
405,13037,NaN,8,9,8,5
406,13039,NaN,23,23,22,21
407,13043,NaN,2,2,2,2
408,13045,NaN,51,49,48,47
409,13047,NaN,74,71,68,64
410,13049,NaN,9,9,8,8
411,13051,NaN,121,95,86,102
412,13053,NaN,63,43,39,35
413,13055,NaN,16,14,13,13
414,13057,NaN,532,454,405,368
415,13059,NaN,70,64,64,60
416,13061,NaN,0,0,0,0
417,13063,NaN,202,200,212,215
418,13065,NaN,5,5,3,3
419,13067,NaN,624,611,656,567
420,13069,NaN,32,33,25,27
421,13071,NaN,51,50,48,44
422,13073,NaN,143,148,149,152
423,13075,NaN,8,9,9,9
424,13077,NaN,93,94,95,87
425,13079,NaN,3,3,4,4
426,13081,NaN,5,5,3,3
427,13083,NaN,16,15,14,13
428,13085,NaN,16,15,14,14
429,13087,NaN,10,10,7,9
430,13089,NaN,426,411,433,412
431,13091,NaN,13,11,15,13
432,13093,NaN,3,3,3,3
433,13095,NaN,41,33,23,20
434,13097,NaN,65,57,37,34
435,13099,NaN,12,11,10,9
436,13101,NaN,2,2,2,2
437,13103,NaN,26,22,20,18
438,13105,NaN,21,20,18,17
439,13107,NaN,12,9,12,12
440,13109,NaN,3,2,2,2
441,13111,NaN,13,11,11,10
442,13113,NaN,82,88,86,86
443,13115,NaN,73,63,57,44
444,13117,NaN,209,228,229,195
445,13119,NaN,9,9,7,7
446,13121,NaN,520,516,518,503
447,13123,NaN,43,37,33,29
448,13125,NaN,0,0,0,1
449,13127,NaN,23,20,13,13
450,13129,NaN,40,30,28,21
451,13131,NaN,7,7,5,4
452,13133,NaN,14,15,12,13
453,13135,NaN,552,510,538,500
454,13137,NaN,47,41,38,36
455,13139,NaN,216,184,156,132
456,13141,NaN,0,0,0,0
457,13143,NaN,16,16,16,12
458,13145,NaN,40,39,36,35
459,13147,NaN,17,15,13,11
460,13149,NaN,4,4,4,4
461,13151,NaN,250,250,236,228
462,13153,NaN,98,106,105,103
463,13155,NaN,8,10,9,9
464,13157,NaN,59,46,36,36
465,13159,NaN,8,7,7,7
466,13161,NaN,7,7,6,7
467,13163,NaN,10,10,9,6
468,13165,NaN,1,1,1,1
469,13167,NaN,6,6,5,5
470,13169,NaN,19,20,18,17
471,13171,NaN,15,13,15,12
472,13173,NaN,1,1,1,1
473,13175,NaN,32,28,25,25
474,13177,NaN,21,16,18,20
475,13179,NaN,24,24,19,22
476,13181,NaN,6,5,4,4
477,13183,NaN,10,12,10,10
478,13185,NaN,68,66,65,63
479,13187,NaN,10,10,9,10
480,13189,NaN,11,9,7,6
481,13191,NaN,3,3,3,2
482,13193,NaN,4,4,4,4
483,13195,NaN,17,14,13,11
484,13197,NaN,5,6,6,5
485,13199,NaN,11,11,9,12
486,13201,NaN,6,5,4,6
487,13205,NaN,9,8,9,9
488,13207,NaN,19,15,15,14
489,13209,NaN,2,2,2,2
490,13211,NaN,37,31,28,25
491,13213,NaN,52,46,48,49
492,13215,NaN,210,203,209,184
493,13217,NaN,70,65,64,61
494,13219,NaN,27,24,23,18
495,13221,NaN,12,10,10,11
496,13223,NaN,116,104,103,85
497,13225,NaN,17,18,17,16
498,13227,NaN,29,26,23,22
499,13229,NaN,15,14,13,17
500,13231,NaN,7,7,7,7
501,13233,NaN,30,26,24,20
502,13235,NaN,1,1,1,1
503,13237,NaN,11,13,10,9
504,13239,NaN,1,1,1,1
505,13241,NaN,31,27,22,20
506,13243,NaN,4,3,3,3
507,13245,NaN,110,101,88,80
508,13247,NaN,52,45,45,45
509,13249,NaN,8,7,5,5
510,13251,NaN,1,1,1,1
511,13253,NaN,6,5,4,5
512,13255,NaN,50,47,41,43
513,13257,NaN,32,31,29,27
514,13259,NaN,3,2,2,2
515,13261,NaN,21,21,16,20
516,13263,NaN,4,5,5,3
517,13265,NaN,0,0,0,0
518,13267,NaN,11,11,11,11
519,13269,NaN,7,6,5,4
520,13271,NaN,14,13,15,12
521,13273,NaN,3,4,3,3
522,13275,NaN,15,16,12,11
523,13277,NaN,12,10,6,7
524,13279,NaN,27,25,21,27
525,13281,NaN,3,3,3,2
526,13283,NaN,5,5,4,4
527,13285,NaN,27,25,18,19
528,13287,NaN,6,6,5,6
529,13289,NaN,4,2,2,2
530,13291,NaN,7,6,4,4
531,13293,NaN,9,9,3,5
532,13295,NaN,100,98,92,101
533,13297,NaN,63,65,57,61
534,13299,NaN,19,17,11,12
535,13301,NaN,2,2,2,2
536,13303,NaN,3,3,1,2
537,13305,NaN,13,14,10,13
538,13307,NaN,1,2,2,2
539,13309,NaN,8,7,7,7
540,13311,NaN,13,12,12,12
541,13313,NaN,130,120,97,86
542,13315,NaN,4,4,4,4
543,13317,NaN,7,6,5,5
544,13319,NaN,7,6,5,4
545,13321,NaN,10,8,7,7
546,15001,NaN,211,202,221,225
547,15003,NaN,476,479,497,486
548,15005,NaN,0,0,0,0
549,15007,NaN,100,110,111,113
550,15009,NaN,94,88,88,88
551,16001,NaN,1440,1332,1225,1311
552,16003,NaN,16,12,11,10
553,16005,NaN,296,264,223,217
554,16007,NaN,24,16,15,12
555,16009,NaN,23,21,18,17
556,16011,NaN,156,133,125,132
557,16013,NaN,36,27,36,36
558,16015,NaN,21,18,18,12
559,16017,NaN,247,221,212,196
560,16019,NaN,529,441,413,452
561,16021,NaN,64,54,56,50
562,16023,NaN,11,9,8,6
563,16025,NaN,0,0,0,0
564,16027,NaN,809,663,634,483
565,16029,NaN,18,17,15,12
566,16031,NaN,59,58,50,42
567,16033,NaN,3,2,2,1
568,16035,NaN,13,13,12,12
569,16037,NaN,10,9,7,7
570,16039,NaN,86,85,63,67
571,16041,NaN,33,35,25,21
572,16043,NaN,23,25,21,21
573,16045,NaN,53,48,42,35
574,16047,NaN,21,18,15,13
575,16049,NaN,48,42,46,38
576,16051,NaN,122,111,104,97
577,16053,NaN,37,34,32,33
578,16055,NaN,758,609,528,461
579,16057,NaN,90,91,84,83
580,16059,NaN,23,18,17,15
581,16061,NaN,17,11,12,11
582,16063,NaN,11,11,10,9
583,16065,NaN,116,103,101,98
584,16067,NaN,41,38,35,29
585,16069,NaN,87,88,81,79
586,16071,NaN,17,12,11,11
587,16073,NaN,34,30,28,25
588,16075,NaN,83,72,60,51
589,16077,NaN,22,19,17,15
590,16079,NaN,40,36,34,30
591,16081,NaN,26,27,27,25
592,16083,NaN,184,163,109,120
593,16085,NaN,32,31,27,23
594,16087,NaN,33,30,26,22
595,17001,NaN,125,122,114,106
596,17003,NaN,22,21,14,15
597,17005,NaN,17,17,16,17
598,17007,NaN,63,67,61,58
599,17009,NaN,8,7,7,7
600,17011,NaN,39,43,38,39
601,17013,NaN,7,6,7,6
602,17015,NaN,10,9,9,8
603,17017,NaN,11,11,8,7
604,17019,NaN,215,218,227,226
605,17021,NaN,52,60,44,39
606,17023,NaN,26,26,21,20
607,17025,NaN,23,23,19,17
608,17027,NaN,31,31,24,23
609,17029,NaN,89,82,79,75
610,17031,NaN,4973,5017,4961,4263
611,17033,NaN,24,23,16,17
612,17035,NaN,13,17,12,11
613,17037,NaN,114,116,118,113
614,17039,NaN,28,29,28,26
615,17041,NaN,30,31,28,21
616,17043,NaN,1092,1098,1152,1089
617,17045,NaN,29,27,24,22
618,17047,NaN,7,7,5,6
619,17049,NaN,73,61,56,52
620,17051,NaN,40,39,36,30
621,17053,NaN,31,30,29,26
622,17055,NaN,25,21,16,15
623,17057,NaN,36,38,37,37
624,17059,NaN,6,5,4,4
625,17061,NaN,9,8,9,9
626,17063,NaN,69,66,67,67
627,17065,NaN,10,10,8,9
628,17067,NaN,17,17,12,15
629,17069,NaN,10,9,8,7
630,17071,NaN,7,7,7,6
631,17073,NaN,40,42,43,38
632,17075,NaN,47,51,41,37
633,17077,NaN,33,32,32,31
634,17079,NaN,7,7,7,5
635,17081,NaN,50,50,43,32
636,17083,NaN,29,28,28,23
637,17085,NaN,29,29,33,30
638,17087,NaN,39,37,27,24
639,17089,NaN,505,502,537,537
640,17091,NaN,130,119,127,114
641,17093,NaN,169,173,175,169
642,17095,NaN,105,96,85,79
643,17097,NaN,789,814,792,750
644,17099,NaN,97,95,95,95
645,17101,NaN,29,27,24,19
646,17103,NaN,41,41,43,39
647,17105,NaN,35,34,34,37
648,17107,NaN,23,22,23,21
649,17109,NaN,39,38,38,38
650,17111,NaN,441,456,456,453
651,17113,NaN,217,226,231,226
652,17115,NaN,112,108,105,97
653,17117,NaN,96,93,84,82
654,17119,NaN,253,262,263,208
655,17121,NaN,54,58,48,44
656,17123,NaN,13,13,13,12
657,17125,NaN,17,14,17,16
658,17127,NaN,28,28,21,19
659,17129,NaN,14,14,14,13
660,17131,NaN,23,25,22,19
661,17133,NaN,32,33,31,31
662,17135,NaN,46,47,42,34
663,17137,NaN,54,55,46,40
664,17139,NaN,53,49,39,38
665,17141,NaN,76,78,72,74
666,17143,NaN,162,156,155,144
667,17145,NaN,29,32,28,26
668,17147,NaN,23,23,19,17
669,17149,NaN,19,18,17,16
670,17151,NaN,9,9,7,6
671,17153,NaN,15,13,9,8
672,17155,NaN,1,1,2,2
673,17157,NaN,22,19,21,19
674,17159,NaN,25,24,19,17
675,17161,NaN,143,148,130,124
