,County,691,696,703,710,717
0,01001,NaN,41,42,32,44
1,01003,NaN,112,167,151,206
2,01005,NaN,12,12,10,10
3,01007,NaN,22,17,19,22
4,01009,NaN,69,78,81,85
5,01011,NaN,7,10,11,12
6,01013,NaN,16,18,19,20
7,01015,NaN,65,72,88,93
8,01017,NaN,27,39,43,48
9,01019,NaN,27,27,27,26
10,01021,NaN,56,57,56,57
11,01023,NaN,11,9,9,8
12,01025,NaN,9,8,9,8
13,01027,NaN,11,9,12,7
14,01029,NaN,9,11,10,12
15,01031,NaN,26,26,23,25
16,01033,NaN,42,44,41,46
17,01035,NaN,7,7,7,7
18,01037,NaN,13,16,16,16
19,01039,NaN,44,50,50,50
20,01041,NaN,11,10,8,8
21,01043,NaN,131,144,148,189
22,01045,NaN,32,39,48,44
23,01047,NaN,16,21,24,23
24,01049,NaN,87,86,107,104
25,01051,NaN,52,69,63,76
26,01053,NaN,10,9,7,7
27,01055,NaN,74,140,152,151
28,01057,NaN,21,20,17,15
29,01059,NaN,39,38,37,36
30,01061,NaN,17,20,17,16
31,01063,NaN,6,5,5,4
32,01065,NaN,22,21,19,18
33,01067,NaN,19,21,21,23
34,01069,NaN,74,88,99,127
35,01071,NaN,68,83,82,81
36,01073,NaN,228,273,302,329
37,01075,NaN,12,11,11,9
38,01077,NaN,129,132,134,147
39,01079,NaN,28,25,23,27
40,01081,NaN,106,115,124,176
41,01083,NaN,80,81,95,80
42,01085,NaN,1,2,2,3
43,01087,NaN,9,10,12,12
44,01089,NaN,351,443,464,509
45,01091,NaN,3,2,3,3
46,01093,NaN,26,25,24,22
47,01095,NaN,93,127,133,120
48,01097,NaN,280,278,249,369
49,01099,NaN,6,6,6,5
50,01101,NaN,108,125,141,175
51,01103,NaN,118,154,147,129
52,01105,NaN,3,3,3,3
53,01107,NaN,10,9,9,7
54,01109,NaN,26,34,29,37
55,01111,NaN,26,26,26,26
56,01113,NaN,41,52,55,69
57,01115,NaN,88,95,118,125
58,01117,NaN,150,172,185,190
59,01119,NaN,7,7,7,7
60,01121,NaN,64,62,59,59
61,01123,NaN,35,19,19,28
62,01125,NaN,180,204,228,244
63,01127,NaN,115,120,135,139
64,01129,NaN,8,7,7,7
65,01131,NaN,6,4,4,4
66,01133,NaN,27,28,28,26
67,02013,NaN,1,1,1,1
68,02016,NaN,2,2,2,2
69,02020,NaN,488,433,429,463
70,02050,NaN,35,47,38,38
71,02060,NaN,0,0,0,0
72,02068,NaN,2,1,2,1
73,02070,NaN,14,15,14,13
74,02090,NaN,119,112,99,108
75,02100,NaN,2,2,2,2
76,02105,NaN,0,0,0,0
77,02110,NaN,48,50,52,54
78,02122,NaN,95,86,84,84
79,02130,NaN,62,61,58,52
80,02150,NaN,20,16,16,16
81,02158,NaN,41,38,32,28
82,02164,NaN,7,6,4,3
83,02170,NaN,227,227,223,191
84,02180,NaN,39,38,33,30
85,02185,NaN,8,9,7,6
86,02188,NaN,39,31,26,22
87,02195,NaN,4,4,4,4
88,02198,NaN,11,13,12,12
89,02220,NaN,11,12,13,13
90,02230,NaN,1,1,1,1
91,02240,NaN,9,9,10,9
92,02261,NaN,0,0,0,0
93,02275,NaN,0,0,0,0
94,02282,NaN,1,1,1,1
95,02290,NaN,3,3,3,3
96,04001,NaN,234,239,247,239
97,04003,NaN,478,452,462,474
98,04005,NaN,559,538,536,490
99,04007,NaN,280,235,266,194
100,04009,NaN,125,123,116,110
101,04011,NaN,25,25,25,25
102,04012,NaN,54,54,52,47
103,04013,NaN,15372,15486,15428,15046
104,04015,NaN,602,623,649,641
105,04017,NaN,584,501,494,421
106,04019,NaN,3192,3035,2942,2937
107,04021,NaN,1890,1692,1903,1631
108,04023,NaN,168,149,153,152
109,04025,NaN,993,936,895,756
110,04027,NaN,352,382,353,391
111,05001,NaN,13,15,15,18
112,05003,NaN,18,20,23,19
113,05005,NaN,144,109,100,154
114,05007,NaN,473,494,477,434
115,05009,NaN,125,133,116,120
116,05011,NaN,14,13,17,11
117,05013,NaN,2,2,1,3
118,05015,NaN,40,42,42,40
119,05017,NaN,8,7,10,10
120,05019,NaN,30,26,24,30
121,05021,NaN,34,35,34,37
122,05023,NaN,74,72,73,70
123,05025,NaN,14,18,20,21
124,05027,NaN,15,19,26,26
125,05029,NaN,60,58,56,60
126,05031,NaN,283,269,277,249
127,05033,NaN,88,100,100,104
128,05035,NaN,56,64,59,66
129,05037,NaN,18,20,17,19
130,05039,NaN,4,5,7,9
131,05041,NaN,12,14,12,13
132,05043,NaN,22,22,18,18
133,05045,NaN,257,264,257,294
134,05047,NaN,18,16,16,16
135,05049,NaN,34,36,36,31
136,05051,NaN,98,118,117,136
137,05053,NaN,35,35,40,42
138,05055,NaN,126,121,135,154
139,05057,NaN,37,41,47,47
140,05059,NaN,50,51,61,69
141,05061,NaN,26,25,28,31
142,05063,NaN,93,88,88,88
143,05065,NaN,38,38,37,38
144,05067,NaN,44,46,46,41
145,05069,NaN,57,76,84,99
146,05071,NaN,40,44,44,49
147,05073,NaN,5,6,5,6
148,05075,NaN,32,27,32,26
149,05077,NaN,11,12,14,11
150,05079,NaN,37,40,40,36
151,05081,NaN,7,7,7,7
152,05083,NaN,19,18,17,17
153,05085,NaN,156,167,202,215
154,05087,NaN,63,58,60,51
155,05089,NaN,76,64,70,64
156,05091,NaN,41,42,42,43
157,05093,NaN,116,121,121,114
158,05095,NaN,7,10,11,9
159,05097,NaN,7,7,10,10
160,05099,NaN,9,8,9,9
161,05101,NaN,26,30,26,18
162,05103,NaN,33,39,40,44
163,05105,NaN,17,19,17,17
164,05107,NaN,17,18,24,24
165,05109,NaN,13,13,16,15
166,05111,NaN,71,71,65,64
167,05113,NaN,9,12,13,18
168,05115,NaN,110,114,120,109
169,05117,NaN,13,12,14,14
170,05119,NaN,419,441,454,497
171,05121,NaN,54,48,48,46
172,05123,NaN,24,25,28,24
173,05125,NaN,170,177,177,184
174,05127,NaN,13,13,13,15
175,05129,NaN,26,26,25,26
176,05131,NaN,255,270,303,349
177,05133,NaN,31,35,37,31
178,05135,NaN,42,43,39,40
179,05137,NaN,31,31,31,31
180,05139,NaN,64,65,63,63
181,05141,NaN,40,38,34,38
182,05143,NaN,346,353,391,399
183,05145,NaN,179,185,194,213
184,05147,NaN,7,8,8,4
185,05149,NaN,41,42,43,41
