,County,775,780,787,794,801
0,01001,NaN,36,28,27,22
1,01003,NaN,112,106,103,101
2,01005,NaN,6,5,4,4
3,01007,NaN,7,7,6,6
4,01009,NaN,52,52,45,43
5,01011,NaN,2,2,1,1
6,01013,NaN,5,5,2,2
7,01015,NaN,248,246,242,239
8,01017,NaN,10,9,4,3
9,01019,NaN,20,16,15,15
10,01021,NaN,71,67,62,51
11,01023,NaN,16,15,14,14
12,01025,NaN,15,12,11,10
13,01027,NaN,12,10,9,8
14,01029,NaN,13,12,11,10
15,01031,NaN,22,23,18,18
16,01033,NaN,46,35,28,23
17,01035,NaN,5,5,4,4
18,01037,NaN,7,6,6,7
19,01039,NaN,10,6,5,4
20,01041,NaN,6,6,5,5
21,01043,NaN,106,96,89,71
22,01045,NaN,16,10,5,5
23,01047,NaN,32,29,27,25
24,01049,NaN,37,28,28,26
25,01051,NaN,50,50,50,41
26,01053,NaN,16,14,13,12
27,01055,NaN,29,29,28,27
28,01057,NaN,98,46,29,29
29,01059,NaN,15,13,7,4
30,01061,NaN,17,18,17,15
31,01063,NaN,4,2,2,2
32,01065,NaN,1,3,1,0
33,01067,NaN,14,12,11,10
34,01069,NaN,46,46,46,45
35,01071,NaN,42,30,26,21
36,01073,NaN,408,376,339,306
37,01075,NaN,29,20,18,18
38,01077,NaN,63,54,40,38
39,01079,NaN,43,40,38,36
40,01081,NaN,32,26,24,23
41,01083,NaN,73,72,52,50
42,01085,NaN,5,4,4,4
43,01087,NaN,5,5,5,3
44,01089,NaN,280,280,208,201
45,01091,NaN,3,1,1,0
46,01093,NaN,26,21,19,15
47,01095,NaN,33,33,22,15
48,01097,NaN,628,636,599,600
49,01099,NaN,4,3,2,2
50,01101,NaN,138,130,79,73
51,01103,NaN,63,63,52,46
52,01105,NaN,6,5,5,4
53,01107,NaN,21,17,15,14
54,01109,NaN,8,6,6,6
55,01111,NaN,9,8,7,7
56,01113,NaN,24,21,20,20
57,01115,NaN,61,58,53,48
58,01117,NaN,155,148,142,138
59,01119,NaN,14,10,10,10
60,01121,NaN,132,128,114,101
61,01123,NaN,18,16,14,13
62,01125,NaN,367,335,364,343
63,01127,NaN,46,40,33,30
64,01129,NaN,37,35,37,37
65,01131,NaN,9,8,7,6
66,01133,NaN,21,18,15,14
67,02013,NaN,6,6,5,3
68,02016,NaN,3,3,3,3
69,02020,NaN,501,395,317,266
70,02050,NaN,32,28,28,28
71,02060,NaN,0,0,0,0
72,02068,NaN,7,6,6,6
73,02070,NaN,8,6,6,6
74,02090,NaN,233,236,255,275
75,02100,NaN,13,12,9,10
76,02105,NaN,0,0,0,0
77,02110,NaN,104,90,80,70
78,02122,NaN,194,160,138,155
79,02130,NaN,36,33,32,30
80,02150,NaN,46,37,36,33
81,02158,NaN,43,29,24,20
82,02164,NaN,12,9,5,3
83,02170,NaN,199,182,184,127
84,02180,NaN,157,104,81,42
85,02185,NaN,20,14,13,12
86,02188,NaN,88,77,53,55
87,02195,NaN,8,8,8,7
88,02198,NaN,20,20,20,19
89,02220,NaN,37,35,32,31
90,02230,NaN,1,1,1,1
91,02240,NaN,8,4,2,2
92,02261,NaN,0,0,0,0
93,02275,NaN,2,2,2,2
94,02282,NaN,8,8,8,8
95,02290,NaN,10,8,6,5
96,04001,NaN,84,71,65,84
97,04003,NaN,88,75,69,75
98,04005,NaN,76,63,63,63
99,04007,NaN,25,23,12,7
100,04009,NaN,15,12,12,12
101,04011,NaN,5,5,5,4
102,04012,NaN,9,10,8,6
103,04013,NaN,3130,2213,2621,2267
