,County,635,640,647,654,661
0,01001,NaN,44,41,39,33
1,01003,NaN,189,177,158,126
2,01005,NaN,14,9,8,6
3,01007,NaN,29,25,20,20
4,01009,NaN,96,87,79,66
5,01011,NaN,6,6,5,5
6,01013,NaN,15,11,10,9
7,01015,NaN,181,184,107,108
8,01017,NaN,35,20,20,17
9,01019,NaN,24,23,20,18
10,01021,NaN,47,44,35,30
11,01023,NaN,17,10,10,10
12,01025,NaN,12,7,7,7
13,01027,NaN,21,22,19,17
14,01029,NaN,23,23,21,17
15,01031,NaN,46,41,31,33
16,01033,NaN,68,51,39,39
17,01035,NaN,12,9,9,6
18,01037,NaN,17,15,17,17
19,01039,NaN,46,43,32,37
20,01041,NaN,13,12,11,12
21,01043,NaN,138,118,82,77
22,01045,NaN,47,38,28,30
23,01047,NaN,48,45,35,36
24,01049,NaN,92,72,69,50
25,01051,NaN,149,128,116,115
26,01053,NaN,41,37,31,29
27,01055,NaN,87,84,67,69
28,01057,NaN,30,30,24,22
29,01059,NaN,26,26,18,17
30,01061,NaN,25,19,16,15
31,01063,NaN,10,10,7,8
32,01065,NaN,59,47,36,28
33,01067,NaN,23,20,20,18
34,01069,NaN,116,117,95,83
35,01071,NaN,99,80,71,72
36,01073,NaN,390,292,189,147
37,01075,NaN,45,35,30,27
38,01077,NaN,147,131,115,94
39,01079,NaN,37,36,31,29
40,01081,NaN,125,123,107,100
41,01083,NaN,121,109,110,95
42,01085,NaN,10,8,9,8
43,01087,NaN,27,23,18,14
44,01089,NaN,409,450,242,224
45,01091,NaN,23,19,16,14
46,01093,NaN,38,35,33,30
47,01095,NaN,77,72,60,55
48,01097,NaN,401,385,380,385
49,01099,NaN,25,21,17,16
50,01101,NaN,181,152,132,123
51,01103,NaN,157,124,103,94
52,01105,NaN,7,7,5,5
53,01107,NaN,19,18,16,15
54,01109,NaN,27,27,25,24
55,01111,NaN,26,21,18,18
56,01113,NaN,43,47,39,36
57,01115,NaN,91,74,63,54
58,01117,NaN,238,204,192,163
59,01119,NaN,14,12,12,9
60,01121,NaN,138,119,82,66
61,01123,NaN,80,63,53,39
62,01125,NaN,256,236,214,186
63,01127,NaN,98,87,76,52
64,01129,NaN,8,8,7,6
65,01131,NaN,12,10,10,9
66,01133,NaN,51,39,32,32
67,02013,NaN,3,5,3,3
68,02016,NaN,4,4,4,3
69,02020,NaN,2207,1741,1338,992
70,02050,NaN,190,158,122,78
71,02060,NaN,0,0,0,0
72,02068,NaN,6,6,6,5
73,02070,NaN,42,32,24,18
74,02090,NaN,614,415,320,223
75,02100,NaN,7,8,7,4
76,02105,NaN,0,0,0,0
77,02110,NaN,166,149,128,102
78,02122,NaN,581,488,400,333
79,02130,NaN,42,40,39,37
