,County,677,682,689,696,703
0,01001,NaN,49,58,42,45
1,01003,NaN,105,101,90,84
2,01005,NaN,14,15,12,12
3,01007,NaN,10,12,9,8
4,01009,NaN,82,82,66,66
5,01011,NaN,1,1,1,1
6,01013,NaN,20,21,16,15
7,01015,NaN,60,50,45,42
8,01017,NaN,3,6,6,7
9,01019,NaN,27,28,28,25
10,01021,NaN,50,48,44,43
11,01023,NaN,3,3,3,2
12,01025,NaN,13,13,12,9
13,01027,NaN,6,3,3,1
14,01029,NaN,9,9,9,8
15,01031,NaN,28,27,24,19
16,01033,NaN,45,46,39,32
17,01035,NaN,6,4,5,4
18,01037,NaN,10,11,8,10
19,01039,NaN,41,42,40,36
20,01041,NaN,16,13,10,10
21,01043,NaN,69,70,73,62
22,01045,NaN,11,10,10,9
23,01047,NaN,7,8,6,6
24,01049,NaN,82,88,91,74
25,01051,NaN,29,31,23,18
26,01053,NaN,19,20,18,17
27,01055,NaN,21,20,24,21
28,01057,NaN,31,27,25,25
29,01059,NaN,56,57,50,51
30,01061,NaN,11,14,11,11
31,01063,NaN,2,2,2,2
32,01065,NaN,12,13,11,11
33,01067,NaN,10,11,10,7
34,01069,NaN,40,42,40,36
35,01071,NaN,13,14,14,10
36,01073,NaN,76,87,94,86
37,01075,NaN,25,23,20,22
38,01077,NaN,63,67,61,49
39,01079,NaN,50,44,44,42
40,01081,NaN,66,65,66,73
41,01083,NaN,51,58,48,48
42,01085,NaN,2,2,2,2
43,01087,NaN,8,8,8,6
44,01089,NaN,148,148,148,148
45,01091,NaN,1,1,0,1
46,01093,NaN,19,20,16,15
47,01095,NaN,33,34,31,24
48,01097,NaN,231,208,182,209
49,01099,NaN,9,9,10,10
50,01101,NaN,51,42,35,33
51,01103,NaN,98,108,93,72
52,01105,NaN,0,1,1,1
53,01107,NaN,11,11,9,6
54,01109,NaN,17,18,15,16
55,01111,NaN,4,4,3,4
56,01113,NaN,22,25,22,22
57,01115,NaN,49,55,53,45
58,01117,NaN,113,118,107,83
59,01119,NaN,10,13,10,7
60,01121,NaN,47,48,46,42
61,01123,NaN,32,28,25,29
62,01125,NaN,151,153,151,141
63,01127,NaN,79,78,68,66
64,01129,NaN,9,9,8,8
65,01131,NaN,12,12,9,8
66,01133,NaN,8,10,8,8
67,02013,NaN,2,2,2,2
68,02016,NaN,3,3,3,3
69,02020,NaN,592,505,365,376
70,02050,NaN,132,111,103,106
71,02060,NaN,0,0,0,0
72,02068,NaN,2,2,1,1
73,02070,NaN,8,7,8,7
74,02090,NaN,226,203,185,184
75,02100,NaN,0,0,0,0
76,02105,NaN,0,0,0,0
77,02110,NaN,50,35,33,39
78,02122,NaN,101,99,90,85
79,02130,NaN,57,52,45,37
80,02150,NaN,12,11,11,10
81,02158,NaN,28,27,21,18
82,02164,NaN,3,3,2,3
83,02170,NaN,308,273,243,246
84,02180,NaN,73,61,48,41
85,02185,NaN,35,31,32,18
86,02188,NaN,64,54,35,29
87,02195,NaN,20,16,12,8
88,02198,NaN,9,10,9,9
89,02220,NaN,7,6,6,5
90,02230,NaN,0,0,0,0
91,02240,NaN,17,14,12,13
92,02261,NaN,0,0,0,0
93,02275,NaN,7,8,8,7
94,02282,NaN,4,4,4,3
95,02290,NaN,8,8,7,6
96,04001,NaN,244,246,238,218
97,04003,NaN,542,508,486,435
98,04005,NaN,435,418,376,311
99,04007,NaN,268,228,220,176
100,04009,NaN,178,180,163,142
101,04011,NaN,37,32,26,23
102,04012,NaN,44,42,40,32
103,04013,NaN,16283,14944,16391,14944
104,04015,NaN,513,512,490,456
105,04017,NaN,562,500,441,363
106,04019,NaN,4156,3814,3814,3742
107,04021,NaN,1793,1678,1508,1432
108,04023,NaN,181,142,142,136
109,04025,NaN,1102,977,819,810
110,04027,NaN,264,296,264,264
111,05001,NaN,9,7,7,7
112,05003,NaN,7,7,6,6
113,05005,NaN,59,59,51,50
114,05007,NaN,323,361,331,320
115,05009,NaN,57,58,59,58
116,05011,NaN,11,12,9,10
117,05013,NaN,3,3,3,3
118,05015,NaN,26,28,28,26
119,05017,NaN,2,2,2,2
120,05019,NaN,24,29,27,20
121,05021,NaN,24,25,24,22
122,05023,NaN,47,52,46,39
123,05025,NaN,5,5,5,4
124,05027,NaN,5,6,5,4
125,05029,NaN,28,28,23,27
126,05031,NaN,155,166,157,142
127,05033,NaN,49,47,47,44
128,05035,NaN,49,48,51,41
129,05037,NaN,6,6,6,4
130,05039,NaN,2,2,2,2
131,05041,NaN,9,9,8,7
132,05043,NaN,6,7,6,5
133,05045,NaN,187,212,191,196
134,05047,NaN,19,20,18,19
135,05049,NaN,42,42,42,40
136,05051,NaN,42,43,43,41
137,05053,NaN,10,11,11,9
138,05055,NaN,61,65,58,58
139,05057,NaN,12,12,13,13
140,05059,NaN,30,27,23,23
141,05061,NaN,16,17,13,12
142,05063,NaN,130,122,110,94
143,05065,NaN,35,32,27,32
144,05067,NaN,48,48,40,32
145,05069,NaN,32,31,38,31
146,05071,NaN,14,14,14,12
147,05073,NaN,1,2,1,1
148,05075,NaN,25,28,22,21
149,05077,NaN,15,14,12,13
150,05079,NaN,10,10,9,9
151,05081,NaN,7,7,6,5
152,05083,NaN,20,20,18,15
153,05085,NaN,88,104,88,82
154,05087,NaN,50,49,42,48
155,05089,NaN,33,32,31,26
156,05091,NaN,36,39,36,35
157,05093,NaN,72,68,62,61
158,05095,NaN,4,4,4,3
159,05097,NaN,3,3,3,2
160,05099,NaN,8,9,7,6
161,05101,NaN,8,9,8,8
162,05103,NaN,14,14,11,11
163,05105,NaN,12,13,10,8
164,05107,NaN,3,4,4,4
165,05109,NaN,5,6,5,3
166,05111,NaN,38,38,35,34
167,05113,NaN,7,8,7,5
168,05115,NaN,78,77,77,77
169,05117,NaN,1,1,1,2
170,05119,NaN,357,380,386,364
171,05121,NaN,28,26,24,21
172,05123,NaN,12,10,9,9
173,05125,NaN,94,106,95,83
174,05127,NaN,8,8,8,8
175,05129,NaN,8,8,7,6
176,05131,NaN,153,159,147,140
177,05133,NaN,26,23,21,19
178,05135,NaN,60,54,48,48
179,05137,NaN,36,36,33,31
180,05139,NaN,38,36,33,32
181,05141,NaN,17,18,15,13
182,05143,NaN,254,306,290,250
183,05145,NaN,135,135,125,125
184,05147,NaN,7,8,6,6
185,05149,NaN,26,28,25,27
186,06001,NaN,567,645,599,590
187,06003,NaN,1,1,1,1
188,06005,NaN,23,19,17,16
189,06007,NaN,131,119,119,94
190,06009,NaN,31,27,27,25
191,06011,NaN,21,22,19,19
192,06013,NaN,470,472,470,470
193,06015,NaN,24,23,22,22
194,06017,NaN,91,88,86,85
195,06019,NaN,801,735,728,449
196,06021,NaN,8,6,6,6
197,06023,NaN,97,97,92,83
198,06025,NaN,318,310,315,267
199,06027,NaN,35,32,27,24
200,06029,NaN,1229,1100,1066,1013
201,06031,NaN,177,178,171,151
202,06033,NaN,31,34,29,28
203,06035,NaN,40,41,36,28
204,06037,NaN,6384,6769,6180,6180
205,06039,NaN,167,160,152,144
206,06041,NaN,83,85,83,80
207,06043,NaN,18,16,15,14
208,06045,NaN,98,96,85,94
209,06047,NaN,231,229,203,196
210,06049,NaN,7,7,7,7
211,06051,NaN,32,36,33,29
212,06053,NaN,202,204,195,184
213,06055,NaN,72,77,72,72
214,06057,NaN,98,98,104,104
215,06059,NaN,1305,1312,1254,1158
216,06061,NaN,212,192,191,163
217,06063,NaN,19,20,19,18
218,06065,NaN,1768,1790,1792,1792
219,06067,NaN,795,784,708,705
220,06069,NaN,37,39,30,28
221,06071,NaN,1711,1461,1424,1447
222,06073,NaN,2487,2487,2487,2487
223,06075,NaN,300,305,305,302
224,06077,NaN,440,426,403,369
225,06079,NaN,195,197,201,179
226,06081,NaN,228,232,228,228
227,06083,NaN,270,244,244,271
228,06085,NaN,871,839,743,623
229,06087,NaN,177,183,173,181
230,06089,NaN,227,183,183,180
231,06091,NaN,3,3,2,2
232,06093,NaN,28,28,22,23
233,06095,NaN,173,182,164,157
234,06097,NaN,197,191,162,177
235,06099,NaN,695,759,847,665
236,06101,NaN,53,53,53,53
237,06103,NaN,42,38,29,27
238,06105,NaN,18,19,18,19
239,06107,NaN,391,351,356,324
240,06109,NaN,57,60,53,52
241,06111,NaN,314,302,298,270
242,06113,NaN,98,90,88,87
243,06115,NaN,47,47,45,44
244,08001,NaN,1746,1646,1660,1461
245,08003,NaN,89,83,80,76
246,08005,NaN,1986,1955,1849,1825
247,08007,NaN,70,67,56,46
248,08009,NaN,15,15,13,11
249,08011,NaN,32,30,24,21
250,08013,NaN,691,691,691,676
251,08014,NaN,147,159,146,145
252,08015,NaN,60,63,58,58
253,08017,NaN,12,9,7,8
254,08019,NaN,23,23,22,21
255,08021,NaN,27,24,22,19
256,08023,NaN,7,7,6,5
257,08025,NaN,13,14,12,12
258,08027,NaN,6,6,5,4
259,08029,NaN,85,82,79,77
260,08031,NaN,2338,2238,2175,2088
261,08033,NaN,3,3,2,3
262,08035,NaN,1094,1070,1068,1022
263,08037,NaN,159,149,145,130
264,08039,NaN,55,51,50,41
265,08041,NaN,2234,2139,2159,1806
266,08043,NaN,229,186,151,114
267,08045,NaN,126,124,124,119
268,08047,NaN,9,9,7,7
269,08049,NaN,24,23,21,19
270,08051,NaN,40,42,40,39
271,08053,NaN,0,0,0,0
272,08055,NaN,32,30,25,22
273,08057,NaN,3,3,2,2
274,08059,NaN,1836,1836,1839,1806
275,08061,NaN,4,4,3,3
276,08063,NaN,29,27,24,21
277,08065,NaN,26,24,25,20
278,08067,NaN,173,175,170,158
279,08069,NaN,923,900,848,795
280,08071,NaN,61,58,52,46
281,08073,NaN,13,14,12,11
282,08075,NaN,66,66,65,55
283,08077,NaN,669,644,569,525
284,08079,NaN,1,1,0,1
285,08081,NaN,36,35,31,26
286,08083,NaN,107,107,106,97
287,08085,NaN,157,144,143,118
288,08087,NaN,108,106,99,93
289,08089,NaN,101,94,76,68
290,08091,NaN,8,8,8,7
291,08093,NaN,49,50,48,44
292,08095,NaN,12,13,13,11
293,08097,NaN,27,29,25,25
294,08099,NaN,36,36,34,26
295,08101,NaN,631,573,515,420
296,08103,NaN,18,16,14,12
297,08105,NaN,47,48,44,40
298,08107,NaN,52,52,47,46
299,08109,NaN,16,15,16,14
300,08111,NaN,1,1,1,1
301,08113,NaN,15,13,11,10
302,08115,NaN,6,5,4,4
303,08117,NaN,115,115,110,104
304,08119,NaN,84,78,72,61
305,08121,NaN,7,7,6,6
306,08123,NaN,1040,990,944,774
307,08125,NaN,17,19,16,15
308,09001,NaN,1108,1108,1108,1108
309,09003,NaN,1012,1063,1063,1049
310,09005,NaN,280,306,318,310
311,09007,NaN,223,273,300,282
312,09009,NaN,1320,1484,1557,1484
313,09011,NaN,596,652,672,650
314,09013,NaN,160,176,174,173
315,09015,NaN,332,356,306,311
316,10001,NaN,556,548,539,517
317,10003,NaN,1289,1237,1282,1180
318,10005,NaN,500,488,476,440
319,11001,NaN,560,546,547,492
320,12001,NaN,69,74,51,40
321,12003,NaN,4,3,3,4
322,12005,NaN,28,21,18,17
323,12007,NaN,6,7,5,5
324,12009,NaN,125,148,156,138
325,12011,NaN,528,416,369,275
326,12013,NaN,1,1,1,1
327,12015,NaN,48,45,46,38
328,12017,NaN,28,27,28,24
329,12019,NaN,30,29,24,22
330,12021,NaN,94,85,64,53
331,12023,NaN,14,14,12,10
332,12027,NaN,7,6,5,5
333,12029,NaN,2,2,1,1
334,12031,NaN,130,116,90,68
335,12033,NaN,50,48,47,43
336,12035,NaN,28,29,31,25
337,12037,NaN,1,1,1,1
338,12039,NaN,7,7,5,4
339,12041,NaN,2,2,2,2
340,12043,NaN,1,1,1,1
341,12045,NaN,1,1,1,1
342,12047,NaN,0,1,1,1
343,12049,NaN,5,5,6,5
344,12051,NaN,7,8,9,7
345,12053,NaN,25,21,20,18
346,12055,NaN,20,21,22,19
347,12057,NaN,672,592,502,442
348,12059,NaN,2,3,2,2
349,12061,NaN,24,28,29,30
350,12063,NaN,7,7,7,6
