,County,796,801,808,815,822
0,01001,NaN,23,21,21,24
1,01003,NaN,74,62,46,46
2,01005,NaN,10,8,10,11
3,01007,NaN,7,4,4,4
4,01009,NaN,10,9,7,7
5,01011,NaN,1,1,1,1
6,01013,NaN,2,2,2,1
7,01015,NaN,10,11,10,1
8,01017,NaN,14,11,9,9
9,01019,NaN,0,0,0,0
10,01021,NaN,96,93,92,96
11,01023,NaN,1,1,1,1
12,01025,NaN,8,8,7,7
13,01027,NaN,0,0,0,0
14,01029,NaN,2,2,2,1
15,01031,NaN,5,5,5,5
16,01033,NaN,13,8,6,6
17,01035,NaN,8,8,7,7
18,01037,NaN,7,6,6,6
19,01039,NaN,10,9,8,8
20,01041,NaN,3,2,2,2
21,01043,NaN,13,12,11,10
22,01045,NaN,36,40,43,46
23,01047,NaN,18,15,13,13
24,01049,NaN,12,6,5,5
25,01051,NaN,27,22,21,22
26,01053,NaN,3,3,3,3
27,01055,NaN,5,5,5,5
28,01057,NaN,2,1,1,1
29,01059,NaN,5,4,3,2
30,01061,NaN,58,73,73,73
31,01063,NaN,3,3,3,3
32,01065,NaN,10,10,9,7
33,01067,NaN,2,2,2,1
34,01069,NaN,19,19,18,17
35,01071,NaN,10,8,6,5
36,01073,NaN,252,176,135,101
37,01075,NaN,3,3,3,2
38,01077,NaN,28,35,36,37
39,01079,NaN,14,12,11,9
40,01081,NaN,22,24,24,26
41,01083,NaN,20,20,16,12
42,01085,NaN,2,2,2,2
43,01087,NaN,15,14,14,15
44,01089,NaN,78,78,56,42
45,01091,NaN,7,7,7,7
46,01093,NaN,5,2,3,2
47,01095,NaN,24,20,20,17
48,01097,NaN,56,49,44,41
49,01099,NaN,1,1,1,1
50,01101,NaN,60,58,63,63
51,01103,NaN,9,7,4,3
52,01105,NaN,2,1,1,1
53,01107,NaN,4,2,2,1
54,01109,NaN,4,4,4,3
55,01111,NaN,11,9,8,7
56,01113,NaN,9,8,8,8
57,01115,NaN,21,21,21,21
58,01117,NaN,78,81,70,70
59,01119,NaN,4,4,4,4
60,01121,NaN,12,11,8,6
61,01123,NaN,10,7,5,4
62,01125,NaN,100,99,89,71
63,01127,NaN,11,10,9,8
64,01129,NaN,3,3,2,2
65,01131,NaN,2,2,1,1
66,01133,NaN,1,1,1,1
67,02013,NaN,0,0,0,0
68,02016,NaN,2,1,2,2
69,02020,NaN,334,316,300,318
70,02050,NaN,58,42,36,33
71,02060,NaN,0,0,0,0
72,02068,NaN,1,1,2,2
73,02070,NaN,40,39,34,25
74,02090,NaN,58,58,57,59
75,02100,NaN,2,2,2,2
76,02105,NaN,0,0,0,0
77,02110,NaN,49,49,52,49
78,02122,NaN,81,71,66,62
79,02130,NaN,29,29,28,26
80,02150,NaN,10,10,10,9
81,02158,NaN,12,6,0,0
82,02164,NaN,5,4,4,3
83,02170,NaN,80,80,78,77
84,02180,NaN,84,67,55,61
85,02185,NaN,22,20,19,19
86,02188,NaN,32,29,26,23
87,02195,NaN,1,1,1,1
88,02198,NaN,11,11,11,11
89,02220,NaN,23,24,23,21
90,02230,NaN,0,0,0,0
