,County,712,717,724,731,738
0,01001,NaN,231,292,273,322
1,01003,NaN,1244,1170,1268,1293
2,01005,NaN,91,120,120,120
3,01007,NaN,102,101,101,98
4,01009,NaN,184,203,203,203
5,01011,NaN,82,102,76,49
6,01013,NaN,80,95,83,78
7,01015,NaN,441,507,487,487
8,01017,NaN,225,258,298,351
9,01019,NaN,80,88,83,83
10,01021,NaN,140,164,196,194
11,01023,NaN,30,44,44,28
12,01025,NaN,61,62,87,87
13,01027,NaN,53,84,85,85
14,01029,NaN,62,62,62,69
15,01031,NaN,234,298,258,465
16,01033,NaN,257,265,269,259
17,01035,NaN,27,30,30,42
18,01037,NaN,44,46,46,46
19,01039,NaN,78,125,143,150
20,01041,NaN,45,54,61,58
21,01043,NaN,328,369,432,344
22,01045,NaN,233,272,380,334
23,01047,NaN,115,139,143,142
24,01049,NaN,190,223,245,253
25,01051,NaN,323,343,363,373
26,01053,NaN,176,236,236,236
27,01055,NaN,374,499,557,607
28,01057,NaN,36,43,40,41
29,01059,NaN,89,80,108,109
30,01061,NaN,43,56,62,75
31,01063,NaN,36,38,34,39
32,01065,NaN,61,60,58,75
33,01067,NaN,44,51,55,54
34,01069,NaN,378,451,547,568
35,01071,NaN,159,175,199,195
36,01073,NaN,6502,6477,6301,6610
37,01075,NaN,36,36,36,46
38,01077,NaN,382,404,414,405
39,01079,NaN,106,116,112,115
40,01081,NaN,650,692,775,692
41,01083,NaN,417,426,445,467
42,01085,NaN,61,68,68,68
43,01087,NaN,72,95,95,95
44,01089,NaN,2181,2380,2364,2159
45,01091,NaN,56,63,68,69
46,01093,NaN,56,64,58,52
47,01095,NaN,286,375,394,428
48,01097,NaN,2521,3244,3318,3466
49,01099,NaN,112,111,106,114
50,01101,NaN,1995,2196,2095,2142
51,01103,NaN,548,571,568,638
52,01105,NaN,24,29,29,29
53,01107,NaN,59,64,65,72
54,01109,NaN,128,180,180,180
55,01111,NaN,103,134,143,143
56,01113,NaN,176,252,276,279
57,01115,NaN,469,499,568,499
58,01117,NaN,1630,1704,1686,1646
59,01119,NaN,55,55,55,55
60,01121,NaN,369,375,439,445
61,01123,NaN,265,265,265,272
62,01125,NaN,813,865,1015,972
63,01127,NaN,168,188,196,213
