,County,733,738,745,752,759
0,01001,NaN,647,523,378,286
1,01003,NaN,3328,3223,2877,1734
2,01005,NaN,453,233,204,154
3,01007,NaN,420,342,233,125
4,01009,NaN,841,809,644,391
5,01011,NaN,154,125,72,39
6,01013,NaN,201,217,124,81
7,01015,NaN,1693,1448,1131,819
8,01017,NaN,377,442,232,146
9,01019,NaN,508,510,370,330
10,01021,NaN,718,654,505,313
11,01023,NaN,166,151,141,106
12,01025,NaN,554,441,318,212
13,01027,NaN,348,256,170,99
14,01029,NaN,178,186,165,100
15,01031,NaN,756,737,492,246
16,01033,NaN,1718,1310,759,393
17,01035,NaN,191,161,134,105
18,01037,NaN,226,185,138,95
19,01039,NaN,680,672,591,469
20,01041,NaN,157,208,103,75
21,01043,NaN,1965,1773,1417,886
22,01045,NaN,610,527,431,250
23,01047,NaN,472,381,318,227
24,01049,NaN,1419,1410,1241,920
25,01051,NaN,1132,981,650,385
26,01053,NaN,545,464,374,284
27,01055,NaN,1808,1543,1200,916
28,01057,NaN,339,337,220,176
29,01059,NaN,978,921,528,278
30,01061,NaN,314,335,314,326
31,01063,NaN,101,86,77,65
32,01065,NaN,290,214,160,120
33,01067,NaN,265,246,179,96
34,01069,NaN,1501,1355,1062,647
35,01071,NaN,1102,1052,738,637
36,01073,NaN,9102,7398,4756,3213
37,01075,NaN,269,299,217,170
38,01077,NaN,1991,1730,1255,649
39,01079,NaN,707,677,522,282
40,01081,NaN,2343,3457,1633,1373
41,01083,NaN,1709,1524,1056,558
42,01085,NaN,142,145,95,69
43,01087,NaN,213,295,127,87
44,01089,NaN,5287,4590,3205,2082
45,01091,NaN,314,261,210,147
46,01093,NaN,719,686,467,215
47,01095,NaN,1792,1598,1152,989
48,01097,NaN,6890,6686,3920,2543
49,01099,NaN,331,261,205,139
50,01101,NaN,2954,2184,1439,942
51,01103,NaN,3006,2427,1549,858
52,01105,NaN,104,90,65,57
53,01107,NaN,439,314,250,127
54,01109,NaN,296,262,224,186
55,01111,NaN,300,277,241,197
56,01113,NaN,430,666,368,355
57,01115,NaN,1565,1313,1028,701
58,01117,NaN,3647,3092,2330,1595
59,01119,NaN,149,149,138,194
60,01121,NaN,1269,1026,681,587
61,01123,NaN,790,649,341,164
62,01125,NaN,4079,3326,2464,1702
63,01127,NaN,1411,1291,1049,766
64,01129,NaN,286,299,277,293
65,01131,NaN,253,195,131,62
66,01133,NaN,595,487,352,241
67,02013,NaN,46,34,30,35
68,02016,NaN,245,110,64,35
69,02020,NaN,8491,6585,5040,3927
70,02050,NaN,356,330,299,291
71,02060,NaN,0,0,1,0
72,02068,NaN,13,12,11,10
73,02070,NaN,69,61,57,54
74,02090,NaN,1882,1972,1873,1569
75,02100,NaN,39,33,30,28
76,02105,NaN,0,0,0,0
77,02110,NaN,728,692,567,416
78,02122,NaN,1117,1399,1376,1094
79,02130,NaN,191,180,169,168
80,02150,NaN,439,390,337,242
81,02158,NaN,250,236,209,159
82,02164,NaN,24,20,15,11
83,02170,NaN,1800,1965,1773,1630
84,02180,NaN,370,350,278,219
85,02185,NaN,239,223,199,187
86,02188,NaN,210,187,157,137
87,02195,NaN,23,23,23,23
88,02198,NaN,85,85,85,85
89,02220,NaN,164,143,132,111
90,02230,NaN,3,3,3,3
91,02240,NaN,59,58,57,54
92,02261,NaN,1,1,0,0
93,02275,NaN,46,46,46,44
94,02282,NaN,15,8,4,2
95,02290,NaN,46,43,39,37
96,04001,NaN,1234,1234,1140,817
97,04003,NaN,2345,1845,2186,917
98,04005,NaN,3502,2179,1278,747
99,04007,NaN,1047,794,640,470
100,04009,NaN,771,724,674,471
101,04011,NaN,235,233,224,183
102,04012,NaN,374,326,242,184
103,04013,NaN,97115,69549,56390,47827
104,04015,NaN,4432,3699,2733,1894
105,04017,NaN,2624,1887,1385,830
106,04019,NaN,17967,14708,12130,10112
107,04021,NaN,9614,7087,5123,3862
108,04023,NaN,1296,934,791,446
109,04025,NaN,2662,2657,2525,2141
110,04027,NaN,5438,4572,2783,2158
111,05001,NaN,413,278,186,100
112,05003,NaN,370,280,228,182
113,05005,NaN,474,446,429,375
114,05007,NaN,4418,3851,3230,2560
115,05009,NaN,533,493,439,370
116,05011,NaN,265,210,199,126
117,05013,NaN,44,44,39,26
118,05015,NaN,364,337,314,300
119,05017,NaN,134,134,112,85
120,05019,NaN,295,218,169,125
121,05021,NaN,298,275,233,168
122,05023,NaN,499,467,375,243
123,05025,NaN,149,97,81,61
124,05027,NaN,305,259,216,176
125,05029,NaN,458,387,288,187
126,05031,NaN,1911,1207,761,464
127,05033,NaN,1177,1005,708,449
128,05035,NaN,593,439,233,174
129,05037,NaN,368,279,223,152
130,05039,NaN,126,98,70,47
131,05041,NaN,186,117,110,80
132,05043,NaN,372,272,199,131
133,05045,NaN,2901,2218,2045,1369
134,05047,NaN,222,199,177,147
135,05049,NaN,149,146,126,120
136,05051,NaN,1148,1108,1032,1004
137,05053,NaN,286,228,192,178
138,05055,NaN,910,724,470,277
139,05057,NaN,292,258,226,192
140,05059,NaN,589,483,408,323
141,05061,NaN,190,134,95,60
142,05063,NaN,685,579,468,328
143,05065,NaN,195,167,154,133
144,05067,NaN,255,254,196,135
145,05069,NaN,1229,893,670,482
146,05071,NaN,538,518,443,318
147,05073,NaN,49,35,44,29
148,05075,NaN,317,313,263,187
149,05077,NaN,120,111,91,66
150,05079,NaN,228,183,130,94
151,05081,NaN,216,216,176,142
152,05083,NaN,294,261,254,174
153,05085,NaN,1422,1235,1188,904
154,05087,NaN,258,246,242,209
155,05089,NaN,184,184,184,184
156,05091,NaN,602,584,552,469
157,05093,NaN,593,408,305,183
158,05095,NaN,159,107,85,54
159,05097,NaN,60,57,58,41
160,05099,NaN,140,129,108,80
161,05101,NaN,94,71,71,61
162,05103,NaN,300,227,183,150
163,05105,NaN,229,214,151,93
164,05107,NaN,234,192,158,130
165,05109,NaN,111,77,75,47
166,05111,NaN,340,224,178,122
167,05113,NaN,233,222,213,222
168,05115,NaN,1370,1111,846,617
169,05117,NaN,163,128,85,48
170,05119,NaN,5534,4254,3157,2268
171,05121,NaN,193,178,149,127
172,05123,NaN,398,328,244,170
173,05125,NaN,2147,1644,1344,1060
174,05127,NaN,92,91,89,89
175,05129,NaN,117,94,69,53
176,05131,NaN,1911,1594,1313,1102
177,05133,NaN,396,285,198,136
178,05135,NaN,260,253,226,178
179,05137,NaN,121,120,104,81
180,05139,NaN,529,449,365,291
181,05141,NaN,231,182,143,112
182,05143,NaN,4664,4015,3018,2217
183,05145,NaN,1595,1298,1051,732
184,05147,NaN,135,114,77,66
185,05149,NaN,524,506,396,250
186,06001,NaN,22639,17610,14140,11361
187,06003,NaN,2,2,2,2
188,06005,NaN,400,365,333,301
189,06007,NaN,2176,2130,2085,1983
190,06009,NaN,648,580,580,518
191,06011,NaN,158,155,156,151
192,06013,NaN,14995,10853,9128,7424
193,06015,NaN,218,196,191,165
194,06017,NaN,1817,1646,1533,1378
195,06019,NaN,16988,13513,10904,8411
196,06021,NaN,284,253,244,206
197,06023,NaN,1199,934,896,706
198,06025,NaN,2666,1722,1245,828
199,06027,NaN,319,263,238,195
200,06029,NaN,14441,12231,10117,7807
201,06031,NaN,3178,2299,1713,1295
202,06033,NaN,394,363,401,377
203,06035,NaN,460,402,387,353
204,06037,NaN,189918,131115,92687,59869
205,06039,NaN,2205,1947,1637,1333
206,06041,NaN,2515,2124,1852,1590
207,06043,NaN,182,160,145,131
208,06045,NaN,911,758,761,605
209,06047,NaN,3879,3309,2742,1948
210,06049,NaN,13,13,13,13
211,06051,NaN,211,184,169,146
212,06053,NaN,3432,2829,2747,2418
213,06055,NaN,2636,1853,1417,1070
214,06057,NaN,1105,953,930,774
215,06059,NaN,45476,36890,30476,25216
216,06061,NaN,4122,3571,3170,2768
217,06063,NaN,147,134,143,143
218,06065,NaN,39786,31350,23539,18230
219,06067,NaN,19687,15354,11280,9187
220,06069,NaN,759,620,491,398
221,06071,NaN,34526,24440,18051,13469
222,06073,NaN,64739,43228,35793,29033
223,06075,NaN,11282,8451,6604,5164
224,06077,NaN,11099,8022,6261,4888
225,06079,NaN,3680,2889,2290,1833
226,06081,NaN,10002,7439,5866,4672
227,06083,NaN,6043,4574,3681,2854
228,06085,NaN,27287,19422,15925,13586
229,06087,NaN,3872,3080,2344,1745
230,06089,NaN,1413,1392,1364,1269
231,06091,NaN,16,14,16,13
232,06093,NaN,192,181,174,165
233,06095,NaN,5122,4280,3460,2979
234,06097,NaN,7837,5951,4244,3169
235,06099,NaN,9247,7025,5780,3696
236,06101,NaN,1196,1122,1056,967
237,06103,NaN,617,569,552,525
238,06105,NaN,53,61,62,53
239,06107,NaN,7544,6346,5559,3904
240,06109,NaN,682,602,562,493
241,06111,NaN,12730,8372,6454,5035
242,06113,NaN,2369,1859,1494,1177
243,06115,NaN,1006,589,566,409
244,08001,NaN,6336,4292,3515,2482
245,08003,NaN,274,260,201,175
246,08005,NaN,8244,5772,4695,3507
247,08007,NaN,209,197,197,171
248,08009,NaN,42,41,33,30
249,08011,NaN,85,80,69,57
250,08013,NaN,4403,2951,2376,1943
251,08014,NaN,886,741,612,486
252,08015,NaN,172,134,128,90
253,08017,NaN,10,9,11,9
254,08019,NaN,118,118,110,95
255,08021,NaN,95,95,90,81
256,08023,NaN,54,34,26,15
257,08025,NaN,131,113,101,91
258,08027,NaN,26,23,26,25
259,08029,NaN,283,322,244,244
260,08031,NaN,8392,5107,3836,2765
261,08033,NaN,14,16,11,8
262,08035,NaN,4761,3740,2891,2169
263,08037,NaN,488,239,161,112
264,08039,NaN,282,255,225,190
265,08041,NaN,11638,9680,7623,5618
266,08043,NaN,653,643,605,474
267,08045,NaN,829,587,470,342
268,08047,NaN,68,52,46,44
269,08049,NaN,136,125,98,81
270,08051,NaN,204,185,168,161
271,08053,NaN,8,6,5,3
272,08055,NaN,94,92,92,91
273,08057,NaN,5,5,5,5
274,08059,NaN,6749,4854,4133,3205
275,08061,NaN,8,8,7,7
276,08063,NaN,59,58,57,52
277,08065,NaN,62,41,45,41
278,08067,NaN,948,745,640,516
279,08069,NaN,4649,3255,2613,2105
280,08071,NaN,210,208,189,178
281,08073,NaN,120,107,90,77
282,08075,NaN,334,328,289,214
283,08077,NaN,2518,2518,1996,1809
284,08079,NaN,15,5,5,3
