,County,824,829,836,843,850
0,01001,NaN,10,14,14,14
1,01003,NaN,50,55,70,66
2,01005,NaN,2,2,2,2
3,01007,NaN,2,2,2,2
4,01009,NaN,14,22,9,10
5,01011,NaN,9,10,11,12
6,01013,NaN,6,5,5,7
7,01015,NaN,14,14,16,16
8,01017,NaN,5,6,5,5
9,01019,NaN,6,5,5,5
10,01021,NaN,19,20,21,22
11,01023,NaN,0,1,1,1
12,01025,NaN,1,1,1,1
13,01027,NaN,3,3,5,3
14,01029,NaN,1,1,1,1
15,01031,NaN,9,11,12,12
16,01033,NaN,7,8,9,9
17,01035,NaN,1,1,1,1
18,01037,NaN,2,2,2,2
19,01039,NaN,15,15,16,18
20,01041,NaN,8,7,8,10
21,01043,NaN,22,20,19,21
22,01045,NaN,12,15,13,11
23,01047,NaN,13,11,18,27
24,01049,NaN,5,5,5,6
25,01051,NaN,26,31,28,26
26,01053,NaN,2,4,9,1
27,01055,NaN,1,1,1,1
28,01057,NaN,2,2,2,2
29,01059,NaN,12,13,14,15
30,01061,NaN,3,3,1,1
31,01063,NaN,2,2,2,2
32,01065,NaN,4,4,3,3
33,01067,NaN,0,0,0,0
34,01069,NaN,11,15,13,13
35,01071,NaN,6,6,8,8
36,01073,NaN,219,236,236,236
37,01075,NaN,1,1,1,1
38,01077,NaN,10,12,11,10
39,01079,NaN,7,6,6,6
40,01081,NaN,32,34,61,68
41,01083,NaN,39,39,39,41
42,01085,NaN,2,2,2,2
43,01087,NaN,2,2,2,2
44,01089,NaN,182,182,182,182
45,01091,NaN,2,2,2,1
46,01093,NaN,7,6,6,5
47,01095,NaN,12,12,13,13
48,01097,NaN,4,8,14,26
49,01099,NaN,1,1,1,1
50,01101,NaN,101,101,100,99
51,01103,NaN,19,19,19,19
52,01105,NaN,1,1,1,1
53,01107,NaN,1,1,1,1
54,01109,NaN,49,52,59,61
55,01111,NaN,0,0,0,0
56,01113,NaN,14,12,26,26
57,01115,NaN,21,23,23,23
58,01117,NaN,145,160,176,194
59,01119,NaN,5,5,5,5
60,01121,NaN,12,12,11,11
61,01123,NaN,13,15,14,14
62,01125,NaN,62,36,33,31
63,01127,NaN,72,114,138,154
64,01129,NaN,0,0,0,0
65,01131,NaN,1,2,4,6
66,01133,NaN,4,3,3,3
67,02013,NaN,15,14,14,12
68,02016,NaN,2,2,2,2
69,02020,NaN,596,577,557,552
70,02050,NaN,66,51,48,59
71,02060,NaN,0,0,0,0
72,02068,NaN,3,3,3,3
73,02070,NaN,28,27,28,24
74,02090,NaN,122,114,118,126
75,02100,NaN,6,6,7,7
76,02105,NaN,0,0,0,0
77,02110,NaN,91,91,91,100
78,02122,NaN,181,206,206,206
79,02130,NaN,25,24,24,24
80,02150,NaN,16,16,15,15
81,02158,NaN,16,15,14,14
82,02164,NaN,7,7,7,7
83,02170,NaN,149,136,144,146
84,02180,NaN,77,77,76,76
85,02185,NaN,13,12,11,11
86,02188,NaN,47,49,47,48
87,02195,NaN,12,13,14,14
88,02198,NaN,4,4,4,5
89,02220,NaN,70,67,64,57
90,02230,NaN,2,2,3,3
91,02240,NaN,5,4,4,4
92,02261,NaN,0,0,0,0
93,02275,NaN,8,9,10,10
94,02282,NaN,4,5,5,2
95,02290,NaN,3,2,2,2
96,04001,NaN,67,77,92,93
97,04003,NaN,37,35,37,37
98,04005,NaN,63,53,49,48
99,04007,NaN,34,30,27,21
100,04009,NaN,9,8,13,8
101,04011,NaN,1,1,1,1
102,04012,NaN,10,9,9,8
103,04013,NaN,1874,2001,1874,1874
104,04015,NaN,37,37,37,37
105,04017,NaN,46,44,43,43
106,04019,NaN,460,400,421,334
107,04021,NaN,377,304,244,208
108,04023,NaN,5,4,3,3
109,04025,NaN,66,68,71,75
110,04027,NaN,23,22,21,21
111,05001,NaN,1,2,2,2
112,05003,NaN,0,1,1,1
113,05005,NaN,20,18,18,23
114,05007,NaN,54,52,56,56
115,05009,NaN,3,3,4,4
116,05011,NaN,3,3,3,5
117,05013,NaN,0,0,0,0
118,05015,NaN,4,4,4,5
119,05017,NaN,1,1,1,1
120,05019,NaN,9,8,8,9
121,05021,NaN,9,9,6,13
122,05023,NaN,3,3,3,3
123,05025,NaN,2,2,2,3
124,05027,NaN,5,5,4,4
125,05029,NaN,2,2,2,2
126,05031,NaN,24,21,19,18
127,05033,NaN,4,5,5,5
128,05035,NaN,4,3,3,2
129,05037,NaN,2,2,2,2
130,05039,NaN,1,1,1,3
131,05041,NaN,2,2,2,2
132,05043,NaN,1,1,1,1
133,05045,NaN,28,26,29,32
134,05047,NaN,2,2,2,2
135,05049,NaN,0,0,0,0
136,05051,NaN,15,12,13,12
137,05053,NaN,1,1,1,1
138,05055,NaN,47,61,69,69
139,05057,NaN,4,4,4,4
140,05059,NaN,7,7,7,7
141,05061,NaN,1,1,1,1
142,05063,NaN,2,2,2,2
143,05065,NaN,2,2,2,2
144,05067,NaN,6,6,6,6
145,05069,NaN,4,4,4,4
146,05071,NaN,5,4,5,4
147,05073,NaN,1,1,1,1
148,05075,NaN,5,5,5,4
149,05077,NaN,0,1,1,1
150,05079,NaN,1,1,1,1
151,05081,NaN,2,2,2,2
152,05083,NaN,2,2,3,3
153,05085,NaN,15,15,15,15
154,05087,NaN,1,1,1,1
155,05089,NaN,1,1,1,1
156,05091,NaN,25,26,25,24
157,05093,NaN,7,6,7,6
158,05095,NaN,1,1,1,1
159,05097,NaN,2,2,2,2
160,05099,NaN,1,1,1,1
161,05101,NaN,0,0,0,0
162,05103,NaN,2,2,2,2
163,05105,NaN,1,1,1,1
164,05107,NaN,7,6,7,6
165,05109,NaN,1,1,1,1
166,05111,NaN,5,5,4,4
167,05113,NaN,1,1,1,1
168,05115,NaN,11,11,10,10
169,05117,NaN,1,1,1,1
170,05119,NaN,137,152,160,168
171,05121,NaN,4,4,3,3
172,05123,NaN,6,6,6,5
173,05125,NaN,27,27,29,33
174,05127,NaN,1,1,1,1
175,05129,NaN,11,11,11,15
176,05131,NaN,22,19,20,20
177,05133,NaN,2,2,2,2
178,05135,NaN,1,1,1,1
179,05137,NaN,2,2,2,2
180,05139,NaN,6,6,6,6
181,05141,NaN,6,6,4,10
182,05143,NaN,50,52,51,47
183,05145,NaN,16,16,15,16
184,05147,NaN,0,0,0,0
185,05149,NaN,1,1,2,1
186,06001,NaN,1798,2136,2798,2510
187,06003,NaN,0,0,0,0
188,06005,NaN,15,16,17,19
189,06007,NaN,63,70,76,90
190,06009,NaN,22,32,42,49
191,06011,NaN,2,2,3,6
192,06013,NaN,1016,1016,1151,1319
193,06015,NaN,11,12,13,16
194,06017,NaN,48,48,52,59
195,06019,NaN,758,801,801,931
196,06021,NaN,2,2,2,2
197,06023,NaN,141,192,203,204
198,06025,NaN,164,180,208,178
199,06027,NaN,11,13,13,17
200,06029,NaN,302,319,345,397
201,06031,NaN,49,49,49,48
