,County,789,794,801,808,815
0,01001,NaN,18,19,17,17
1,01003,NaN,129,130,142,158
2,01005,NaN,7,6,6,6
3,01007,NaN,8,6,5,5
4,01009,NaN,20,15,13,12
5,01011,NaN,0,0,0,0
6,01013,NaN,5,5,4,4
7,01015,NaN,95,81,76,71
8,01017,NaN,2,1,1,1
9,01019,NaN,6,6,5,5
10,01021,NaN,116,115,121,113
11,01023,NaN,2,2,1,1
12,01025,NaN,5,3,3,3
13,01027,NaN,2,2,2,1
14,01029,NaN,2,2,1,1
15,01031,NaN,6,5,4,4
16,01033,NaN,29,23,21,17
17,01035,NaN,2,2,2,2
18,01037,NaN,10,9,11,10
19,01039,NaN,13,12,11,10
20,01041,NaN,3,3,2,2
21,01043,NaN,12,8,7,7
22,01045,NaN,15,17,14,14
23,01047,NaN,7,6,5,4
24,01049,NaN,39,25,31,23
25,01051,NaN,10,9,8,6
26,01053,NaN,5,4,4,4
27,01055,NaN,24,23,17,17
28,01057,NaN,10,8,5,3
29,01059,NaN,10,6,5,4
30,01061,NaN,10,10,9,9
31,01063,NaN,2,2,2,2
32,01065,NaN,6,5,4,4
33,01067,NaN,3,3,2,2
34,01069,NaN,23,19,17,15
35,01071,NaN,8,7,7,7
36,01073,NaN,304,222,193,189
37,01075,NaN,12,11,11,10
38,01077,NaN,23,15,14,13
39,01079,NaN,11,10,10,9
40,01081,NaN,18,17,16,18
41,01083,NaN,62,57,53,50
42,01085,NaN,3,3,3,2
43,01087,NaN,1,1,1,1
44,01089,NaN,174,128,96,66
45,01091,NaN,4,3,2,1
46,01093,NaN,20,15,11,8
47,01095,NaN,88,75,62,52
48,01097,NaN,89,84,74,70
49,01099,NaN,3,3,2,2
50,01101,NaN,44,38,32,26
51,01103,NaN,24,17,10,6
52,01105,NaN,0,0,0,0
53,01107,NaN,8,6,4,4
54,01109,NaN,1,1,1,1
55,01111,NaN,8,7,7,6
56,01113,NaN,1,1,1,1
57,01115,NaN,26,14,9,8
58,01117,NaN,289,200,141,98
59,01119,NaN,2,2,2,2
60,01121,NaN,25,17,22,13
61,01123,NaN,17,16,15,13
62,01125,NaN,210,173,132,99
63,01127,NaN,9,8,7,7
64,01129,NaN,2,3,3,2
65,01131,NaN,2,1,1,1
66,01133,NaN,5,5,4,4
67,02013,NaN,11,10,9,8
68,02016,NaN,2,2,2,2
69,02020,NaN,469,477,504,567
70,02050,NaN,86,72,61,56
71,02060,NaN,0,0,0,0
72,02068,NaN,7,7,7,6
73,02070,NaN,50,44,36,33
74,02090,NaN,58,52,49,46
75,02100,NaN,2,3,2,2
76,02105,NaN,0,0,0,0
77,02110,NaN,78,74,70,67
78,02122,NaN,173,160,152,154
79,02130,NaN,33,30,28,22
80,02150,NaN,19,17,14,12
81,02158,NaN,36,26,18,13
82,02164,NaN,7,6,6,5
83,02170,NaN,122,114,110,114
84,02180,NaN,110,85,70,53
85,02185,NaN,20,18,16,14
86,02188,NaN,58,48,44,36
87,02195,NaN,1,1,1,1
88,02198,NaN,19,18,16,15
89,02220,NaN,25,24,22,21
90,02230,NaN,7,7,7,7
91,02240,NaN,3,3,3,2
92,02261,NaN,0,0,0,0
93,02275,NaN,6,5,5,5
94,02282,NaN,9,7,8,7
95,02290,NaN,16,14,14,13
96,04001,NaN,107,96,90,89
97,04003,NaN,78,74,78,69
98,04005,NaN,76,55,59,47
99,04007,NaN,37,29,27,28
100,04009,NaN,17,14,14,14
101,04011,NaN,5,5,5,5
102,04012,NaN,11,11,9,8
103,04013,NaN,3580,3368,3221,3113
104,04015,NaN,110,108,108,96
105,04017,NaN,117,117,117,117
106,04019,NaN,876,816,763,746
107,04021,NaN,262,271,241,215
108,04023,NaN,6,6,5,4
109,04025,NaN,80,83,73,65
110,04027,NaN,92,86,82,80
111,05001,NaN,7,4,3,2
112,05003,NaN,9,6,5,3
113,05005,NaN,81,87,112,103
114,05007,NaN,192,193,189,185
115,05009,NaN,34,29,30,22
116,05011,NaN,3,3,3,3
117,05013,NaN,10,7,8,7
118,05015,NaN,36,32,29,29
119,05017,NaN,5,5,6,6
120,05019,NaN,27,23,24,17
121,05021,NaN,12,11,10,9
122,05023,NaN,9,7,6,5
123,05025,NaN,3,3,2,2
124,05027,NaN,35,36,36,33
125,05029,NaN,20,17,15,13
126,05031,NaN,255,224,272,172
127,05033,NaN,27,28,21,20
128,05035,NaN,60,40,30,22
129,05037,NaN,15,11,8,7
130,05039,NaN,2,1,1,1
131,05041,NaN,4,3,3,3
132,05043,NaN,6,7,7,7
133,05045,NaN,83,73,69,68
134,05047,NaN,12,11,12,12
135,05049,NaN,13,14,16,15
136,05051,NaN,189,150,166,140
137,05053,NaN,28,29,29,31
138,05055,NaN,49,39,36,37
139,05057,NaN,22,22,26,23
140,05059,NaN,42,35,33,31
141,05061,NaN,10,9,8,9
142,05063,NaN,13,12,12,11
143,05065,NaN,3,3,4,4
144,05067,NaN,40,44,42,32
145,05069,NaN,21,14,15,16
146,05071,NaN,64,74,46,74
147,05073,NaN,8,7,8,8
148,05075,NaN,63,60,62,72
149,05077,NaN,8,8,8,8
150,05079,NaN,2,1,2,1
151,05081,NaN,12,12,12,13
152,05083,NaN,10,7,7,6
153,05085,NaN,54,42,42,42
154,05087,NaN,26,25,24,23
155,05089,NaN,14,12,15,15
156,05091,NaN,68,76,81,74
157,05093,NaN,98,91,98,95
158,05095,NaN,2,2,2,1
159,05097,NaN,6,6,6,5
160,05099,NaN,12,11,10,8
161,05101,NaN,6,7,6,6
162,05103,NaN,24,22,21,14
163,05105,NaN,11,10,9,9
164,05107,NaN,26,25,23,21
165,05109,NaN,19,17,16,16
166,05111,NaN,40,36,30,24
167,05113,NaN,26,28,30,30
168,05115,NaN,29,24,19,23
169,05117,NaN,3,3,3,3
170,05119,NaN,220,185,157,133
171,05121,NaN,100,108,68,87
172,05123,NaN,31,26,29,27
173,05125,NaN,83,82,81,78
174,05127,NaN,9,8,7,7
175,05129,NaN,4,4,4,4
176,05131,NaN,55,47,40,35
177,05133,NaN,74,82,75,82
178,05135,NaN,11,9,8,7
179,05137,NaN,7,6,6,6
180,05139,NaN,42,39,49,39
181,05141,NaN,7,8,9,6
182,05143,NaN,104,97,83,70
183,05145,NaN,97,77,67,59
184,05147,NaN,5,5,5,3
185,05149,NaN,27,28,33,29
186,06001,NaN,906,879,855,840
187,06003,NaN,0,0,0,0
188,06005,NaN,21,18,17,14
189,06007,NaN,74,63,55,50
190,06009,NaN,0,0,0,0
191,06011,NaN,6,5,5,4
192,06013,NaN,690,589,587,537
193,06015,NaN,24,22,17,10
194,06017,NaN,98,98,96,91
195,06019,NaN,850,958,830,936
196,06021,NaN,15,12,10,9
197,06023,NaN,139,139,139,139
198,06025,NaN,264,268,268,268
199,06027,NaN,5,5,4,4
200,06029,NaN,784,486,319,229
201,06031,NaN,189,142,109,83
202,06033,NaN,47,42,38,31
203,06035,NaN,4,4,4,4
204,06037,NaN,10399,10020,9210,8622
205,06039,NaN,56,38,22,14
206,06041,NaN,158,145,130,122
207,06043,NaN,14,14,13,12
208,06045,NaN,64,43,31,26
209,06047,NaN,161,138,136,126
210,06049,NaN,5,5,4,4
211,06051,NaN,2,2,2,2
212,06053,NaN,445,445,445,445
213,06055,NaN,78,63,62,60
214,06057,NaN,19,19,19,15
215,06059,NaN,1598,1819,1678,1885
216,06061,NaN,184,167,153,140
217,06063,NaN,16,15,15,14
218,06065,NaN,848,811,700,599
219,06067,NaN,315,257,233,181
220,06069,NaN,1,1,1,1
221,06071,NaN,997,818,707,597
222,06073,NaN,3727,3254,2831,2904
223,06075,NaN,25,9,4,2
224,06077,NaN,281,203,173,196
225,06079,NaN,182,174,155,137
226,06081,NaN,517,517,517,517
227,06083,NaN,25,13,3,3
228,06085,NaN,877,803,738,683
229,06087,NaN,197,155,133,123
230,06089,NaN,58,51,46,41
231,06091,NaN,0,0,0,0
232,06093,NaN,17,15,14,12
233,06095,NaN,329,361,361,324
234,06097,NaN,289,256,215,196
235,06099,NaN,1786,1786,1786,1786
236,06101,NaN,96,103,103,103
237,06103,NaN,19,16,14,13
238,06105,NaN,0,0,0,0
239,06107,NaN,278,207,185,151
240,06109,NaN,132,126,108,122
241,06111,NaN,471,471,471,471
242,06113,NaN,120,89,79,80
243,06115,NaN,37,30,24,20
244,08001,NaN,488,478,478,474
245,08003,NaN,13,11,10,9
246,08005,NaN,588,588,537,466
247,08007,NaN,6,2,2,2
248,08009,NaN,2,2,2,2
249,08011,NaN,4,4,3,3
250,08013,NaN,360,355,341,331
251,08014,NaN,55,50,45,46
252,08015,NaN,22,20,20,21
253,08017,NaN,0,0,0,0
254,08019,NaN,7,7,7,6
255,08021,NaN,10,10,10,9
256,08023,NaN,3,3,3,2
257,08025,NaN,2,1,1,1
258,08027,NaN,3,3,3,3
259,08029,NaN,20,18,16,15
260,08031,NaN,620,576,497,492
261,08033,NaN,0,0,0,0
262,08035,NaN,292,292,269,264
263,08037,NaN,28,18,15,17
264,08039,NaN,13,12,11,10
265,08041,NaN,817,746,637,626
266,08043,NaN,176,166,168,163
267,08045,NaN,33,28,24,21
268,08047,NaN,5,4,4,3
269,08049,NaN,8,7,7,6
270,08051,NaN,15,16,14,13
271,08053,NaN,0,0,0,0
272,08055,NaN,2,1,1,1
273,08057,NaN,1,1,1,1
274,08059,NaN,542,537,498,491
275,08061,NaN,1,1,1,1
276,08063,NaN,1,1,1,1
277,08065,NaN,2,2,2,2
278,08067,NaN,27,20,15,13
279,08069,NaN,550,549,550,550
280,08071,NaN,5,5,3,2
281,08073,NaN,7,4,2,0
282,08075,NaN,38,31,29,20
283,08077,NaN,137,109,99,78
284,08079,NaN,0,0,0,0
285,08081,NaN,13,12,12,10
286,08083,NaN,25,20,17,17
287,08085,NaN,29,26,27,23
288,08087,NaN,20,22,20,19
289,08089,NaN,12,10,10,8
290,08091,NaN,1,1,1,1
291,08093,NaN,14,14,13,13
292,08095,NaN,4,4,4,3
293,08097,NaN,22,16,13,12
294,08099,NaN,10,9,9,9
295,08101,NaN,301,270,285,228
296,08103,NaN,5,5,5,4
297,08105,NaN,15,12,11,9
298,08107,NaN,24,23,17,12
299,08109,NaN,4,4,4,3
300,08111,NaN,0,0,0,0
301,08113,NaN,3,2,2,2
302,08115,NaN,0,0,0,0
303,08117,NaN,44,43,40,40
304,08119,NaN,11,9,9,8
305,08121,NaN,3,3,3,3
