,County,754,759,766,773,780
0,01001,NaN,257,150,169,113
1,01003,NaN,656,528,436,247
2,01005,NaN,53,34,36,35
3,01007,NaN,99,82,49,29
4,01009,NaN,193,156,129,116
5,01011,NaN,10,6,3,3
6,01013,NaN,98,83,59,37
7,01015,NaN,494,329,312,266
8,01017,NaN,51,31,26,40
9,01019,NaN,78,78,78,62
10,01021,NaN,119,75,116,75
11,01023,NaN,81,48,30,18
12,01025,NaN,54,34,37,19
13,01027,NaN,60,47,43,40
14,01029,NaN,56,44,38,38
15,01031,NaN,177,140,122,111
16,01033,NaN,241,135,57,27
17,01035,NaN,20,16,16,7
18,01037,NaN,42,28,28,26
19,01039,NaN,228,214,93,60
20,01041,NaN,62,54,34,21
21,01043,NaN,268,173,189,204
22,01045,NaN,236,174,135,120
23,01047,NaN,205,132,81,52
24,01049,NaN,323,243,214,180
25,01051,NaN,238,172,216,129
26,01053,NaN,119,81,76,45
27,01055,NaN,546,401,340,289
28,01057,NaN,70,70,44,29
29,01059,NaN,157,118,65,33
30,01061,NaN,142,118,98,78
31,01063,NaN,13,9,7,8
32,01065,NaN,49,38,26,16
33,01067,NaN,65,67,60,43
34,01069,NaN,441,441,400,306
35,01071,NaN,304,296,181,114
36,01073,NaN,1605,712,817,100
37,01075,NaN,74,50,30,19
38,01077,NaN,437,363,206,122
39,01079,NaN,121,125,92,56
40,01081,NaN,274,152,263,247
41,01083,NaN,414,384,234,139
42,01085,NaN,24,13,9,1
43,01087,NaN,34,23,20,15
44,01089,NaN,1440,1429,1068,629
45,01091,NaN,47,39,39,45
46,01093,NaN,106,99,58,34
47,01095,NaN,327,356,325,199
48,01097,NaN,1170,840,878,809
49,01099,NaN,99,70,39,22
50,01101,NaN,655,210,473,240
51,01103,NaN,508,368,175,83
52,01105,NaN,25,11,8,5
53,01107,NaN,86,51,30,19
54,01109,NaN,128,94,93,72
55,01111,NaN,59,39,36,29
56,01113,NaN,131,103,117,92
57,01115,NaN,262,206,206,78
58,01117,NaN,538,680,480,286
59,01119,NaN,46,31,30,12
60,01121,NaN,236,138,170,132
61,01123,NaN,140,95,92,81
62,01125,NaN,822,754,526,345
63,01127,NaN,290,200,177,156
64,01129,NaN,114,72,67,42
65,01131,NaN,39,32,29,17
66,01133,NaN,135,93,67,71
67,02013,NaN,30,20,16,15
68,02016,NaN,27,18,6,12
69,02020,NaN,2030,1352,904,853
70,02050,NaN,192,144,121,109
71,02060,NaN,0,0,0,0
72,02068,NaN,11,8,6,3
73,02070,NaN,81,68,54,44
74,02090,NaN,551,314,373,189
75,02100,NaN,23,20,12,14
76,02105,NaN,0,0,0,0
77,02110,NaN,211,158,131,117
78,02122,NaN,445,319,245,230
79,02130,NaN,133,106,97,86
80,02150,NaN,161,140,132,106
81,02158,NaN,82,40,20,12
82,02164,NaN,13,9,10,6
83,02170,NaN,676,489,381,385
84,02180,NaN,419,311,245,200
85,02185,NaN,191,160,144,110
86,02188,NaN,241,208,172,146
87,02195,NaN,13,8,5,3
88,02198,NaN,84,70,53,38
89,02220,NaN,80,57,45,37
90,02230,NaN,8,5,3,2
91,02240,NaN,70,48,44,31
92,02261,NaN,0,0,0,0
93,02275,NaN,2,0,0,0
94,02282,NaN,10,6,7,4
95,02290,NaN,53,35,30,22
96,04001,NaN,278,160,183,80
97,04003,NaN,766,397,217,96
98,04005,NaN,748,439,225,123
99,04007,NaN,335,169,76,43
100,04009,NaN,250,168,104,64
101,04011,NaN,34,20,9,8
102,04012,NaN,89,64,49,49
103,04013,NaN,15442,8642,4817,3162
104,04015,NaN,815,419,195,169
105,04017,NaN,590,259,119,57
106,04019,NaN,3837,1993,1096,794
107,04021,NaN,1717,952,516,282
108,04023,NaN,315,126,52,20
109,04025,NaN,652,307,389,340
110,04027,NaN,549,287,289,225
111,05001,NaN,54,33,15,5
112,05003,NaN,83,68,40,26
113,05005,NaN,89,109,98,56
114,05007,NaN,895,267,643,469
115,05009,NaN,81,121,121,13
116,05011,NaN,26,20,18,11
117,05013,NaN,11,9,7,1
118,05015,NaN,67,74,74,57
119,05017,NaN,22,13,10,8
120,05019,NaN,63,53,47,42
121,05021,NaN,86,64,40,26
122,05023,NaN,105,57,40,28
123,05025,NaN,18,13,13,7
124,05027,NaN,101,107,104,86
125,05029,NaN,95,61,35,21
126,05031,NaN,465,233,132,87
127,05033,NaN,131,141,176,113
128,05035,NaN,135,104,59,10
129,05037,NaN,51,41,22,5
130,05039,NaN,23,15,9,7
131,05041,NaN,28,22,20,11
132,05043,NaN,44,44,43,23
133,05045,NaN,468,286,261,175
134,05047,NaN,25,25,25,6
135,05049,NaN,13,6,5,3
136,05051,NaN,261,191,160,150
137,05053,NaN,61,50,49,41
138,05055,NaN,180,122,62,33
139,05057,NaN,74,60,62,61
140,05059,NaN,144,129,106,75
141,05061,NaN,29,24,22,13
142,05063,NaN,272,199,145,97
143,05065,NaN,49,39,37,27
144,05067,NaN,74,74,74,55
145,05069,NaN,186,159,103,38
146,05071,NaN,70,79,82,75
147,05073,NaN,16,9,5,3
148,05075,NaN,125,93,75,66
149,05077,NaN,12,2,1,1
150,05079,NaN,34,26,22,17
151,05081,NaN,38,31,30,11
152,05083,NaN,77,71,72,68
153,05085,NaN,272,182,61,64
154,05087,NaN,60,53,42,31
155,05089,NaN,39,30,29,24
156,05091,NaN,143,112,126,105
