,County,614,619,626,633,640
0,01001,NaN,159,151,94,99
1,01003,NaN,449,403,224,279
2,01005,NaN,62,57,40,39
3,01007,NaN,102,95,76,55
4,01009,NaN,225,211,166,157
5,01011,NaN,20,20,14,12
6,01013,NaN,70,62,56,58
7,01015,NaN,890,889,875,928
8,01017,NaN,134,114,88,78
9,01019,NaN,79,68,51,49
10,01021,NaN,106,104,88,68
11,01023,NaN,9,10,8,6
12,01025,NaN,94,86,73,71
13,01027,NaN,50,44,35,30
14,01029,NaN,104,93,71,56
15,01031,NaN,142,130,99,104
16,01033,NaN,174,158,142,124
17,01035,NaN,37,30,23,19
18,01037,NaN,48,41,33,33
19,01039,NaN,118,114,83,71
20,01041,NaN,52,42,34,26
21,01043,NaN,431,352,277,256
22,01045,NaN,216,205,199,168
23,01047,NaN,64,68,54,57
24,01049,NaN,263,247,170,168
25,01051,NaN,381,359,331,329
26,01053,NaN,129,99,96,60
27,01055,NaN,430,449,388,449
28,01057,NaN,59,57,48,43
29,01059,NaN,121,109,84,93
30,01061,NaN,120,104,76,61
31,01063,NaN,18,17,15,11
32,01065,NaN,50,41,36,30
33,01067,NaN,70,58,51,36
34,01069,NaN,512,520,493,552
35,01071,NaN,235,209,174,181
36,01073,NaN,1647,1490,983,912
37,01075,NaN,62,70,48,56
38,01077,NaN,339,342,256,263
39,01079,NaN,65,62,56,45
40,01081,NaN,592,537,535,491
41,01083,NaN,379,296,229,181
42,01085,NaN,18,17,14,12
43,01087,NaN,44,42,30,29
44,01089,NaN,1155,920,843,616
45,01091,NaN,47,48,38,31
46,01093,NaN,161,150,136,134
47,01095,NaN,343,299,194,178
48,01097,NaN,799,652,380,544
49,01099,NaN,57,57,37,33
50,01101,NaN,535,460,418,386
51,01103,NaN,434,370,281,214
52,01105,NaN,22,20,15,13
53,01107,NaN,46,49,38,30
54,01109,NaN,112,94,80,68
55,01111,NaN,81,93,61,50
56,01113,NaN,114,98,95,86
57,01115,NaN,354,307,238,196
58,01117,NaN,827,761,654,671
59,01119,NaN,11,11,10,10
60,01121,NaN,434,417,342,352
61,01123,NaN,204,172,159,118
62,01125,NaN,737,600,504,421
63,01127,NaN,304,244,223,203
64,01129,NaN,21,17,17,17
65,01131,NaN,38,37,32,24
66,01133,NaN,132,116,86,74
67,02013,NaN,2,1,2,1
68,02016,NaN,16,19,25,24
69,02020,NaN,2676,2740,2510,2236
70,02050,NaN,167,146,141,118
71,02060,NaN,0,0,0,0
72,02068,NaN,14,14,14,14
73,02070,NaN,51,35,36,36
74,02090,NaN,902,901,861,776
75,02100,NaN,26,18,37,34
76,02105,NaN,0,0,0,0
77,02110,NaN,212,198,182,163
78,02122,NaN,517,515,471,471
79,02130,NaN,46,41,37,34
80,02150,NaN,102,92,73,76
81,02158,NaN,42,47,43,41
82,02164,NaN,25,11,10,10
83,02170,NaN,990,985,854,801
84,02180,NaN,31,31,31,30
85,02185,NaN,173,184,130,83
86,02188,NaN,42,32,73,50
87,02195,NaN,1,0,1,1
88,02198,NaN,25,25,26,26
89,02220,NaN,39,42,28,28
90,02230,NaN,2,2,2,2
91,02240,NaN,42,41,42,40
92,02261,NaN,0,0,0,0
93,02275,NaN,1,1,1,1
94,02282,NaN,6,7,7,5
95,02290,NaN,26,30,30,30
96,04001,NaN,125,126,118,112
97,04003,NaN,265,246,239,231
98,04005,NaN,319,309,301,312
99,04007,NaN,143,125,109,95
100,04009,NaN,126,119,93,89
101,04011,NaN,46,44,37,35
102,04012,NaN,61,58,61,59
103,04013,NaN,9854,9110,8109,8043
104,04015,NaN,564,518,463,433
105,04017,NaN,249,259,226,218
106,04019,NaN,1704,1646,1488,1350
107,04021,NaN,1229,1104,914,979
108,04023,NaN,72,73,69,70
109,04025,NaN,494,431,440,427
110,04027,NaN,250,244,178,152
111,05001,NaN,41,39,26,23
112,05003,NaN,68,57,46,37
113,05005,NaN,48,51,49,55
114,05007,NaN,506,404,313,287
115,05009,NaN,78,73,66,60
116,05011,NaN,20,20,15,12
117,05013,NaN,9,10,10,10
118,05015,NaN,44,35,31,25
119,05017,NaN,31,30,22,18
120,05019,NaN,42,34,32,25
121,05021,NaN,54,52,39,34
122,05023,NaN,60,62,40,40
123,05025,NaN,12,11,7,9
124,05027,NaN,41,39,32,27
125,05029,NaN,43,37,26,26
126,05031,NaN,442,398,393,332
127,05033,NaN,185,166,129,109
128,05035,NaN,179,149,125,128
129,05037,NaN,47,45,38,34
130,05039,NaN,13,13,10,9
131,05041,NaN,23,20,15,15
132,05043,NaN,46,45,37,30
