,County,621,626,633,640,647
0,01001,NaN,117,99,76,58
1,01003,NaN,318,291,204,122
2,01005,NaN,43,41,32,29
3,01007,NaN,65,59,53,32
4,01009,NaN,167,135,131,84
5,01011,NaN,15,14,12,7
6,01013,NaN,33,30,24,20
7,01015,NaN,518,418,332,248
8,01017,NaN,89,67,49,37
9,01019,NaN,56,40,26,20
10,01021,NaN,90,70,61,39
11,01023,NaN,19,17,14,9
12,01025,NaN,60,55,43,32
13,01027,NaN,40,37,31,24
14,01029,NaN,72,64,53,42
15,01031,NaN,200,171,172,155
16,01033,NaN,118,104,84,68
17,01035,NaN,18,16,13,7
18,01037,NaN,39,29,25,17
19,01039,NaN,88,74,55,42
20,01041,NaN,28,29,22,15
21,01043,NaN,345,266,228,177
22,01045,NaN,146,129,136,58
23,01047,NaN,53,45,42,40
24,01049,NaN,155,140,111,74
25,01051,NaN,224,185,171,131
26,01053,NaN,59,53,43,32
27,01055,NaN,369,343,342,257
28,01057,NaN,44,41,34,28
29,01059,NaN,84,79,76,53
30,01061,NaN,91,74,64,47
31,01063,NaN,14,14,9,8
32,01065,NaN,26,22,21,17
33,01067,NaN,38,39,29,20
34,01069,NaN,296,242,209,194
35,01071,NaN,174,139,129,116
36,01073,NaN,1178,850,740,501
37,01075,NaN,63,60,53,42
38,01077,NaN,264,218,196,167
39,01079,NaN,48,49,40,32
40,01081,NaN,306,272,229,140
41,01083,NaN,260,205,166,102
42,01085,NaN,7,6,3,2
43,01087,NaN,41,32,27,21
44,01089,NaN,1038,798,663,454
45,01091,NaN,29,28,24,18
46,01093,NaN,78,73,61,51
47,01095,NaN,309,231,186,124
48,01097,NaN,480,482,338,154
49,01099,NaN,45,36,26,18
50,01101,NaN,370,301,264,224
51,01103,NaN,322,261,233,162
52,01105,NaN,6,4,2,2
53,01107,NaN,54,45,40,34
54,01109,NaN,49,49,30,17
55,01111,NaN,89,67,59,35
56,01113,NaN,104,89,82,51
57,01115,NaN,218,165,116,90
58,01117,NaN,521,490,360,234
59,01119,NaN,10,9,8,7
60,01121,NaN,343,276,243,210
61,01123,NaN,152,132,117,83
62,01125,NaN,567,446,364,269
63,01127,NaN,185,146,130,75
64,01129,NaN,14,11,10,6
65,01131,NaN,34,26,22,17
66,01133,NaN,80,72,61,39
67,02013,NaN,11,19,10,21
68,02016,NaN,27,24,30,28
69,02020,NaN,2882,2880,2873,2837
70,02050,NaN,215,193,180,165
71,02060,NaN,0,0,0,0
72,02068,NaN,16,16,15,16
73,02070,NaN,58,51,49,48
74,02090,NaN,1181,1167,1156,1130
75,02100,NaN,11,10,8,10
76,02105,NaN,0,0,0,0
77,02110,NaN,239,238,237,236
78,02122,NaN,579,579,579,579
79,02130,NaN,74,72,78,80
80,02150,NaN,190,199,193,195
81,02158,NaN,50,54,50,50
82,02164,NaN,24,9,9,6
83,02170,NaN,1410,1381,1337,1316
84,02180,NaN,50,48,40,42
85,02185,NaN,162,142,88,70
86,02188,NaN,113,106,112,123
87,02195,NaN,19,19,18,18
88,02198,NaN,17,17,17,17
89,02220,NaN,32,28,26,32
90,02230,NaN,10,10,10,10
91,02240,NaN,50,49,48,48
92,02261,NaN,0,0,0,0
93,02275,NaN,9,8,8,9
94,02282,NaN,16,9,6,5
95,02290,NaN,44,45,48,54
96,04001,NaN,129,133,136,128
97,04003,NaN,293,286,273,254
98,04005,NaN,360,366,350,345
99,04007,NaN,104,87,77,63
100,04009,NaN,89,82,72,68
101,04011,NaN,50,42,38,35
102,04012,NaN,68,60,54,57
103,04013,NaN,11183,11036,11968,11278
104,04015,NaN,552,507,453,415
105,04017,NaN,278,254,246,260
106,04019,NaN,1678,1603,1566,1543
107,04021,NaN,1155,1045,971,896
108,04023,NaN,70,69,70,70
109,04025,NaN,521,525,496,480
110,04027,NaN,264,249,228,190
111,05001,NaN,23,21,20,15
112,05003,NaN,46,39,32,20
113,05005,NaN,51,52,57,44
114,05007,NaN,354,288,250,185
115,05009,NaN,56,48,43,42
116,05011,NaN,9,6,5,4
117,05013,NaN,12,10,9,8
118,05015,NaN,24,20,18,17
119,05017,NaN,20,14,14,8
120,05019,NaN,41,39,34,23
121,05021,NaN,36,30,29,22
122,05023,NaN,50,46,35,25
123,05025,NaN,14,13,10,7
124,05027,NaN,28,27,21,17
125,05029,NaN,27,22,17,12
126,05031,NaN,304,251,194,148
127,05033,NaN,128,132,90,62
128,05035,NaN,104,102,84,53
129,05037,NaN,44,40,36,27
130,05039,NaN,3,3,2,2
131,05041,NaN,22,19,14,13
132,05043,NaN,40,40,34,26
133,05045,NaN,156,129,119,83
134,05047,NaN,24,23,23,21
135,05049,NaN,16,13,13,12
136,05051,NaN,124,104,114,82
137,05053,NaN,21,16,9,10
138,05055,NaN,170,143,116,91
139,05057,NaN,31,23,28,17
140,05059,NaN,36,34,24,24
141,05061,NaN,29,24,22,18
142,05063,NaN,151,135,124,114
143,05065,NaN,35,37,28,22
144,05067,NaN,37,32,22,22
145,05069,NaN,64,49,41,34
146,05071,NaN,59,47,40,30
147,05073,NaN,10,9,8,5
148,05075,NaN,40,35,35,24
149,05077,NaN,14,12,8,7
150,05079,NaN,6,4,3,2
151,05081,NaN,28,27,22,17
152,05083,NaN,44,35,30,23
153,05085,NaN,125,102,87,62
154,05087,NaN,22,20,18,16
155,05089,NaN,24,19,14,11
156,05091,NaN,106,94,84,52
157,05093,NaN,131,111,95,77
158,05095,NaN,7,8,6,4
159,05097,NaN,7,6,5,2
160,05099,NaN,23,21,17,13
161,05101,NaN,11,8,10,6
162,05103,NaN,24,17,13,15
163,05105,NaN,17,14,12,10
164,05107,NaN,22,22,12,8
165,05109,NaN,12,12,6,7
166,05111,NaN,64,55,51,35
167,05113,NaN,26,23,17,18
168,05115,NaN,118,95,80,73
169,05117,NaN,4,2,2,1
170,05119,NaN,442,368,313,271
171,05121,NaN,70,59,54,51
172,05123,NaN,60,51,45,37
173,05125,NaN,152,128,124,82
174,05127,NaN,24,12,20,14
175,05129,NaN,9,6,4,2
176,05131,NaN,224,210,174,127
177,05133,NaN,47,42,36,26
178,05135,NaN,54,46,40,30
179,05137,NaN,27,26,20,14
180,05139,NaN,99,86,75,75
181,05141,NaN,60,54,48,41
182,05143,NaN,359,261,246,161
183,05145,NaN,132,120,79,81
184,05147,NaN,7,6,4,3
185,05149,NaN,39,31,18,18
186,06001,NaN,861,855,696,709
187,06003,NaN,1,1,1,1
188,06005,NaN,127,129,111,107
189,06007,NaN,479,428,378,335
190,06009,NaN,93,78,75,67
191,06011,NaN,28,24,26,22
192,06013,NaN,948,845,713,584
193,06015,NaN,66,55,46,47
194,06017,NaN,201,208,164,144
195,06019,NaN,1796,1630,1450,1266
196,06021,NaN,66,62,50,42
197,06023,NaN,194,143,111,96
198,06025,NaN,372,413,379,413
199,06027,NaN,62,58,46,25
200,06029,NaN,1941,1563,1244,1066
201,06031,NaN,570,570,547,526
202,06033,NaN,148,127,121,120
203,06035,NaN,147,126,121,104
204,06037,NaN,8454,8433,7235,6214
205,06039,NaN,418,403,359,335
206,06041,NaN,138,142,122,141
207,06043,NaN,65,52,55,43
208,06045,NaN,172,133,103,73
209,06047,NaN,626,589,563,525
210,06049,NaN,10,11,10,9
211,06051,NaN,31,32,28,30
212,06053,NaN,399,449,396,382
213,06055,NaN,140,126,131,88
214,06057,NaN,142,156,137,143
215,06059,NaN,3116,3228,3221,3222
216,06061,NaN,490,474,440,370
217,06063,NaN,50,37,37,30
218,06065,NaN,3490,3041,2709,2627
219,06067,NaN,1987,1833,1665,1589
220,06069,NaN,71,83,70,70
221,06071,NaN,2500,2390,2143,1926
222,06073,NaN,3802,3542,3317,3222
223,06075,NaN,488,512,361,363
224,06077,NaN,1225,1103,980,898
225,06079,NaN,372,352,361,352
226,06081,NaN,461,445,341,327
227,06083,NaN,474,480,414,342
228,06085,NaN,1078,1117,906,852
229,06087,NaN,200,235,216,232
230,06089,NaN,593,513,453,407
231,06091,NaN,3,2,2,2
232,06093,NaN,112,82,67,59
233,06095,NaN,430,426,359,324
234,06097,NaN,324,317,298,275
235,06099,NaN,1829,1863,1676,1634
236,06101,NaN,183,173,154,134
237,06103,NaN,208,169,139,157
238,06105,NaN,35,32,24,28
239,06107,NaN,1264,1195,1107,1012
240,06109,NaN,174,149,134,117
241,06111,NaN,753,739,651,623
242,06113,NaN,206,200,165,131
243,06115,NaN,131,111,86,65
244,08001,NaN,852,835,808,792
245,08003,NaN,78,74,77,62
246,08005,NaN,997,964,928,880
247,08007,NaN,23,24,22,15
248,08009,NaN,10,10,11,10
249,08011,NaN,20,21,22,21
250,08013,NaN,420,400,393,355
251,08014,NaN,109,103,107,95
252,08015,NaN,36,39,38,33
253,08017,NaN,4,3,3,3
254,08019,NaN,14,12,12,12
255,08021,NaN,34,35,33,34
256,08023,NaN,12,11,11,10
257,08025,NaN,27,26,24,22
258,08027,NaN,13,14,13,13
259,08029,NaN,76,78,80,77
260,08031,NaN,1168,1194,1192,1190
261,08033,NaN,12,8,7,7
262,08035,NaN,600,579,543,503
263,08037,NaN,82,74,62,53
264,08039,NaN,69,62,57,50
265,08041,NaN,1964,1990,1707,1779
266,08043,NaN,179,183,179,155
267,08045,NaN,105,107,106,105
268,08047,NaN,12,11,10,7
269,08049,NaN,82,67,63,51
270,08051,NaN,29,28,30,27
271,08053,NaN,1,0,0,0
272,08055,NaN,21,18,18,12
273,08057,NaN,7,6,5,4
274,08059,NaN,971,928,910,826
275,08061,NaN,3,3,2,3
276,08063,NaN,16,14,14,14
277,08065,NaN,7,6,6,6
278,08067,NaN,153,151,143,145
