,County,747,752,759,766,773
0,01001,NaN,790,674,614,407
1,01003,NaN,1127,840,696,418
2,01005,NaN,116,84,57,45
3,01007,NaN,148,126,93,41
4,01009,NaN,367,335,307,209
5,01011,NaN,35,27,24,16
6,01013,NaN,156,129,100,64
7,01015,NaN,872,608,543,423
8,01017,NaN,146,108,89,57
9,01019,NaN,148,129,115,97
10,01021,NaN,311,267,217,147
11,01023,NaN,89,59,58,36
12,01025,NaN,155,103,93,52
13,01027,NaN,88,64,55,28
14,01029,NaN,91,65,74,44
15,01031,NaN,297,220,174,111
16,01033,NaN,518,355,218,107
17,01035,NaN,51,48,40,25
18,01037,NaN,80,48,40,35
19,01039,NaN,185,151,133,123
20,01041,NaN,122,84,67,45
21,01043,NaN,810,459,353,220
22,01045,NaN,240,197,162,107
23,01047,NaN,232,204,161,105
24,01049,NaN,482,333,261,179
25,01051,NaN,867,640,449,311
26,01053,NaN,180,139,121,72
27,01055,NaN,677,557,443,333
28,01057,NaN,108,81,74,60
29,01059,NaN,395,283,183,106
30,01061,NaN,172,151,104,100
31,01063,NaN,42,33,28,20
32,01065,NaN,84,72,61,36
33,01067,NaN,112,86,79,61
34,01069,NaN,579,533,476,389
35,01071,NaN,544,422,353,240
36,01073,NaN,4074,3127,2175,1438
37,01075,NaN,88,74,62,43
38,01077,NaN,740,559,483,290
39,01079,NaN,240,176,153,113
40,01081,NaN,855,582,481,302
41,01083,NaN,626,473,451,288
42,01085,NaN,78,66,54,37
43,01087,NaN,122,87,71,48
44,01089,NaN,2633,1936,1925,1157
45,01091,NaN,90,76,70,54
46,01093,NaN,228,175,136,86
47,01095,NaN,917,750,578,399
48,01097,NaN,1964,1411,1178,719
49,01099,NaN,146,91,86,49
50,01101,NaN,2260,1688,1252,830
51,01103,NaN,977,719,495,254
52,01105,NaN,53,39,31,24
53,01107,NaN,73,59,50,48
54,01109,NaN,173,126,133,92
55,01111,NaN,126,81,70,44
56,01113,NaN,239,183,204,170
57,01115,NaN,510,443,348,198
58,01117,NaN,1521,967,971,582
59,01119,NaN,64,49,41,25
60,01121,NaN,581,400,312,181
61,01123,NaN,262,164,132,73
62,01125,NaN,1029,782,778,611
63,01127,NaN,744,513,325,210
64,01129,NaN,65,47,49,36
65,01131,NaN,85,51,47,26
66,01133,NaN,340,176,114,68
67,02013,NaN,175,116,73,48
68,02016,NaN,59,39,22,27
69,02020,NaN,3903,2623,2126,1916
70,02050,NaN,454,424,378,326
71,02060,NaN,0,0,0,0
72,02068,NaN,12,9,5,3
73,02070,NaN,142,95,69,53
74,02090,NaN,1450,1173,979,796
75,02100,NaN,52,44,33,20
76,02105,NaN,0,0,0,0
77,02110,NaN,368,300,249,177
78,02122,NaN,903,784,678,588
79,02130,NaN,214,189,167,143
80,02150,NaN,156,106,88,76
81,02158,NaN,201,157,120,87
82,02164,NaN,36,20,15,8
83,02170,NaN,1646,1366,1119,963
84,02180,NaN,404,331,261,211
85,02185,NaN,280,253,214,175
86,02188,NaN,226,190,153,129
87,02195,NaN,21,16,12,9
88,02198,NaN,90,74,53,42
89,02220,NaN,118,99,76,65
90,02230,NaN,10,8,7,6
91,02240,NaN,116,104,91,76
92,02261,NaN,0,0,0,0
93,02275,NaN,27,22,16,12
94,02282,NaN,19,12,8,6
95,02290,NaN,84,61,44,32
96,04001,NaN,597,397,345,306
97,04003,NaN,1191,714,449,288
98,04005,NaN,974,580,342,272
99,04007,NaN,622,376,236,138
100,04009,NaN,478,336,292,249
101,04011,NaN,71,46,29,26
102,04012,NaN,140,98,94,66
103,04013,NaN,29580,18426,11883,7651
104,04015,NaN,1562,1198,752,448
105,04017,NaN,927,541,318,168
106,04019,NaN,7911,5290,4341,2852
107,04021,NaN,3902,2299,1413,795
108,04023,NaN,772,340,189,97
109,04025,NaN,1541,1130,856,634
110,04027,NaN,1671,1172,1164,945
111,05001,NaN,117,85,49,25
112,05003,NaN,155,120,90,56
113,05005,NaN,179,159,138,121
114,05007,NaN,1640,1211,1176,813
115,05009,NaN,204,165,145,142
116,05011,NaN,77,43,37,28
117,05013,NaN,30,25,19,17
118,05015,NaN,125,112,94,114
119,05017,NaN,48,41,35,29
120,05019,NaN,110,87,72,52
121,05021,NaN,128,95,70,48
122,05023,NaN,152,119,81,49
123,05025,NaN,48,30,27,15
124,05027,NaN,110,87,76,77
125,05029,NaN,142,106,83,48
126,05031,NaN,738,461,234,130
127,05033,NaN,329,278,266,234
128,05035,NaN,255,176,105,63
129,05037,NaN,102,77,52,30
130,05039,NaN,27,21,18,11
131,05041,NaN,53,38,33,18
132,05043,NaN,110,85,77,62
133,05045,NaN,697,408,328,171
134,05047,NaN,69,62,59,51
135,05049,NaN,59,44,37,27
136,05051,NaN,1072,1013,873,755
137,05053,NaN,85,59,52,31
138,05055,NaN,333,240,138,72
139,05057,NaN,101,95,90,93
140,05059,NaN,263,189,168,124
