,State,586,591,598,605,612
0,Washington,NaN,162,182,197,210
1,Illinois,NaN,163,170,169,165
2,California,NaN,571,637,687,716
3,Arizona,NaN,201,218,243,275
4,Massachusetts,NaN,48,50,51,53
5,Wisconsin,NaN,76,78,86,97
6,Texas,NaN,1506,1755,2067,2286
7,Nebraska,NaN,17,18,24,30
8,Utah,NaN,55,60,64,67
9,Oregon,NaN,106,123,135,141
10,Florida,NaN,1852,1794,1792,1838
11,New York,NaN,180,176,182,215
12,Rhode Island,NaN,9,10,10,10
13,Georgia,NaN,387,472,546,603
14,New Hampshire,NaN,14,17,19,22
15,North Carolina,NaN,291,329,370,412
16,New Jersey,NaN,104,125,143,162
17,Colorado,NaN,52,54,57,59
18,Maryland,NaN,72,83,94,106
19,Nevada,NaN,167,186,200,206
20,Tennessee,NaN,244,278,317,350
21,Hawaii,NaN,24,25,26,27
22,Indiana,NaN,166,209,250,290
23,Kentucky,NaN,98,107,111,117
24,Minnesota,NaN,48,54,64,73
25,Oklahoma,NaN,93,96,95,98
26,Pennsylvania,NaN,181,209,245,285
27,South Carolina,NaN,294,351,407,457
28,District of Columbia,NaN,4,4,4,4
29,Kansas,NaN,85,88,88,91
30,Missouri,NaN,192,185,180,172
31,Vermont,NaN,4,5,6,6
32,Virginia,NaN,111,126,142,156
33,Connecticut,NaN,23,23,24,23
34,Iowa,NaN,22,19,19,20
35,Louisiana,NaN,344,321,288,250
36,Ohio,NaN,80,91,101,120
37,Michigan,NaN,137,156,172,177
38,South Dakota,NaN,4,5,6,6
39,Arkansas,NaN,204,209,221,233
40,Delaware,NaN,56,59,63,65
41,Mississippi,NaN,293,315,318,311
42,New Mexico,NaN,36,38,39,38
43,North Dakota,NaN,13,18,22,28
44,Wyoming,NaN,21,23,24,27
45,Alaska,NaN,12,12,12,12
46,Maine,NaN,15,16,18,23
47,Alabama,NaN,192,208,231,260
48,Idaho,NaN,50,56,62,68
49,Montana,NaN,28,35,41,49
50,Puerto Rico,NaN,93,94,91,87
51,Virgin Islands,NaN,4,4,4,3
52,Guam,NaN,0,0,0,0
53,West Virginia,NaN,43,48,55,63
54,Northern Mariana Islands,NaN,0,0,0,0
55,American Samoa,NaN,0,0,0,0
