,State,698,703,710,717,724
0,Washington,NaN,141,160,143,139
1,Illinois,NaN,373,445,516,532
2,California,NaN,555,535,533,533
3,Arizona,NaN,455,466,451,367
4,Massachusetts,NaN,216,258,290,299
5,Wisconsin,NaN,270,296,293,234
6,Texas,NaN,594,558,534,541
7,Nebraska,NaN,56,53,55,55
8,Utah,NaN,63,61,58,53
9,Oregon,NaN,131,139,130,126
10,Florida,NaN,265,424,420,417
11,New York,NaN,516,592,657,693
12,Rhode Island,NaN,43,57,70,70
13,Georgia,NaN,254,271,273,271
14,New Hampshire,NaN,60,64,61,51
15,North Carolina,NaN,150,153,150,149
16,New Jersey,NaN,166,200,233,259
17,Colorado,NaN,255,251,254,224
18,Maryland,NaN,1,0,0,0
19,Nevada,NaN,100,100,97,96
20,Tennessee,NaN,294,281,261,267
21,Hawaii,NaN,19,20,19,19
22,Indiana,NaN,464,538,513,397
23,Kentucky,NaN,334,326,338,319
24,Minnesota,NaN,269,266,240,212
25,Oklahoma,NaN,138,144,131,116
26,Pennsylvania,NaN,914,956,880,894
27,South Carolina,NaN,114,109,112,111
28,District of Columbia,NaN,6,10,15,24
29,Kansas,NaN,86,89,93,95
30,Missouri,NaN,503,571,602,655
31,Vermont,NaN,19,22,22,24
32,Virginia,NaN,199,233,260,261
33,Connecticut,NaN,56,54,54,55
34,Iowa,NaN,158,152,135,87
35,Louisiana,NaN,53,55,56,55
36,Ohio,NaN,482,495,528,528
37,Michigan,NaN,795,771,703,738
38,South Dakota,NaN,38,39,35,29
39,Arkansas,NaN,120,132,127,123
40,Delaware,NaN,30,32,34,36
41,Mississippi,NaN,37,39,38,38
42,New Mexico,NaN,87,88,80,78
43,North Dakota,NaN,32,28,22,18
44,Wyoming,NaN,12,12,9,7
45,Alaska,NaN,48,50,51,49
46,Maine,NaN,58,72,84,67
47,Alabama,NaN,80,115,114,116
48,Idaho,NaN,48,47,43,35
49,Montana,NaN,63,50,28,23
50,Puerto Rico,NaN,8,22,81,263
51,Virgin Islands,NaN,0,0,0,0
52,Guam,NaN,1,1,1,0
53,West Virginia,NaN,120,112,111,113
54,Northern Mariana Islands,NaN,1,1,1,1
55,American Samoa,NaN,0,0,0,0
