,State,761,766,773,780,787
0,Washington,NaN,311,310,317,312
1,Illinois,NaN,370,290,201,135
2,California,NaN,1627,1488,1286,1028
3,Arizona,NaN,402,312,169,73
4,Massachusetts,NaN,233,163,109,68
5,Wisconsin,NaN,183,146,97,56
6,Texas,NaN,1736,1863,1980,1774
7,Nebraska,NaN,46,42,32,24
8,Utah,NaN,87,90,89,86
9,Oregon,NaN,119,111,109,102
10,Florida,NaN,1207,1135,1053,950
11,New York,NaN,378,243,153,98
12,Rhode Island,NaN,23,19,18,18
13,Georgia,NaN,605,588,583,580
14,New Hampshire,NaN,34,29,22,16
15,North Carolina,NaN,483,462,467,474
16,New Jersey,NaN,143,87,60,40
17,Colorado,NaN,101,68,44,31
18,Maryland,NaN,85,73,69,69
19,Nevada,NaN,146,110,76,45
20,Tennessee,NaN,875,738,512,399
21,Hawaii,NaN,41,40,36,31
22,Indiana,NaN,385,327,206,110
23,Kentucky,NaN,211,201,174,147
24,Minnesota,NaN,182,167,146,118
25,Oklahoma,NaN,352,335,290,138
26,Pennsylvania,NaN,384,267,149,111
27,South Carolina,NaN,346,340,288,170
28,District of Columbia,NaN,9,9,8,8
29,Kansas,NaN,197,212,195,156
30,Missouri,NaN,236,180,115,66
31,Vermont,NaN,15,14,13,10
32,Virginia,NaN,389,211,139,93
33,Connecticut,NaN,93,71,51,32
34,Iowa,NaN,120,117,112,111
35,Louisiana,NaN,189,139,100,64
36,Ohio,NaN,32,20,11,6
37,Michigan,NaN,360,283,171,84
38,South Dakota,NaN,43,42,36,27
39,Arkansas,NaN,237,242,173,76
40,Delaware,NaN,49,41,32,21
41,Mississippi,NaN,290,316,253,122
42,New Mexico,NaN,115,99,70,42
43,North Dakota,NaN,16,12,8,6
44,Wyoming,NaN,11,10,9,7
45,Alaska,NaN,23,22,22,22
46,Maine,NaN,201,211,185,156
47,Alabama,NaN,278,272,274,192
48,Idaho,NaN,110,113,111,104
49,Montana,NaN,34,34,34,34
50,Puerto Rico,NaN,34,22,14,9
51,Virgin Islands,NaN,2,2,2,1
52,Guam,NaN,10,9,7,6
53,West Virginia,NaN,147,147,125,79
54,Northern Mariana Islands,NaN,1,0,0,0
55,American Samoa,NaN,0,0,0,0
