,State,691,696,703,710,717
0,Washington,NaN,141,133,134,108
1,Illinois,NaN,245,281,309,322
2,California,NaN,541,558,546,547
3,Arizona,NaN,395,380,409,361
4,Massachusetts,NaN,157,179,192,199
5,Wisconsin,NaN,213,215,206,184
6,Texas,NaN,494,577,590,588
7,Nebraska,NaN,74,75,69,57
8,Utah,NaN,68,66,63,57
9,Oregon,NaN,134,127,140,121
10,Florida,NaN,188,226,261,278
11,New York,NaN,435,510,631,725
12,Rhode Island,NaN,21,22,24,23
13,Georgia,NaN,212,229,273,280
14,New Hampshire,NaN,51,53,54,50
15,North Carolina,NaN,157,163,160,159
16,New Jersey,NaN,119,129,134,140
17,Colorado,NaN,236,241,234,236
18,Maryland,NaN,23,26,24,7
19,Nevada,NaN,97,96,95,95
20,Tennessee,NaN,293,331,381,288
21,Hawaii,NaN,18,17,18,20
22,Indiana,NaN,359,438,437,357
23,Kentucky,NaN,342,364,329,320
24,Minnesota,NaN,261,266,275,223
25,Oklahoma,NaN,103,131,168,190
26,Pennsylvania,NaN,770,876,698,710
27,South Carolina,NaN,103,116,119,120
28,District of Columbia,NaN,1,2,2,2
29,Kansas,NaN,109,111,110,97
30,Missouri,NaN,792,774,671,806
31,Vermont,NaN,12,12,12,12
32,Virginia,NaN,163,168,168,164
33,Connecticut,NaN,59,60,61,62
34,Iowa,NaN,145,144,140,144
35,Louisiana,NaN,44,49,53,52
36,Ohio,NaN,267,269,325,345
37,Michigan,NaN,678,659,639,592
38,South Dakota,NaN,37,37,37,31
39,Arkansas,NaN,108,115,128,135
40,Delaware,NaN,30,33,35,38
41,Mississippi,NaN,35,38,47,49
42,New Mexico,NaN,72,72,69,70
43,North Dakota,NaN,33,29,27,23
44,Wyoming,NaN,11,9,8,6
45,Alaska,NaN,5,4,4,3
46,Maine,NaN,34,40,41,41
47,Alabama,NaN,65,61,77,92
48,Idaho,NaN,52,47,42,39
49,Montana,NaN,92,78,46,28
50,Puerto Rico,NaN,4,4,3,3
51,Virgin Islands,NaN,0,0,0,0
52,Guam,NaN,1,0,0,0
53,West Virginia,NaN,130,114,115,117
54,Northern Mariana Islands,NaN,1,2,2,2
55,American Samoa,NaN,0,0,0,0
