,State,516,521,528,535,542
0,Washington,NaN,41,34,29,26
1,Illinois,NaN,71,48,32,22
2,California,NaN,117,99,83,71
3,Arizona,NaN,62,60,57,54
4,Massachusetts,NaN,15,11,7,4
5,Wisconsin,NaN,35,26,20,16
6,Texas,NaN,184,190,174,154
7,Nebraska,NaN,3,2,2,2
8,Utah,NaN,9,11,11,11
9,Oregon,NaN,21,21,19,19
10,Florida,NaN,135,114,100,82
11,New York,NaN,57,42,33,26
12,Rhode Island,NaN,2,2,1,1
13,Georgia,NaN,102,96,95,98
14,New Hampshire,NaN,2,2,1,1
15,North Carolina,NaN,59,47,40,33
16,New Jersey,NaN,39,36,33,28
17,Colorado,NaN,47,40,34,28
18,Maryland,NaN,11,3,1,0
19,Nevada,NaN,21,20,19,17
20,Tennessee,NaN,13,11,9,8
21,Hawaii,NaN,4,3,3,3
22,Indiana,NaN,40,35,32,28
23,Kentucky,NaN,64,59,48,39
24,Minnesota,NaN,20,15,13,10
25,Oklahoma,NaN,33,34,33,34
26,Pennsylvania,NaN,62,44,32,22
27,South Carolina,NaN,12,7,5,3
28,District of Columbia,NaN,2,1,1,0
29,Kansas,NaN,11,10,9,9
30,Missouri,NaN,56,64,73,79
31,Vermont,NaN,0,0,0,0
32,Virginia,NaN,34,26,20,16
33,Connecticut,NaN,7,5,4,3
34,Iowa,NaN,13,11,10,9
35,Louisiana,NaN,34,32,30,29
36,Ohio,NaN,25,32,26,18
37,Michigan,NaN,64,41,25,15
38,South Dakota,NaN,2,1,1,1
39,Arkansas,NaN,16,19,21,26
40,Delaware,NaN,3,2,1,1
41,Mississippi,NaN,15,13,13,11
42,New Mexico,NaN,18,17,16,15
43,North Dakota,NaN,2,1,1,1
44,Wyoming,NaN,3,3,3,2
45,Alaska,NaN,1,1,0,0
46,Maine,NaN,4,4,3,2
47,Alabama,NaN,33,31,24,20
48,Idaho,NaN,7,6,4,4
49,Montana,NaN,10,8,8,7
50,Puerto Rico,NaN,6,4,4,4
51,Virgin Islands,NaN,0,0,0,0
52,Guam,NaN,0,0,0,0
53,West Virginia,NaN,14,10,8,6
54,Northern Mariana Islands,NaN,0,0,0,0
55,American Samoa,NaN,0,0,0,0
