,State,635,640,647,654,661
0,Washington,NaN,228,219,201,195
1,Illinois,NaN,187,178,173,167
2,California,NaN,556,512,452,397
3,Arizona,NaN,239,230,222,206
4,Massachusetts,NaN,86,81,85,86
5,Wisconsin,NaN,27,26,26,26
6,Texas,NaN,1353,1196,1056,987
7,Nebraska,NaN,19,18,18,19
8,Utah,NaN,65,66,69,69
9,Oregon,NaN,147,138,130,123
10,Florida,NaN,965,814,686,617
11,New York,NaN,268,267,266,258
12,Rhode Island,NaN,12,10,11,10
13,Georgia,NaN,534,463,394,344
14,New Hampshire,NaN,17,19,20,22
15,North Carolina,NaN,337,301,268,236
16,New Jersey,NaN,117,109,100,90
17,Colorado,NaN,135,157,195,252
18,Maryland,NaN,110,101,91,79
19,Nevada,NaN,109,101,91,85
20,Tennessee,NaN,233,201,177,157
21,Hawaii,NaN,25,20,17,14
22,Indiana,NaN,224,209,189,175
23,Kentucky,NaN,200,175,152,133
24,Minnesota,NaN,141,151,162,170
25,Oklahoma,NaN,116,115,109,102
26,Pennsylvania,NaN,502,506,530,539
27,South Carolina,NaN,271,222,190,164
28,District of Columbia,NaN,3,3,3,4
29,Kansas,NaN,53,48,45,38
30,Missouri,NaN,143,123,112,99
31,Vermont,NaN,14,15,17,18
32,Virginia,NaN,247,241,220,225
33,Connecticut,NaN,53,51,52,53
34,Iowa,NaN,58,54,51,31
35,Louisiana,NaN,130,112,97,83
36,Ohio,NaN,221,202,181,164
37,Michigan,NaN,286,297,284,283
38,South Dakota,NaN,19,18,16,16
39,Arkansas,NaN,213,185,116,84
40,Delaware,NaN,25,24,22,20
41,Mississippi,NaN,96,71,54,40
42,New Mexico,NaN,63,65,68,69
43,North Dakota,NaN,30,29,26,23
44,Wyoming,NaN,25,24,23,22
45,Alaska,NaN,34,33,32,33
46,Maine,NaN,30,29,27,28
47,Alabama,NaN,275,225,196,179
48,Idaho,NaN,168,186,217,243
49,Montana,NaN,63,66,68,69
50,Puerto Rico,NaN,17,14,12,10
51,Virgin Islands,NaN,2,2,2,2
52,Guam,NaN,10,9,8,6
53,West Virginia,NaN,164,152,140,133
54,Northern Mariana Islands,NaN,0,0,0,0
55,American Samoa,NaN,0,0,0,0
