,State,733,738,745,752,759
0,Washington,NaN,314,401,398,322
1,Illinois,NaN,886,1028,995,909
2,California,NaN,1411,1970,2515,2679
3,Arizona,NaN,636,581,442,328
4,Massachusetts,NaN,473,532,522,477
5,Wisconsin,NaN,280,294,285,251
6,Texas,NaN,1274,1624,1712,1478
7,Nebraska,NaN,60,58,55,54
8,Utah,NaN,85,89,92,88
9,Oregon,NaN,85,82,78,73
10,Florida,NaN,1324,1743,1446,961
11,New York,NaN,1282,1278,1287,1290
12,Rhode Island,NaN,69,72,64,52
13,Georgia,NaN,342,378,384,347
14,New Hampshire,NaN,69,71,67,60
15,North Carolina,NaN,341,391,415,416
16,New Jersey,NaN,980,1175,1304,883
17,Colorado,NaN,199,195,195,197
18,Maryland,NaN,353,294,285,304
19,Nevada,NaN,115,123,124,117
20,Tennessee,NaN,736,654,625,609
21,Hawaii,NaN,19,20,20,20
22,Indiana,NaN,637,633,560,474
23,Kentucky,NaN,163,151,131,115
24,Minnesota,NaN,194,188,171,156
25,Oklahoma,NaN,255,262,220,177
26,Pennsylvania,NaN,948,858,862,769
27,South Carolina,NaN,216,247,244,233
28,District of Columbia,NaN,20,22,24,22
29,Kansas,NaN,119,123,120,116
30,Missouri,NaN,696,684,471,334
31,Vermont,NaN,16,16,16,16
32,Virginia,NaN,167,164,156,111
33,Connecticut,NaN,363,417,377,241
34,Iowa,NaN,135,142,147,152
35,Louisiana,NaN,209,304,342,284
36,Ohio,NaN,21,6,0,0
37,Michigan,NaN,981,908,719,605
38,South Dakota,NaN,44,46,43,37
39,Arkansas,NaN,103,102,102,101
40,Delaware,NaN,75,79,62,39
41,Mississippi,NaN,128,147,160,154
42,New Mexico,NaN,153,148,128,105
43,North Dakota,NaN,25,27,26,25
44,Wyoming,NaN,19,19,18,17
45,Alaska,NaN,55,75,69,59
46,Maine,NaN,55,59,60,57
47,Alabama,NaN,193,228,230,202
48,Idaho,NaN,51,51,48,44
49,Montana,NaN,38,45,40,31
50,Puerto Rico,NaN,286,288,292,232
51,Virgin Islands,NaN,7,10,10,9
52,Guam,NaN,1,1,1,1
53,West Virginia,NaN,97,92,80,70
54,Northern Mariana Islands,NaN,2,2,1,1
55,American Samoa,NaN,0,0,1,7
