,State,425,430,437,444,451
0,Washington,5183,64,53,46,32
1,Illinois,23379,173,146,107,76
2,California,57619,1095,843,627,501
3,Arizona,16745,162,125,87,58
4,Massachusetts,16894,231,243,226,204
5,Wisconsin,7240,67,61,59,59
6,Texas,47446,850,668,545,421
7,Nebraska,2135,16,16,15,14
8,Utah,2062,37,32,28,25
9,Oregon,2365,36,34,32,30
10,Florida,32779,465,296,208,154
11,New York,49444,468,402,346,293
12,Rhode Island,2604,26,26,26,24
13,Georgia,18556,302,241,217,162
14,New Hampshire,1217,20,20,20,19
15,North Carolina,11836,146,117,86,67
16,New Jersey,24181,307,316,350,397
17,Colorado,6070,44,43,38,35
18,Maryland,8184,124,119,132,145
19,Nevada,5174,49,36,28,23
20,Tennessee,11713,114,109,103,96
21,Hawaii,453,5,6,8,8
22,Indiana,12947,91,75,63,47
23,Kentucky,5799,779,1322,2014,2853
24,Minnesota,6850,74,120,138,163
25,Oklahoma,4788,70,54,40,30
26,Pennsylvania,24774,287,305,359,373
27,South Carolina,9027,105,93,83,72
28,District of Columbia,1050,13,13,12,11
29,Kansas,4806,21,17,13,11
30,Missouri,8719,85,76,78,81
31,Vermont,219,6,6,6,6
32,Virginia,10127,243,240,255,282
33,Connecticut,7841,62,55,54,46
34,Iowa,5675,69,63,59,52
35,Louisiana,10030,112,102,91,80
36,Ohio,18526,325,377,271,325
37,Michigan,16912,163,164,151,143
38,South Dakota,1923,12,13,13,11
39,Arkansas,5544,59,38,29,22
40,Delaware,1531,35,34,35,35
41,Mississippi,6956,67,56,49,38
42,New Mexico,3892,46,38,32,29
43,North Dakota,1492,7,7,7,7
44,Wyoming,693,3,3,2,2
45,Alaska,310,5,4,3,3
46,Maine,729,14,16,18,20
47,Alabama,10436,137,137,138,117
48,Idaho,1946,30,31,32,33
49,Montana,1414,19,18,16,15
50,Puerto Rico,2098,28,31,33,37
51,Virgin Islands,25,0,0,0,0
52,Guam,134,0,0,0,0
53,West Virginia,2612,115,115,108,108
54,Northern Mariana Islands,2,0,0,0,0
55,American Samoa,0,0,0,0,0
