,State,439,444,451,458,465
0,Washington,5285,63,72,83,90
1,Illinois,23665,112,97,82,69
2,California,59799,762,688,612,493
3,Arizona,16990,86,90,108,124
4,Massachusetts,17325,189,174,160,145
5,Wisconsin,7341,57,63,71,77
6,Texas,48729,605,513,437,367
7,Nebraska,2181,15,19,26,33
8,Utah,2133,30,29,27,26
9,Oregon,2394,22,25,30,34
10,Florida,33710,493,539,600,651
11,New York,50706,621,665,747,748
12,Rhode Island,2629,22,22,23,24
13,Georgia,19212,194,199,173,157
14,New Hampshire,1249,11,9,7,6
15,North Carolina,12173,134,122,98,74
16,New Jersey,24649,259,251,248,238
17,Colorado,6126,34,41,44,51
18,Maryland,8363,100,106,111,113
19,Nevada,5275,49,42,47,50
20,Tennessee,11929,93,85,72,56
21,Hawaii,467,7,9,11,14
22,Indiana,13075,48,38,30,24
23,Kentucky,6171,206,178,178,177
24,Minnesota,6963,41,33,28,22
25,Oklahoma,4953,29,22,18,15
26,Pennsylvania,25180,205,191,181,163
27,South Carolina,9203,87,85,81,71
28,District of Columbia,1072,10,10,10,10
29,Kansas,4884,22,18,15,12
30,Missouri,8867,66,69,71,67
31,Vermont,229,6,7,9,10
32,Virginia,10360,178,181,185,186
33,Connecticut,7923,55,66,83,98
34,Iowa,5822,69,76,84,91
35,Louisiana,10165,77,68,59,51
36,Ohio,18643,62,243,268,178
37,Michigan,17282,199,213,229,242
38,South Dakota,1938,11,12,12,12
39,Arkansas,5648,37,30,23,17
40,Delaware,1566,28,29,34,41
41,Mississippi,7055,42,33,28,24
42,New Mexico,3953,28,26,23,20
43,North Dakota,1497,4,4,4,4
44,Wyoming,700,3,3,3,2
45,Alaska,313,1,1,1,1
46,Maine,746,11,12,14,17
47,Alabama,10638,90,61,49,41
48,Idaho,1972,24,22,19,18
49,Montana,1466,21,19,17,17
50,Puerto Rico,2131,24,34,56,92
51,Virgin Islands,26,0,0,0,0
52,Guam,136,0,0,0,1
53,West Virginia,2696,88,101,102,103
54,Northern Mariana Islands,2,0,0,0,0
55,American Samoa,0,0,0,0,0
