,State,740,745,752,759,766
0,Washington,10776,331,368,354,300
1,Illinois,33346,882,963,888,773
2,California,80044,1190,1136,1269,1370
3,Arizona,26205,608,567,446,340
4,Massachusetts,22034,510,548,508,438
5,Wisconsin,12374,360,362,317,278
6,Texas,79447,1636,1475,1167,1176
7,Nebraska,3666,65,63,60,55
8,Utah,4118,73,73,70,67
9,Oregon,6100,113,121,120,110
10,Florida,65265,1557,1773,1476,1121
11,New York,64846,1630,1745,1853,1438
12,Rhode Island,3316,67,71,61,50
13,Georgia,32976,531,648,661,602
14,New Hampshire,2209,71,71,64,54
15,North Carolina,20757,367,402,414,384
16,New Jersey,31442,694,609,475,318
17,Colorado,11115,245,254,208,196
18,Maryland,13484,220,134,74,41
19,Nevada,8950,169,198,188,152
20,Tennessee,22142,688,639,635,591
21,Hawaii,1181,35,29,23,23
22,Indiana,21356,591,568,440,347
23,Kentucky,12960,175,168,145,131
24,Minnesota,11561,210,216,195,174
25,Oklahoma,13333,225,218,190,150
26,Pennsylvania,40581,1054,968,751,664
27,South Carolina,15266,182,185,181,165
28,District of Columbia,1284,16,15,14,13
29,Kansas,7533,152,175,161,136
30,Missouri,17415,429,389,287,216
31,Vermont,536,17,17,17,16
32,Virginia,16217,267,218,199,203
33,Connecticut,10010,313,350,261,186
34,Iowa,8501,132,128,128,119
35,Louisiana,15674,352,508,484,349
36,Ohio,33537,29,32,27,25
37,Michigan,32263,794,727,620,528
38,South Dakota,2650,39,40,36,31
39,Arkansas,9628,114,108,78,68
40,Delaware,2531,50,51,40,26
41,Mississippi,10935,126,143,146,130
42,New Mexico,6454,156,147,125,104
43,North Dakota,2140,23,24,24,24
44,Wyoming,1625,22,22,21,20
45,Alaska,1085,44,45,44,41
46,Maine,1738,53,54,55,56
47,Alabama,17086,345,385,388,353
48,Idaho,4421,75,79,73,67
49,Montana,3000,22,21,19,17
50,Puerto Rico,3855,165,144,128,117
51,Virgin Islands,101,4,5,5,4
52,Guam,290,9,13,14,12
53,West Virginia,5763,120,118,99,81
54,Northern Mariana Islands,23,2,2,2,2
55,American Samoa,0,0,0,0,0
