,State,299,304,311,318,325
0,Washington,2548,80,79,82,83
1,Illinois,11204,716,885,1089,1381
2,California,18288,284,274,264,251
3,Arizona,6302,132,118,103,91
4,Massachusetts,10340,156,157,159,165
5,Wisconsin,2764,126,84,57,38
6,Texas,20032,716,741,785,853
7,Nebraska,797,74,76,78,82
8,Utah,723,54,56,59,63
9,Oregon,765,31,31,30,31
10,Florida,17559,376,363,352,352
11,New York,34054,95,71,50,34
12,Rhode Island,1270,27,28,27,27
13,Georgia,8967,291,324,353,398
14,New Hampshire,500,8,9,8,8
15,North Carolina,4814,137,109,91,61
16,New Jersey,16580,131,146,167,190
17,Colorado,2578,153,177,213,265
18,Maryland,4309,82,91,98,109
19,Nevada,1917,53,53,53,55
20,Tennessee,3923,288,296,303,314
21,Hawaii,222,NaN,NaN,NaN,NaN
22,Indiana,4936,315,335,355,371
23,Kentucky,1664,88,91,91,88
24,Minnesota,2973,284,321,366,428
25,Oklahoma,1538,85,84,82,79
26,Pennsylvania,9310,263,283,290,314
27,South Carolina,4143,109,109,104,107
28,District of Columbia,660,NaN,NaN,NaN,NaN
29,Kansas,1266,83,84,84,85
30,Missouri,3402,211,214,207,211
31,Vermont,59,NaN,NaN,NaN,NaN
32,Virginia,3806,91,96,89,89
33,Connecticut,4759,73,78,85,90
34,Iowa,2023,152,161,175,191
35,Louisiana,6139,86,79,76,71
36,Ohio,5742,224,241,256,271
37,Michigan,8431,487,544,614,677
38,South Dakota,644,104,107,112,119
39,Arkansas,2225,99,92,84,79
40,Delaware,736,20,21,20,22
41,Mississippi,3545,103,106,110,116
42,New Mexico,1236,126,154,190,236
43,North Dakota,743,103,107,110,116
44,Wyoming,144,34,35,39,41
45,Alaska,98,10,9,10,10
46,Maine,165,26,65,171,451
47,Alabama,3249,131,131,132,132
48,Idaho,763,78,82,88,92
49,Montana,522,74,78,83,86
50,Puerto Rico,942,58,65,72,78
51,Virgin Islands,23,NaN,NaN,NaN,NaN
52,Guam,92,NaN,NaN,NaN,NaN
53,West Virginia,585,77,85,93,103
54,Northern Mariana Islands,2,NaN,NaN,NaN,NaN
55,American Samoa,0,NaN,NaN,NaN,NaN
