,State,530,535,542,549,556
0,Washington,NaN,37,31,27,21
1,Illinois,NaN,40,36,32,26
2,California,NaN,164,162,168,150
3,Arizona,NaN,73,80,84,88
4,Massachusetts,NaN,9,7,6,4
5,Wisconsin,NaN,24,21,18,15
6,Texas,NaN,185,148,164,174
7,Nebraska,NaN,2,2,2,1
8,Utah,NaN,24,25,26,27
9,Oregon,NaN,14,11,8,6
10,Florida,NaN,39,34,28,21
11,New York,NaN,37,34,33,35
12,Rhode Island,NaN,1,1,1,1
13,Georgia,NaN,76,74,72,68
14,New Hampshire,NaN,2,2,2,1
15,North Carolina,NaN,37,32,28,24
16,New Jersey,NaN,43,40,40,36
17,Colorado,NaN,37,33,31,32
18,Maryland,NaN,34,32,32,34
19,Nevada,NaN,33,40,51,60
20,Tennessee,NaN,16,17,18,22
21,Hawaii,NaN,3,3,3,3
22,Indiana,NaN,34,29,26,22
23,Kentucky,NaN,29,24,23,21
24,Minnesota,NaN,21,19,17,16
25,Oklahoma,NaN,27,30,32,33
26,Pennsylvania,NaN,40,33,30,28
27,South Carolina,NaN,15,15,19,22
28,District of Columbia,NaN,1,0,0,0
29,Kansas,NaN,14,17,21,26
30,Missouri,NaN,57,65,74,82
31,Vermont,NaN,0,0,0,0
32,Virginia,NaN,33,34,39,38
33,Connecticut,NaN,4,4,3,3
34,Iowa,NaN,13,13,15,16
35,Louisiana,NaN,35,38,40,40
36,Ohio,NaN,16,14,13,12
37,Michigan,NaN,40,32,29,23
38,South Dakota,NaN,2,2,2,2
39,Arkansas,NaN,27,32,44,54
40,Delaware,NaN,3,3,3,3
41,Mississippi,NaN,21,23,26,30
42,New Mexico,NaN,15,15,13,11
43,North Dakota,NaN,1,1,0,0
44,Wyoming,NaN,5,5,5,5
45,Alaska,NaN,1,1,1,1
46,Maine,NaN,2,2,1,1
47,Alabama,NaN,23,21,18,15
48,Idaho,NaN,10,9,9,8
49,Montana,NaN,6,6,5,4
50,Puerto Rico,NaN,5,3,3,3
51,Virgin Islands,NaN,0,0,0,0
52,Guam,NaN,0,0,0,0
53,West Virginia,NaN,9,7,6,4
54,Northern Mariana Islands,NaN,0,0,0,0
55,American Samoa,NaN,0,0,0,0
