,State,509,514,521,528,535
0,Washington,NaN,54,51,47,43
1,Illinois,NaN,120,99,83,74
2,California,NaN,205,196,174,165
3,Arizona,NaN,67,64,61,59
4,Massachusetts,NaN,28,23,20,18
5,Wisconsin,NaN,60,51,47,44
6,Texas,NaN,197,195,206,207
7,Nebraska,NaN,8,7,6,6
8,Utah,NaN,15,16,17,19
9,Oregon,NaN,29,28,26,25
10,Florida,NaN,225,213,212,201
11,New York,NaN,82,60,45,34
12,Rhode Island,NaN,4,3,2,2
13,Georgia,NaN,128,116,113,109
14,New Hampshire,NaN,3,3,2,2
15,North Carolina,NaN,80,72,65,62
16,New Jersey,NaN,45,33,23,15
17,Colorado,NaN,52,51,48,48
18,Maryland,NaN,34,15,6,2
19,Nevada,NaN,21,21,20,17
20,Tennessee,NaN,30,28,26,24
21,Hawaii,NaN,3,3,3,3
22,Indiana,NaN,50,47,44,41
23,Kentucky,NaN,127,123,120,120
24,Minnesota,NaN,33,27,23,21
25,Oklahoma,NaN,86,85,83,81
26,Pennsylvania,NaN,101,78,61,47
27,South Carolina,NaN,18,13,9,5
28,District of Columbia,NaN,2,2,2,2
29,Kansas,NaN,16,15,14,13
30,Missouri,NaN,78,78,81,85
31,Vermont,NaN,0,0,0,0
32,Virginia,NaN,49,41,34,31
33,Connecticut,NaN,14,11,9,7
34,Iowa,NaN,17,15,16,14
35,Louisiana,NaN,40,38,38,37
36,Ohio,NaN,8,6,4,3
37,Michigan,NaN,146,118,102,92
38,South Dakota,NaN,6,5,4,4
39,Arkansas,NaN,18,19,21,27
40,Delaware,NaN,6,5,4,4
41,Mississippi,NaN,21,19,18,17
42,New Mexico,NaN,37,34,33,30
43,North Dakota,NaN,3,2,2,2
44,Wyoming,NaN,3,3,3,3
45,Alaska,NaN,2,2,2,2
46,Maine,NaN,7,6,5,5
47,Alabama,NaN,45,44,44,39
48,Idaho,NaN,11,10,10,9
49,Montana,NaN,10,9,9,8
50,Puerto Rico,NaN,13,11,9,8
51,Virgin Islands,NaN,0,0,0,0
52,Guam,NaN,0,0,0,0
53,West Virginia,NaN,18,15,12,10
54,Northern Mariana Islands,NaN,0,0,0,0
55,American Samoa,NaN,0,0,0,0
