,State,558,563,570,577,584
0,Washington,NaN,60,66,68,68
1,Illinois,NaN,70,90,121,149
2,California,NaN,323,442,616,833
3,Arizona,NaN,105,126,156,203
4,Massachusetts,NaN,46,71,98,139
5,Wisconsin,NaN,106,121,140,163
6,Texas,NaN,337,447,641,967
7,Nebraska,NaN,10,13,18,24
8,Utah,NaN,24,25,27,29
9,Oregon,NaN,26,34,44,55
10,Florida,NaN,547,692,935,1200
11,New York,NaN,60,80,112,161
12,Rhode Island,NaN,4,6,10,16
13,Georgia,NaN,65,65,66,65
14,New Hampshire,NaN,4,4,5,8
15,North Carolina,NaN,71,89,101,122
16,New Jersey,NaN,40,51,67,90
17,Colorado,NaN,44,48,52,56
18,Maryland,NaN,33,46,67,105
19,Nevada,NaN,89,102,116,129
20,Tennessee,NaN,78,83,85,92
21,Hawaii,NaN,11,14,21,32
22,Indiana,NaN,45,51,60,70
23,Kentucky,NaN,36,50,73,103
24,Minnesota,NaN,24,31,42,58
25,Oklahoma,NaN,39,46,56,66
26,Pennsylvania,NaN,34,43,54,59
27,South Carolina,NaN,37,56,88,136
28,District of Columbia,NaN,2,3,4,5
29,Kansas,NaN,104,132,171,220
30,Missouri,NaN,134,157,180,205
31,Vermont,NaN,1,1,1,2
32,Virginia,NaN,39,48,63,80
33,Connecticut,NaN,7,9,13,18
34,Iowa,NaN,14,13,13,11
35,Louisiana,NaN,133,205,307,457
36,Ohio,NaN,16,21,25,37
37,Michigan,NaN,50,64,65,65
38,South Dakota,NaN,3,3,3,3
39,Arkansas,NaN,118,155,201,259
40,Delaware,NaN,105,113,118,131
41,Mississippi,NaN,55,82,124,181
42,New Mexico,NaN,21,27,34,45
43,North Dakota,NaN,3,3,5,8
44,Wyoming,NaN,9,8,9,10
45,Alaska,NaN,3,3,3,4
46,Maine,NaN,13,17,21,28
47,Alabama,NaN,33,37,40,43
48,Idaho,NaN,16,20,25,33
49,Montana,NaN,11,12,16,21
50,Puerto Rico,NaN,26,44,73,120
51,Virgin Islands,NaN,2,2,4,6
52,Guam,NaN,0,0,0,0
53,West Virginia,NaN,18,20,25,30
54,Northern Mariana Islands,NaN,0,0,0,0
55,American Samoa,NaN,0,0,0,0
