,State,628,633,640,647,654
0,Washington,NaN,238,231,213,196
1,Illinois,NaN,195,183,172,166
2,California,NaN,616,572,528,481
3,Arizona,NaN,264,256,244,225
4,Massachusetts,NaN,84,90,92,94
5,Wisconsin,NaN,116,120,119,114
6,Texas,NaN,1055,868,744,633
7,Nebraska,NaN,14,14,16,17
8,Utah,NaN,64,64,63,62
9,Oregon,NaN,144,154,150,135
10,Florida,NaN,1545,1338,1116,1011
11,New York,NaN,265,260,252,247
12,Rhode Island,NaN,15,14,13,12
13,Georgia,NaN,686,620,533,457
14,New Hampshire,NaN,15,15,16,16
15,North Carolina,NaN,427,394,349,305
16,New Jersey,NaN,120,113,104,96
17,Colorado,NaN,136,144,150,151
18,Maryland,NaN,111,109,107,100
19,Nevada,NaN,124,115,101,90
20,Tennessee,NaN,323,280,243,207
21,Hawaii,NaN,36,32,29,26
22,Indiana,NaN,248,234,215,196
23,Kentucky,NaN,223,201,178,149
24,Minnesota,NaN,144,160,178,191
25,Oklahoma,NaN,193,187,174,159
26,Pennsylvania,NaN,450,486,519,536
27,South Carolina,NaN,359,296,258,220
28,District of Columbia,NaN,4,4,3,4
29,Kansas,NaN,169,161,146,127
30,Missouri,NaN,167,151,135,121
31,Vermont,NaN,16,17,18,19
32,Virginia,NaN,253,239,226,214
33,Connecticut,NaN,58,55,53,49
34,Iowa,NaN,89,92,97,94
35,Louisiana,NaN,190,162,133,113
36,Ohio,NaN,275,271,270,266
37,Michigan,NaN,259,274,278,282
38,South Dakota,NaN,13,13,13,12
39,Arkansas,NaN,102,86,72,63
40,Delaware,NaN,27,27,25,25
41,Mississippi,NaN,163,140,121,111
42,New Mexico,NaN,59,59,58,58
43,North Dakota,NaN,25,29,31,31
44,Wyoming,NaN,35,34,32,29
45,Alaska,NaN,45,45,40,34
46,Maine,NaN,36,38,40,40
47,Alabama,NaN,445,388,327,300
48,Idaho,NaN,121,122,105,94
49,Montana,NaN,74,75,75,75
50,Puerto Rico,NaN,26,22,18,15
51,Virgin Islands,NaN,2,2,1,1
52,Guam,NaN,10,9,8,7
53,West Virginia,NaN,208,199,185,172
54,Northern Mariana Islands,NaN,0,0,0,0
55,American Samoa,NaN,0,0,0,0
