,State,754,759,766,773,780
0,Washington,NaN,311,301,290,261
1,Illinois,NaN,493,389,273,168
2,California,NaN,1510,1560,1599,1647
3,Arizona,NaN,442,351,207,106
4,Massachusetts,NaN,403,336,232,137
5,Wisconsin,NaN,281,256,185,121
6,Texas,NaN,1381,1500,1682,1279
7,Nebraska,NaN,39,34,29,22
8,Utah,NaN,79,82,81,77
9,Oregon,NaN,115,116,116,119
10,Florida,NaN,1211,1073,952,824
11,New York,NaN,472,265,143,83
12,Rhode Island,NaN,34,31,29,26
13,Georgia,NaN,643,710,750,575
14,New Hampshire,NaN,46,41,34,25
15,North Carolina,NaN,583,614,662,520
16,New Jersey,NaN,296,192,122,76
17,Colorado,NaN,262,258,258,209
18,Maryland,NaN,145,82,40,18
19,Nevada,NaN,149,186,169,101
20,Tennessee,NaN,545,557,570,573
21,Hawaii,NaN,49,51,54,52
22,Indiana,NaN,468,383,230,110
23,Kentucky,NaN,195,184,159,141
24,Minnesota,NaN,153,194,161,127
25,Oklahoma,NaN,364,258,258,259
26,Pennsylvania,NaN,797,610,346,174
27,South Carolina,NaN,406,435,386,320
28,District of Columbia,NaN,12,12,11,10
29,Kansas,NaN,33,22,13,7
30,Missouri,NaN,282,189,94,44
31,Vermont,NaN,15,14,11,9
32,Virginia,NaN,637,602,599,417
33,Connecticut,NaN,151,131,95,62
34,Iowa,NaN,67,55,41,28
35,Louisiana,NaN,311,311,287,259
36,Ohio,NaN,11,10,18,9
37,Michigan,NaN,431,340,198,95
38,South Dakota,NaN,43,44,40,26
39,Arkansas,NaN,229,226,226,129
40,Delaware,NaN,57,53,41,27
41,Mississippi,NaN,332,410,358,302
42,New Mexico,NaN,110,104,87,71
43,North Dakota,NaN,22,20,21,17
44,Wyoming,NaN,10,9,7,5
45,Alaska,NaN,22,22,21,21
46,Maine,NaN,45,46,46,44
47,Alabama,NaN,299,198,195,201
48,Idaho,NaN,68,65,63,56
49,Montana,NaN,42,40,31,27
50,Puerto Rico,NaN,53,36,24,16
51,Virgin Islands,NaN,3,3,2,2
52,Guam,NaN,12,13,11,9
53,West Virginia,NaN,124,120,102,79
54,Northern Mariana Islands,NaN,0,0,0,0
55,American Samoa,NaN,0,0,0,0
