,State,768,773,780,787,794
0,Washington,NaN,308,319,309,245
1,Illinois,NaN,343,295,224,153
2,California,NaN,1162,991,810,660
3,Arizona,NaN,402,326,234,135
4,Massachusetts,NaN,203,153,108,68
5,Wisconsin,NaN,166,146,126,104
6,Texas,NaN,1388,1378,1212,914
7,Nebraska,NaN,46,39,33,25
8,Utah,NaN,64,61,56,49
9,Oregon,NaN,117,117,114,104
10,Florida,NaN,59820,139999,77423,32031
11,New York,NaN,240,161,111,80
12,Rhode Island,NaN,5,3,2,1
13,Georgia,NaN,616,593,481,341
14,New Hampshire,NaN,31,27,22,16
15,North Carolina,NaN,381,327,271,219
16,New Jersey,NaN,161,115,97,84
17,Colorado,NaN,60,41,28,18
18,Maryland,NaN,65,57,41,23
19,Nevada,NaN,159,151,123,97
20,Tennessee,NaN,928,847,578,425
21,Hawaii,NaN,29,25,20,17
22,Indiana,NaN,281,231,151,88
23,Kentucky,NaN,194,178,169,158
24,Minnesota,NaN,129,110,92,74
25,Oklahoma,NaN,348,359,205,93
26,Pennsylvania,NaN,512,414,285,175
27,South Carolina,NaN,348,347,253,151
28,District of Columbia,NaN,3,2,1,1
29,Kansas,NaN,69,56,43,30
30,Missouri,NaN,383,362,265,177
31,Vermont,NaN,11,10,9,7
32,Virginia,NaN,369,226,121,76
33,Connecticut,NaN,103,88,66,41
34,Iowa,NaN,50,29,26,24
35,Louisiana,NaN,139,98,61,42
36,Ohio,NaN,353,358,372,376
37,Michigan,NaN,273,206,127,64
38,South Dakota,NaN,35,32,26,20
39,Arkansas,NaN,218,196,144,89
40,Delaware,NaN,17,12,8,7
41,Mississippi,NaN,164,112,64,31
42,New Mexico,NaN,115,98,60,30
43,North Dakota,NaN,20,19,17,16
44,Wyoming,NaN,14,13,12,9
45,Alaska,NaN,24,23,22,22
46,Maine,NaN,127,129,100,76
47,Alabama,NaN,321,315,243,145
48,Idaho,NaN,66,62,57,50
49,Montana,NaN,42,42,42,42
50,Puerto Rico,NaN,18,14,12,12
51,Virgin Islands,NaN,2,1,1,1
52,Guam,NaN,8,7,6,5
53,West Virginia,NaN,154,151,131,109
54,Northern Mariana Islands,NaN,3,4,3,2
55,American Samoa,NaN,0,0,0,0
