,State,719,724,731,738,745
0,Washington,NaN,123,125,121,116
1,Illinois,NaN,509,578,629,629
2,California,NaN,478,489,493,499
3,Arizona,NaN,437,421,424,413
4,Massachusetts,NaN,311,361,396,402
5,Wisconsin,NaN,269,223,231,237
6,Texas,NaN,591,623,639,633
7,Nebraska,NaN,149,186,208,210
8,Utah,NaN,95,108,119,118
9,Oregon,NaN,94,97,93,87
10,Florida,NaN,294,309,292,268
11,New York,NaN,998,1174,1303,1293
12,Rhode Island,NaN,56,60,59,53
13,Georgia,NaN,150,141,132,125
14,New Hampshire,NaN,57,57,53,48
15,North Carolina,NaN,202,208,217,223
16,New Jersey,NaN,580,947,1175,1051
17,Colorado,NaN,203,204,214,211
18,Maryland,NaN,678,540,429,374
19,Nevada,NaN,93,91,91,95
20,Tennessee,NaN,163,79,32,13
21,Hawaii,NaN,13,12,11,11
22,Indiana,NaN,549,553,502,415
23,Kentucky,NaN,198,179,162,152
24,Minnesota,NaN,240,247,242,247
25,Oklahoma,NaN,180,161,145,144
26,Pennsylvania,NaN,936,977,983,994
27,South Carolina,NaN,122,122,120,114
28,District of Columbia,NaN,17,26,34,33
29,Kansas,NaN,77,71,65,63
30,Missouri,NaN,332,462,763,1114
31,Vermont,NaN,10,9,8,7
32,Virginia,NaN,172,164,163,151
33,Connecticut,NaN,150,172,176,162
34,Iowa,NaN,120,100,96,94
35,Louisiana,NaN,57,61,66,71
36,Ohio,NaN,411,548,672,801
37,Michigan,NaN,932,781,670,564
38,South Dakota,NaN,35,34,33,31
39,Arkansas,NaN,154,155,154,154
40,Delaware,NaN,80,127,169,172
41,Mississippi,NaN,81,100,118,124
42,New Mexico,NaN,141,135,122,121
43,North Dakota,NaN,22,26,24,23
44,Wyoming,NaN,40,36,35,35
45,Alaska,NaN,15,16,15,16
46,Maine,NaN,59,59,55,56
47,Alabama,NaN,200,242,270,265
48,Idaho,NaN,68,70,64,56
49,Montana,NaN,5,2,1,0
50,Puerto Rico,NaN,100,204,292,265
51,Virgin Islands,NaN,0,0,0,0
52,Guam,NaN,2,2,2,2
53,West Virginia,NaN,94,89,79,69
54,Northern Mariana Islands,NaN,4,4,3,2
55,American Samoa,NaN,0,0,0,0
