,State,495,500,507,514,521
0,Washington,NaN,59,59,56,58
1,Illinois,NaN,190,180,168,161
2,California,NaN,304,292,295,306
3,Arizona,NaN,71,70,70,70
4,Massachusetts,NaN,44,36,29,24
5,Wisconsin,NaN,53,44,38,32
6,Texas,NaN,235,217,196,179
7,Nebraska,NaN,11,8,7,6
8,Utah,NaN,21,19,17,14
9,Oregon,NaN,39,37,34,33
10,Florida,NaN,285,240,198,164
11,New York,NaN,118,85,59,37
12,Rhode Island,NaN,4,4,3,2
13,Georgia,NaN,150,145,137,131
14,New Hampshire,NaN,8,7,5,5
15,North Carolina,NaN,84,76,65,58
16,New Jersey,NaN,68,45,37,25
17,Colorado,NaN,60,53,46,41
18,Maryland,NaN,3779,10894,9324,5325
19,Nevada,NaN,27,25,21,19
20,Tennessee,NaN,44,38,33,29
21,Hawaii,NaN,4,3,2,2
22,Indiana,NaN,60,53,46,39
23,Kentucky,NaN,69,64,60,56
24,Minnesota,NaN,47,38,31,25
25,Oklahoma,NaN,71,70,74,69
26,Pennsylvania,NaN,233,218,207,199
27,South Carolina,NaN,39,32,26,21
28,District of Columbia,NaN,4,4,3,3
29,Kansas,NaN,16,15,14,13
30,Missouri,NaN,69,68,69,68
31,Vermont,NaN,1,1,0,0
32,Virginia,NaN,64,54,47,43
33,Connecticut,NaN,22,19,16,14
34,Iowa,NaN,18,14,11,9
35,Louisiana,NaN,47,45,44,42
36,Ohio,NaN,182,397,282,165
37,Michigan,NaN,220,180,149,128
38,South Dakota,NaN,6,6,5,4
39,Arkansas,NaN,23,22,22,20
40,Delaware,NaN,7,6,5,4
41,Mississippi,NaN,26,24,22,19
42,New Mexico,NaN,47,41,37,34
43,North Dakota,NaN,3,2,2,2
44,Wyoming,NaN,3,3,3,3
45,Alaska,NaN,4,3,3,3
46,Maine,NaN,8,6,5,4
47,Alabama,NaN,70,61,37,29
48,Idaho,NaN,10,9,9,7
49,Montana,NaN,8,7,7,6
50,Puerto Rico,NaN,26,21,19,18
51,Virgin Islands,NaN,0,0,0,0
52,Guam,NaN,0,0,0,0
53,West Virginia,NaN,22,19,17,15
54,Northern Mariana Islands,NaN,0,0,0,0
55,American Samoa,NaN,0,0,0,0
