,State,600,605,612,619,626
0,Washington,NaN,222,249,271,291
1,Illinois,NaN,194,207,214,228
2,California,NaN,676,622,561,506
3,Arizona,NaN,200,198,195,192
4,Massachusetts,NaN,71,77,84,88
5,Wisconsin,NaN,93,100,103,105
6,Texas,NaN,1925,1943,2071,2179
7,Nebraska,NaN,24,27,30,34
8,Utah,NaN,38,40,39,41
9,Oregon,NaN,151,170,178,187
10,Florida,NaN,2422,2343,2283,2082
11,New York,NaN,239,252,273,292
12,Rhode Island,NaN,17,20,22,24
13,Georgia,NaN,616,687,716,746
14,New Hampshire,NaN,18,20,21,26
15,North Carolina,NaN,409,438,457,478
16,New Jersey,NaN,121,132,142,153
17,Colorado,NaN,76,78,79,78
18,Maryland,NaN,111,126,138,150
19,Nevada,NaN,134,137,138,142
20,Tennessee,NaN,334,370,399,430
21,Hawaii,NaN,35,37,38,39
22,Indiana,NaN,237,270,297,331
23,Kentucky,NaN,210,221,233,245
24,Minnesota,NaN,46,45,47,49
25,Oklahoma,NaN,160,162,164,168
26,Pennsylvania,NaN,250,293,342,401
27,South Carolina,NaN,381,428,432,421
28,District of Columbia,NaN,3,3,3,3
29,Kansas,NaN,102,100,96,93
30,Missouri,NaN,235,230,229,228
31,Vermont,NaN,8,9,11,15
32,Virginia,NaN,168,186,197,205
33,Connecticut,NaN,29,29,29,28
34,Iowa,NaN,28,27,26,27
35,Louisiana,NaN,292,284,273,266
36,Ohio,NaN,61,81,98,118
37,Michigan,NaN,171,180,191,198
38,South Dakota,NaN,12,14,15,15
39,Arkansas,NaN,187,187,186,182
40,Delaware,NaN,19,20,21,22
41,Mississippi,NaN,322,305,296,285
42,New Mexico,NaN,49,52,54,59
43,North Dakota,NaN,11,13,14,17
44,Wyoming,NaN,25,27,29,32
45,Alaska,NaN,10,11,12,12
46,Maine,NaN,21,24,29,34
47,Alabama,NaN,274,290,295,309
48,Idaho,NaN,56,58,63,69
49,Montana,NaN,31,32,36,40
50,Puerto Rico,NaN,85,75,64,55
51,Virgin Islands,NaN,5,4,5,5
52,Guam,NaN,4,5,6,6
53,West Virginia,NaN,63,72,80,91
54,Northern Mariana Islands,NaN,0,0,0,0
55,American Samoa,NaN,0,0,0,0
